Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
11343, 152.7207, 4.9184, 1.5067, 6.3511, 11.4885, 175.8758, 2.3612, 0.2497, 0.9228, -0.3704, 13.5349, 61.3707, 36.8053, -0.2401, 0.7408, -0.6097, 350.2287, 44.8801, 224.1085, -0.2229, -0.1237, -0.0515, -0.0028, 0.0008, -0.0006, 184.0787, 158.5988, 0.4790
11344, 152.7340, 4.9202, 1.5066, 6.3513, 11.6809, 174.7758, 2.3631, 0.2436, 0.9141, -0.3700, 13.1296, 58.4368, 39.5005, -0.2401, 0.7407, -0.6100, 350.5015, 45.2949, 223.7858, -0.4554, -0.6550, 0.0343, 0.0016, -0.0106, -0.0173, 184.2343, 159.1245, 0.4771
11345, 152.7534, 4.9223, 1.5065, 6.3515, 11.8217, 173.5077, 2.3990, 0.2377, 0.9075, -0.3705, 13.6522, 56.0558, 41.9271, -0.2401, 0.7405, -0.6103, 350.7454, 45.6026, 223.5292, -0.3028, -0.3366, -0.0259, 0.0019, -0.0116, -0.0189, 184.3083, 158.7229, 0.4750
11346, 152.7615, 4.9247, 1.5066, 6.3517, 11.9424, 172.1278, 2.3951, 0.2327, 0.9030, -0.3714, 14.7928, 54.0052, 44.2122, -0.2400, 0.7402, -0.6108, 350.9703, 45.8468, 223.3126, -0.6193, -0.5606, -0.1160, 0.0059, -0.0351, -0.0568, 184.3091, 157.5517, 0.4726
11347, 152.7759, 4.9270, 1.5068, 6.3520, 12.0125, 170.6431, 2.2669, 0.2225, 0.8878, -0.3708, 14.2800, 49.4145, 45.6836, -0.2404, 0.7396, -0.6114, 351.2865, 46.7201, 222.8068, -0.7119, -1.0540, 0.0452, -0.0227, -0.0386, -0.0427, 184.7760, 158.9591, 0.4704
11348, 152.7884, 4.9294, 1.5067, 6.3524, 11.9633, 169.1281, 2.0774, 0.2143, 0.8777, -0.3711, 14.7311, 46.1148, 47.2479, -0.2407, 0.7390, -0.6121, 351.5693, 47.3335, 222.4264, -0.6518, -0.8088, -0.0310, -0.0282, -0.0485, -0.0534, 185.0699, 159.2379, 0.4679
11349, 152.8029, 4.9321, 1.5067, 6.3530, 11.9883, 167.5336, 1.8401, 0.2086, 0.8714, -0.3718, 15.5462, 43.9855, 48.5470, -0.2411, 0.7384, -0.6127, 351.8264, 47.7907, 222.1232, -0.3950, -0.4315, -0.0460, -0.0231, -0.0401, -0.0440, 185.2215, 158.8599, 0.4652
11350, 152.8170, 4.9345, 1.5067, 6.3534, 12.0576, 165.8354, 1.6023, 0.2006, 0.8575, -0.3701, 17.0145, 39.9515, 48.3827, -0.2413, 0.7381, -0.6137, 351.2195, 48.3587, 221.9657, -0.5660, -0.9854, 0.1202, -0.0179, -0.0248, -0.0704, 184.5762, 158.4372, 0.4628
11351, 152.8310, 4.9371, 1.5066, 6.3540, 12.1446, 164.1719, 1.4713, 0.1939, 0.8480, -0.3698, 18.5489, 36.6107, 48.7489, -0.2415, 0.7377, -0.6146, 350.9362, 48.8069, 221.7869, -0.4826, -0.6840, 0.0257, -0.0172, -0.0243, -0.0672, 184.1987, 157.5844, 0.4602
11352, 152.8450, 4.9394, 1.5064, 6.3548, 12.2490, 162.3412, 1.2873, 0.1853, 0.8366, -0.3658, 21.2151, 32.5771, 47.5285, -0.2432, 0.7377, -0.6158, 350.6658, 49.3346, 221.4626, -0.6105, -0.8087, 0.2864, -0.1212, -0.0032, -0.0849, 183.8591, 155.3830, 0.4579
11353, 152.8588, 4.9423, 1.5064, 6.3558, 12.3547, 160.5605, 1.1798, 0.1781, 0.8281, -0.3639, 23.4061, 29.2171, 47.0363, -0.2449, 0.7376, -0.6170, 350.5413, 49.7819, 221.1813, -0.5214, -0.6236, 0.1352, -0.1203, -0.0043, -0.0855, 183.5893, 153.4718, 0.4550
11354, 152.8714, 4.9451, 1.5062, 6.3569, 12.4174, 158.5866, 0.9079, 0.1717, 0.8208, -0.3630, 25.0096, 26.7880, 46.9754, -0.2464, 0.7376, -0.6181, 350.4947, 50.1840, 220.9248, -0.5113, -0.5716, 0.0673, -0.1217, -0.0055, -0.0877, 183.3859, 152.3336, 0.4523
11355, 152.8862, 4.9479, 1.5062, 6.3584, 12.5319, 156.6640, 0.5532, 0.1673, 0.8161, -0.3627, 26.2964, 24.8582, 47.0286, -0.2477, 0.7375, -0.6190, 350.4857, 50.5272, 220.7043, -0.2932, -0.3202, 0.0263, -0.0853, -0.0042, -0.0619, 183.1583, 151.2716, 0.4495
11356, 152.9006, 4.9504, 1.5060, 6.3599, 12.6828, 154.7652, 0.1962, 0.1624, 0.8116, -0.3644, 27.9389, 23.5627, 45.5506, -0.2494, 0.7375, -0.6200, 349.7406, 50.7082, 219.6989, -0.3453, -0.3132, -0.1210, -0.1194, 0.0014, -0.0662, 182.0734, 150.0148, 0.4469
11357, 152.9147, 4.9531, 1.5059, 6.3614, 12.8167, 152.9696, 359.8116, 0.1571, 0.8065, -0.3655, 29.3580, 22.0639, 44.7001, -0.2510, 0.7375, -0.6209, 349.3036, 50.9705, 218.9817, -0.3755, -0.3588, -0.0806, -0.1111, 0.0001, -0.0634, 181.3717, 149.1023, 0.4443
11358, 152.9269, 4.9558, 1.5060, 6.3630, 12.8875, 151.2023, 359.4355, 0.1528, 0.7969, -0.3658, 28.9990, 22.3561, 43.7232, -0.2542, 0.7384, -0.6221, 349.2067, 51.3023, 217.1754, -0.3501, -0.7882, -0.0226, -0.2664, 0.0735, -0.0992, 181.0211, 151.9669, 0.4415
11359, 152.9417, 4.9585, 1.5062, 6.3646, 12.9105, 149.3905, 359.1528, 0.1478, 0.7885, -0.3661, 29.0710, 22.0469, 42.8636, -0.2572, 0.7392, -0.6232, 349.1243, 51.6870, 215.6841, -0.3341, -0.5714, -0.0205, -0.2007, 0.0521, -0.0780, 180.7509, 153.8532, 0.4389
11360, 152.9555, 4.9612, 1.5064, 6.3663, 12.8688, 147.6646, 358.9240, 0.1462, 0.7806, -0.3684, 28.3061, 22.8875, 41.9625, -0.2616, 0.7420, -0.6242, 349.7803, 52.1730, 212.7853, -0.1177, -0.5673, -0.1662, -0.3175, 0.2011, -0.0729, 181.1366, 157.0941, 0.4361
11361, 152.9692, 4.9639, 1.5066, 6.3679, 12.8664, 145.8514, 358.7082, 0.1432, 0.7733, -0.3700, 27.8891, 23.1966, 40.9601, -0.2654, 0.7442, -0.6252, 350.1372, 52.5344, 211.0246, -0.2195, -0.5348, -0.1169, -0.2775, 0.1668, -0.0692, 181.2066, 159.5309, 0.4334
11362, 152.9835, 4.9669, 1.5066, 6.3699, 12.8122, 144.1035, 358.4962, 0.1395, 0.7662, -0.3712, 27.9265, 22.8942, 40.1910, -0.2686, 0.7461, -0.6261, 350.3534, 52.8227, 209.8324, -0.2630, -0.4958, -0.0866, -0.2269, 0.1295, -0.0609, 181.1582, 161.2198, 0.4305
11363, 152.9972, 4.9696, 1.5067, 6.3718, 12.8767, 142.2908, 358.2969, 0.1353, 0.7592, -0.3723, 28.2208, 22.2415, 39.5903, -0.2715, 0.7476, -0.6269, 350.5102, 53.0748, 208.8938, -0.3072, -0.5127, -0.0766, -0.2070, 0.1126, -0.0590, 181.0399, 162.4523, 0.4277
11364, 153.0103, 4.9725, 1.5066, 6.3738, 12.8577, 140.5326, 358.1700, 0.1355, 0.7504, -0.3695, 27.2481, 23.0419, 39.8016, -0.2736, 0.7515, -0.6281, 350.0923, 53.0175, 206.8401, 0.0168, -0.6724, 0.2169, -0.1610, 0.2992, -0.0944, 180.0000, 165.7393, 0.4248
11365, 153.0248, 4.9754, 1.5066, 6.3758, 12.8501, 138.7454, 358.0066, 0.1339, 0.7423, -0.3679, 26.8409, 23.1882, 39.8229, -0.2756, 0.7547, -0.6292, 349.7768, 53.0668, 204.9042, -0.1053, -0.5620, 0.1097, -0.1426, 0.2202, -0.0764, 179.1466, 168.0831, 0.4220
11366, 153.0387, 4.9782, 1.5067, 6.3779, 12.8653, 137.0253, 357.9906, 0.1354, 0.7393, -0.3673, 25.6837, 23.7743, 40.0955, -0.2784, 0.7597, -0.6283, 348.5659, 53.3129, 201.2234, 0.1023, -0.2122, 0.0390, -0.1970, 0.3560, 0.0688, 177.0371, 170.7416, 0.4192
11367, 153.0522, 4.9808, 1.5066, 6.3799, 12.8618, 135.3211, 357.9762, 0.1352, 0.7353, -0.3670, 25.0322, 23.9257, 40.2035, -0.2810, 0.7638, -0.6277, 347.8633, 53.5609, 198.7853, -0.0163, -0.3007, 0.0218, -0.1916, 0.3060, 0.0411, 175.6446, 172.9028, 0.4165
11368, 153.0666, 4.9835, 1.5067, 6.3818, 12.9444, 133.6390, 357.9005, 0.1340, 0.7304, -0.3669, 24.6292, 23.8478, 40.2319, -0.2834, 0.7673, -0.6274, 347.4774, 53.7513, 197.2685, -0.0803, -0.3354, 0.0114, -0.1680, 0.2421, 0.0192, 174.6901, 174.8289, 0.4139
11369, 153.0804, 4.9858, 1.5065, 6.3838, 12.9524, 132.0450, 357.8750, 0.1352, 0.7325, -0.3660, 23.7142, 23.9784, 40.3651, -0.2850, 0.7685, -0.6287, 345.7785, 53.7430, 193.0476, 0.0888, 0.1501, 0.0639, -0.1176, 0.0879, -0.0951, 172.4756, 176.3828, 0.4115
11370, 153.0943, 4.9881, 1.5063, 6.3857, 13.0757, 130.5905, 357.8778, 0.1356, 0.7329, -0.3654, 23.0638, 23.8928, 40.4218, -0.2867, 0.7699, -0.6298, 344.4406, 53.8897, 189.4800, 0.0245, 0.0278, 0.0396, -0.1179, 0.0961, -0.0751, 170.6385, 177.8033, 0.4093
11371, 153.1081, 4.9902, 1.5060, 6.3877, 13.1296, 129.1915, 357.9638, 0.1355, 0.7325, -0.3650, 22.6212, 23.6701, 40.4279, -0.2883, 0.7713, -0.6307, 343.6487, 54.0558, 187.2136, -0.0046, -0.0305, 0.0329, -0.1236, 0.1056, -0.0661, 169.4527, 179.1561, 0.4071
11372, 153.1223, 4.9921, 1.5057, 6.3897, 13.1775, 127.9471, 358.0281, 0.1369, 0.7353, -0.3643, 22.2345, 23.3418, 40.3785, -0.2893, 0.7736, -0.6322, 342.7451, 54.6682, 185.0598, 0.0958, 0.1960, 0.0480, -0.0692, 0.1636, -0.1046, 168.0829, 180.0396, 0.4052
11373, 153.1363, 4.9939, 1.5058, 6.3915, 13.3301, 126.7632, 358.0572, 0.1386, 0.7388, -0.3632, 21.9493, 22.9781, 40.3216, -0.2905, 0.7759, -0.6335, 341.4522, 55.6593, 181.7152, 0.1260, 0.2551, 0.0766, -0.0859, 0.1626, -0.0946, 166.2058, 180.5852, 0.4035
11374, 153.1494, 4.9955, 1.5056, 6.3932, 13.4296, 125.6243, 358.0396, 0.1400, 0.7416, -0.3621, 21.7234, 22.5955, 40.2610, -0.2919, 0.7782, -0.6347, 339.7157, 57.2425, 176.7013, 0.1068, 0.2125, 0.0825, -0.1040, 0.1718, -0.0928, 163.7521, 181.2558, 0.4019
11375, 153.1638, 4.9970, 1.5053, 6.3950, 13.5864, 124.6489, 358.0872, 0.1411, 0.7525, -0.3607, 22.6145, 22.5447, 40.3687, -0.2909, 0.7809, -0.6357, 334.2163, 59.7791, 170.0075, 0.0769, 0.7548, 0.0985, 0.0717, 0.1892, -0.0711, 156.1720, 177.8215, 0.4003
11376, 153.1777, 4.9985, 1.5051, 6.3966, 13.7260, 123.8198, 358.1661, 0.1417, 0.7602, -0.3595, 23.0428, 22.3805, 40.4012, -0.2904, 0.7835, -0.6367, 329.5858, 62.9194, 163.0815, 0.0376, 0.5562, 0.0847, 0.0358, 0.1870, -0.0706, 149.1842, 175.4919, 0.3989
11377, 153.1911, 4.9997, 1.5050, 6.3981, 13.8166, 122.9231, 358.1990, 0.1418, 0.7652, -0.3586, 23.2900, 22.1727, 40.4037, -0.2902, 0.7860, -0.6377, 326.3846, 65.9648, 157.0481, 0.0074, 0.3746, 0.0684, 0.0094, 0.1889, -0.0715, 143.7219, 173.9606, 0.3976
11378, 153.2055, 5.0010, 1.5048, 6.3999, 13.8401, 122.1105, 358.2595, 0.1425, 0.7759, -0.3584, 24.2584, 22.0992, 40.2071, -0.2900, 0.7858, -0.6367, 318.6668, 69.6591, 150.7241, 0.0511, 0.7375, 0.0169, 0.0179, -0.0122, 0.0682, 132.5076, 169.5672, 0.3964
11379, 153.2200, 5.0019, 1.5046, 6.4014, 13.8874, 121.3028, 358.3498, 0.1428, 0.7832, -0.3581, 24.7925, 21.9563, 40.0862, -0.2899, 0.7860, -0.6361, 313.8159, 73.5850, 144.7663, 0.0193, 0.5039, 0.0222, 0.0036, 0.0085, 0.0417, 124.9277, 166.5903, 0.3954
11380, 153.2329, 5.0028, 1.5044, 6.4025, 14.0322, 120.5638, 358.4166, 0.1428, 0.7883, -0.3577, 25.1591, 21.7851, 39.9936, -0.2900, 0.7863, -0.6357, 310.9806, 77.1494, 139.6348, 0.0012, 0.3970, 0.0271, -0.0046, 0.0229, 0.0332, 119.8899, 164.4250, 0.3946
11381, 153.2470, 5.0034, 1.5040, 6.4037, 14.1136, 120.0378, 358.4668, 0.1428, 0.7909, -0.3581, 25.2813, 22.0535, 40.4988, -0.2902, 0.7859, -0.6329, 304.6114, 83.2755, 131.4840, 0.0002, 0.1841, -0.0304, -0.0129, -0.0231, 0.1997, 110.6842, 163.5441, 0.3940
11382, 153.2609, 5.0040, 1.5038, 6.4046, 14.2949, 119.6639, 358.4719, 0.1427, 0.7932, -0.3583, 25.4222, 22.2141, 40.9014, -0.2905, 0.7858, -0.6296, 301.4194, 88.5736, 124.8509, -0.0072, 0.1660, -0.0123, -0.0248, -0.0097, 0.2335, 105.5321, 162.5177, 0.3933
11383, 153.2751, 5.0046, 1.5037, 6.4056, 14.4413, 119.4171, 358.5004, 0.1425, 0.7954, -0.3584, 25.5884, 22.3017, 41.2519, -0.2910, 0.7859, -0.6265, 299.3167, 94.0966, 118.1173, -0.0111, 0.1553, -0.0027, -0.0333, 0.0084, 0.2211, 101.3877, 161.5059, 0.3928
11384, 153.2889, 5.0051, 1.5035, 6.4064, 14.5613, 119.1362, 358.4463, 0.1424, 0.7971, -0.3584, 25.7607, 22.3352, 41.5447, -0.2914, 0.7861, -0.6240, 297.9294, 99.7392, 111.3481, -0.0100, 0.1228, 0.0003, -0.0312, 0.0142, 0.1805, 97.8063, 160.5890, 0.3922
11385, 153.3038, 5.0058, 1.5036, 6.4071, 14.6925, 118.8879, 358.4864, 0.1422, 0.7956, -0.3588, 25.5784, 23.0874, 42.2462, -0.2938, 0.7849, -0.6175, 294.7567, 114.0055, 95.9903, -0.0130, -0.0998, -0.0284, -0.1597, -0.0826, 0.4359, 89.9289, 161.4469, 0.3916
11386, 153.3172, 5.0063, 1.5035, 6.4078, 14.7579, 118.6105, 358.5600, 0.1421, 0.7951, -0.3590, 25.4859, 23.6258, 42.8151, -0.2959, 0.7842, -0.6121, 294.0142, 124.5640, 84.5321, -0.0079, -0.0387, -0.0130, -0.1550, -0.0546, 0.4017, 85.0977, 161.8604, 0.3911
11387, 153.3302, 5.0067, 1.5034, 6.4084, 14.8164, 118.4271, 358.6385, 0.1419, 0.7938, -0.3595, 24.9266, 23.9957, 42.9870, -0.3004, 0.7827, -0.6057, 294.1467, 147.5961, 61.3001, -0.0189, -0.1006, -0.0428, -0.3486, -0.1119, 0.4912, 75.2789, 163.2897, 0.3906
11388, 153.3441, 5.0070, 1.5032, 6.4087, 14.9133, 118.2912, 358.6808, 0.1414, 0.7919, -0.3604, 24.5750, 24.2435, 43.1543, -0.3039, 0.7818, -0.6007, 295.9518, 158.7407, 49.8178, -0.0315, -0.1359, -0.0638, -0.2533, -0.0622, 0.3616, 70.1255, 164.5279, 0.3904
11389, 153.3582, 5.0072, 1.5031, 6.4089, 15.0169, 118.2898, 358.7805, 0.1413, 0.7885, -0.3616, 24.1324, 24.1402, 42.8654, -0.3069, 0.7799, -0.5948, 300.4559, 174.4048, 34.0837, -0.0060, -0.2389, -0.0842, -0.2060, -0.1338, 0.4136, 61.6879, 166.4755, 0.3902
11390, 153.3727, 5.0074, 1.5029, 6.4090, 15.1216, 118.3076, 358.8800, 0.1412, 0.7856, -0.3627, 23.8300, 24.0770, 42.7083, -0.3093, 0.7787, -0.5901, 304.4657, 182.0348, 26.2836, -0.0083, -0.2017, -0.0764, -0.1682, -0.0850, 0.3249, 56.1929, 168.0146, 0.3899
11391, 153.3867, 5.0077, 1.5029, 6.4092, 15.1823, 118.3197, 358.9730, 0.1411, 0.7834, -0.3636, 23.6084, 24.0362, 42.6267, -0.3114, 0.7779, -0.5862, 307.0951, 185.5918, 22.5502, -0.0099, -0.1601, -0.0659, -0.1505, -0.0591, 0.2818, 52.9886, 169.1847, 0.3897
11392, 153.4000, 5.0079, 1.5029, 6.4093, 15.1892, 118.3214, 359.0085, 0.1417, 0.7809, -0.3639, 23.4073, 23.7233, 42.3941, -0.3103, 0.7798, -0.5806, 310.6773, 190.6042, 17.6852, 0.0466, -0.1827, -0.0217, 0.0870, 0.1430, 0.4250, 48.8615, 170.4721, 0.3894
11393, 153.4135, 5.0081, 1.5029, 6.4092, 15.1726, 118.3438, 359.0394, 0.1421, 0.7791, -0.3642, 23.2394, 23.4901, 42.2381, -0.3099, 0.7811, -0.5757, 314.1851, 194.3795, 13.9924, 0.0343, -0.1378, -0.0190, 0.0277, 0.0980, 0.3583, 45.0527, 171.5394, 0.3892
11394, 153.4284, 5.0083, 1.5028, 6.4095, 15.1710, 118.4180, 359.0464, 0.1425, 0.7776, -0.3644, 23.0919, 23.3061, 42.1297, -0.3100, 0.7821, -0.5713, 319.0471, 198.4220, 9.9927, 0.0239, -0.0984, -0.0156, -0.0064, 0.0661, 0.2942, 39.9850, 172.4385, 0.3890
11395, 153.4417, 5.0084, 1.5028, 6.4093, 15.2686, 118.5626, 359.0453, 0.1428, 0.7765, -0.3642, 23.0688, 22.8716, 41.8112, -0.3098, 0.7842, -0.5670, 323.9548, 202.6576, 5.2312, 0.0244, -0.0813, 0.0129, 0.0151, 0.1566, 0.3223, 35.1263, 172.9051, 0.3889
11396, 153.4555, 5.0084, 1.5028, 6.4091, 15.3630, 118.7097, 359.0560, 0.1431, 0.7756, -0.3641, 23.0256, 22.5123, 41.5612, -0.3099, 0.7858, -0.5629, 327.1769, 204.8308, 2.7170, 0.0191, -0.0654, 0.0084, -0.0096, 0.1175, 0.2966, 32.0041, 173.3667, 0.3889
11397, 153.4687, 5.0083, 1.5028, 6.4088, 15.4398, 118.8882, 359.0858, 0.1433, 0.7748, -0.3640, 22.9689, 22.2070, 41.3602, -0.3102, 0.7871, -0.5590, 330.0802, 206.4672, 0.7724, 0.0168, -0.0593, 0.0059, -0.0259, 0.1005, 0.2996, 29.2039, 173.7932, 0.3890
11398, 153.4835, 5.0083, 1.5028, 6.4085, 15.5108, 119.0316, 359.1324, 0.1436, 0.7745, -0.3637, 22.8996, 21.9675, 41.2217, -0.3093, 0.7900, -0.5560, 332.4508, 208.4989, 357.6344, 0.0217, -0.0215, 0.0238, 0.0626, 0.1977, 0.2025, 27.0237, 174.0121, 0.3891
11399, 153.4974, 5.0081, 1.5027, 6.4082, 15.5490, 119.1743, 359.1494, 0.1439, 0.7742, -0.3634, 22.8265, 21.7507, 41.1017, -0.3088, 0.7924, -0.5528, 335.7018, 210.6487, 354.1735, 0.0199, -0.0217, 0.0208, 0.0362, 0.1714, 0.2282, 23.9984, 174.2446, 0.3892
11400, 153.5105, 5.0080, 1.5026, 6.4079, 15.6296, 119.3569, 359.1814, 0.1442, 0.7739, -0.3631, 22.7512, 21.5494, 40.9942, -0.3086, 0.7945, -0.5495, 337.9755, 211.8343, 352.1726, 0.0192, -0.0226, 0.0191, 0.0174, 0.1550, 0.2508, 21.8484, 174.4627, 0.3894
11401, 153.5254, 5.0078, 1.5026, 6.4074, 15.6920, 119.5251, 359.1854, 0.1441, 0.7739, -0.3631, 22.7423, 21.5029, 41.1734, -0.3056, 0.7985, -0.5478, 337.6549, 212.1242, 351.1745, -0.0054, -0.0046, 0.0041, 0.1989, 0.2733, 0.1151, 22.1758, 174.3878, 0.3896
11402, 153.5392, 5.0074, 1.5027, 6.4069, 15.7106, 119.6714, 359.1822, 0.1440, 0.7738, -0.3630, 22.7186, 21.4324, 41.2914, -0.3034, 0.8020, -0.5456, 337.8425, 212.5535, 349.9575, -0.0044, -0.0053, 0.0035, 0.1590, 0.2498, 0.1594, 22.0123, 174.3951, 0.3899
11403, 153.5530, 5.0071, 1.5027, 6.4066, 15.7165, 119.7563, 359.2078, 0.1440, 0.7737, -0.3630, 22.6848, 21.3451, 41.3726, -0.3018, 0.8050, -0.5431, 338.4801, 213.0463, 348.6820, -0.0035, -0.0055, 0.0029, 0.1196, 0.2164, 0.1809, 21.4068, 174.4466, 0.3902
11404, 153.5669, 5.0068, 1.5027, 6.4064, 15.7310, 119.7899, 359.2055, 0.1438, 0.7737, -0.3630, 22.5989, 21.4275, 41.4999, -0.2984, 0.8089, -0.5420, 336.5201, 212.0831, 350.0497, -0.0100, 0.0015, 0.0019, 0.2435, 0.2834, 0.0818, 23.2604, 174.5101, 0.3905
11405, 153.5813, 5.0065, 1.5026, 6.4061, 15.7628, 119.8265, 359.1711, 0.1437, 0.7737, -0.3629, 22.5185, 21.4672, 41.5963, -0.2957, 0.8123, -0.5403, 335.8435, 211.6832, 350.5551, -0.0093, 0.0009, 0.0017, 0.1834, 0.2388, 0.1149, 23.9060, 174.5706, 0.3908
11406, 153.5950, 5.0062, 1.5025, 6.4057, 15.7950, 119.9170, 359.1230, 0.1436, 0.7738, -0.3630, 22.3973, 21.5592, 41.6916, -0.2943, 0.8137, -0.5404, 334.1155, 210.3497, 352.3177, -0.0086, 0.0051, -0.0016, 0.1051, 0.1016, -0.0043, 25.5612, 174.6483, 0.3912
11407, 153.6085, 5.0059, 1.5024, 6.4052, 15.8628, 120.0359, 359.0804, 0.1434, 0.7739, -0.3630, 22.2818, 21.6193, 41.7723, -0.2931, 0.8152, -0.5399, 333.2533, 209.5422, 353.3206, -0.0101, 0.0057, -0.0020, 0.0912, 0.1089, 0.0395, 26.3976, 174.6931, 0.3914
11408, 153.6225, 5.0056, 1.5024, 6.4047, 15.8928, 120.1849, 358.9982, 0.1433, 0.7740, -0.3630, 22.1699, 21.6558, 41.8426, -0.2920, 0.8167, -0.5390, 332.9685, 209.2096, 353.7070, -0.0113, 0.0061, -0.0024, 0.0802, 0.1100, 0.0644, 26.6838, 174.7705, 0.3917
11409, 153.6361, 5.0052, 1.5025, 6.4043, 15.8788, 120.3228, 358.9271, 0.1431, 0.7741, -0.3631, 22.0607, 21.6742, 41.9050, -0.2909, 0.8184, -0.5378, 332.5744, 208.6106, 354.3570, -0.0129, 0.0067, -0.0029, 0.0794, 0.1195, 0.0857, 27.0764, 174.8427, 0.3921
11410, 153.6496, 5.0049, 1.5025, 6.4040, 15.8818, 120.4335, 358.8618, 0.1430, 0.7741, -0.3631, 21.8780, 21.7031, 41.8546, -0.2916, 0.8184, -0.5376, 332.2261, 207.5230, 355.4889, -0.0081, 0.0057, -0.0008, -0.0531, 0.0035, 0.0130, 27.4028, 175.0255, 0.3925
11411, 153.6645, 5.0044, 1.5024, 6.4035, 15.9012, 120.5481, 358.8297, 0.1429, 0.7742, -0.3631, 21.7067, 21.7180, 41.8163, -0.2920, 0.8187, -0.5372, 332.1160, 206.7072, 356.2812, -0.0072, 0.0049, -0.0008, -0.0282, 0.0187, 0.0262, 27.5057, 175.1995, 0.3929
11412, 153.6784, 5.0041, 1.5023, 6.4030, 15.9218, 120.7008, 358.8147, 0.1429, 0.7744, -0.3631, 21.5857, 21.7839, 41.7370, -0.2925, 0.8185, -0.5372, 332.4372, 205.8755, 356.6226, -0.0010, 0.0124, -0.0005, -0.0363, -0.0104, 0.0038, 27.1712, 175.2080, 0.3932
11413, 153.6919, 5.0039, 1.5022, 6.4025, 15.9356, 120.8830, 358.7614, 0.1429, 0.7746, -0.3631, 21.4679, 21.8318, 41.6732, -0.2929, 0.8185, -0.5370, 332.7508, 205.2896, 356.8417, -0.0008, 0.0134, -0.0006, -0.0279, -0.0002, 0.0130, 26.8505, 175.2310, 0.3934
11414, 153.7060, 5.0037, 1.5022, 6.4020, 15.9553, 121.0261, 358.6951, 0.1429, 0.7748, -0.3631, 21.3365, 21.8671, 41.6173, -0.2932, 0.8187, -0.5366, 333.1242, 204.7736, 357.0106, -0.0003, 0.0143, -0.0007, -0.0249, 0.0120, 0.0272, 26.4741, 175.2714, 0.3936
11415, 153.7195, 5.0034, 1.5021, 6.4017, 15.9823, 121.1475, 358.6252, 0.1429, 0.7748, -0.3630, 21.1522, 22.1031, 41.7488, -0.2936, 0.8185, -0.5364, 333.7801, 204.3102, 356.4806, 0.0052, 0.0036, 0.0039, -0.0296, -0.0191, 0.0166, 25.8004, 175.4363, 0.3940
11416, 153.7332, 5.0030, 1.5020, 6.4014, 16.0401, 121.2451, 358.5927, 0.1430, 0.7749, -0.3630, 20.9772, 22.2977, 41.8566, -0.2940, 0.8183, -0.5361, 334.3063, 203.9139, 356.1597, 0.0049, 0.0030, 0.0035, -0.0278, -0.0133, 0.0241, 25.2624, 175.5425, 0.3943
11417, 153.7480, 5.0028, 1.5018, 6.4011, 16.1163, 121.3428, 358.5649, 0.1431, 0.7749, -0.3630, 20.8132, 22.4570, 41.9444, -0.2944, 0.8182, -0.5356, 334.7576, 203.5590, 355.9546, 0.0047, 0.0026, 0.0033, -0.0246, -0.0073, 0.0297, 24.8037, 175.6378, 0.3946
11418, 153.7621, 5.0025, 1.5016, 6.4007, 16.1453, 121.4407, 358.5513, 0.1431, 0.7750, -0.3630, 20.7378, 22.6235, 41.9964, -0.2946, 0.8176, -0.5353, 335.7924, 203.4372, 355.0912, 0.0002, 0.0054, -0.0050, -0.0120, -0.0397, 0.0254, 23.7377, 175.5884, 0.3948
11419, 153.7755, 5.0022, 1.5015, 6.4003, 16.2128, 121.5623, 358.5341, 0.1431, 0.7751, -0.3631, 20.6547, 22.7614, 42.0414, -0.2947, 0.8171, -0.5348, 336.5602, 203.2319, 354.5489, 0.0004, 0.0061, -0.0059, -0.0108, -0.0374, 0.0332, 22.9455, 175.5560, 0.3951
11420, 153.7886, 5.0019, 1.5013, 6.4001, 16.3168, 121.6610, 358.4949, 0.1431, 0.7751, -0.3632, 20.5665, 22.8803, 42.0816, -0.2948, 0.8167, -0.5343, 337.1787, 202.9913, 354.1758, 0.0005, 0.0069, -0.0070, -0.0091, -0.0339, 0.0405, 22.3037, 175.5462, 0.3954
11421, 153.8029, 5.0015, 1.5011, 6.4000, 16.4357, 121.7360, 358.4477, 0.1430, 0.7752, -0.3633, 20.7315, 22.8979, 42.0400, -0.2948, 0.8160, -0.5337, 338.2461, 203.0387, 353.4562, -0.0055, 0.0039, -0.0069, 0.0046, -0.0457, 0.0382, 21.2006, 175.1389, 0.3958
11422, 153.8175, 5.0011, 1.5010, 6.3999, 16.5345, 121.7825, 358.4312, 0.1429, 0.7753, -0.3634, 20.8354, 22.9207, 42.0141, -0.2947, 0.8154, -0.5331, 339.0476, 202.9357, 352.9680, -0.0060, 0.0040, -0.0075, 0.0060, -0.0407, 0.0421, 20.3698, 174.8080, 0.3962
