Frame, Timestamp, RightHand_State, LeftHand_State
6942, 96.4997, Disabled, Hover
6943, 96.5133, Disabled, Hover
6944, 96.5275, Disabled, Hover
6945, 96.5409, Disabled, Hover
6946, 96.5549, Disabled, Hover
6947, 96.5688, Disabled, Hover
6948, 96.5836, Disabled, Hover
6949, 96.5965, Disabled, Hover
6950, 96.6103, Disabled, Hover
6951, 96.6242, Disabled, Hover
6952, 96.6382, Disabled, Hover
6953, 96.6525, Disabled, Hover
6954, 96.6663, Disabled, Hover
6955, 96.6806, Disabled, Hover
6956, 96.6940, Disabled, Hover
6957, 96.7073, Disabled, Hover
6958, 96.7232, Disabled, Hover
6959, 96.7363, Disabled, Hover
6960, 96.7490, Disabled, Hover
6961, 96.7638, Disabled, Hover
6962, 96.7774, Disabled, Hover
6963, 96.7903, Disabled, Hover
6964, 96.8051, Disabled, Hover
6965, 96.8188, Disabled, Hover
6966, 96.8324, Disabled, Hover
6967, 96.8465, Disabled, Hover
6968, 96.8608, Disabled, Hover
6969, 96.8743, Disabled, Hover
6970, 96.8883, Disabled, Hover
6971, 96.9029, Disabled, Hover
6972, 96.9161, Disabled, Hover
6973, 96.9298, Disabled, Hover
6974, 96.9437, Disabled, Hover
6975, 96.9575, Disabled, Hover
6976, 96.9717, Disabled, Hover
6977, 96.9860, Disabled, Hover
6978, 96.9993, Disabled, Hover
6979, 97.0128, Disabled, Hover
6980, 97.0272, Disabled, Hover
6981, 97.0421, Disabled, Hover
6982, 97.0558, Disabled, Hover
6983, 97.0685, Disabled, Hover
6984, 97.0829, Disabled, Hover
6985, 97.0967, Disabled, Hover
6986, 97.1104, Disabled, Hover
6987, 97.1247, Disabled, Hover
6988, 97.1383, Disabled, Hover
6989, 97.1524, Disabled, Hover
6990, 97.1661, Disabled, Hover
6991, 97.1801, Disabled, Hover
6992, 97.1939, Disabled, Hover
6993, 97.2077, Disabled, Hover
6994, 97.2226, Disabled, Hover
6995, 97.2359, Disabled, Hover
6996, 97.2489, Disabled, Hover
6997, 97.2639, Disabled, Hover
6998, 97.2773, Disabled, Hover
6999, 97.2910, Disabled, Hover
7000, 97.3053, Disabled, Hover
7001, 97.3188, Disabled, Hover
7002, 97.3330, Disabled, Hover
7003, 97.3465, Disabled, Hover
7004, 97.3606, Disabled, Hover
7005, 97.3751, Disabled, Hover
7006, 97.3879, Disabled, Hover
7007, 97.4022, Disabled, Hover
7008, 97.4160, Disabled, Hover
7009, 97.4301, Disabled, Hover
7010, 97.4446, Disabled, Hover
7011, 97.4579, Disabled, Hover
7012, 97.4711, Disabled, Hover
7013, 97.4865, Disabled, Hover
7014, 97.4995, Disabled, Hover
7015, 97.5161, Disabled, Hover
7016, 97.5272, Disabled, Hover
7017, 97.5408, Disabled, Hover
7018, 97.5549, Disabled, Hover
7019, 97.5680, Disabled, Hover
7020, 97.5826, Disabled, Hover
7021, 97.5965, Disabled, Hover
7022, 97.6097, Disabled, Hover
7023, 97.6250, Disabled, Hover
7024, 97.6386, Disabled, Hover
7025, 97.6519, Disabled, Hover
7026, 97.6659, Disabled, Hover
7027, 97.6805, Disabled, Hover
7028, 97.6943, Disabled, Hover
7029, 97.7070, Disabled, Hover
7030, 97.7217, Disabled, Hover
7031, 97.7361, Disabled, Hover
7032, 97.7486, Disabled, Hover
7033, 97.7628, Disabled, Hover
7034, 97.7772, Disabled, Hover
7035, 97.7907, Disabled, Hover
7036, 97.8046, Disabled, Hover
7037, 97.8192, Disabled, Hover
7038, 97.8320, Disabled, Hover
7039, 97.8464, Disabled, Hover
7040, 97.8602, Disabled, Hover
7041, 97.8748, Disabled, Hover
7042, 97.8880, Disabled, Hover
7043, 97.9031, Disabled, Hover
7044, 97.9161, Disabled, Hover
7045, 97.9291, Disabled, Hover
7046, 97.9435, Disabled, Hover
7047, 97.9575, Disabled, Hover
7048, 97.9708, Disabled, Hover
7049, 97.9861, Disabled, Hover
7050, 97.9993, Disabled, Hover
7051, 98.0133, Disabled, Hover
7052, 98.0268, Disabled, Hover
7053, 98.0411, Disabled, Hover
7054, 98.0556, Disabled, Hover
7055, 98.0685, Disabled, Hover
7056, 98.0830, Disabled, Hover
7057, 98.0967, Disabled, Hover
7058, 98.1103, Disabled, Hover
7059, 98.1247, Disabled, Hover
7060, 98.1384, Disabled, Hover
7061, 98.1521, Disabled, Hover
7062, 98.1661, Disabled, Hover
7063, 98.1800, Disabled, Hover
7064, 98.1932, Disabled, Hover
7065, 98.2077, Disabled, Hover
7066, 98.2231, Disabled, Hover
7067, 98.2361, Disabled, Hover
7068, 98.2483, Disabled, Hover
7069, 98.2629, Disabled, Hover
7070, 98.2769, Disabled, Hover
7071, 98.2904, Disabled, Hover
7072, 98.3056, Disabled, Hover
7073, 98.3196, Disabled, Hover
7074, 98.3322, Disabled, Hover
7075, 98.3462, Disabled, Hover
7076, 98.3602, Disabled, Hover
7077, 98.3745, Disabled, Hover
7078, 98.3875, Disabled, Hover
7079, 98.4024, Disabled, Hover
7080, 98.4160, Disabled, Hover
7081, 98.4294, Disabled, Hover
7082, 98.4440, Disabled, Hover
7083, 98.4580, Disabled, Hover
7084, 98.4714, Disabled, Hover
7085, 98.4859, Disabled, Hover
7086, 98.4995, Disabled, Hover
7087, 98.5135, Disabled, Hover
7088, 98.5271, Disabled, Hover
7089, 98.5409, Disabled, Hover
7090, 98.5556, Disabled, Hover
7091, 98.5682, Disabled, Hover
7092, 98.5825, Disabled, Hover
7093, 98.5968, Disabled, Hover
7094, 98.6105, Disabled, Hover
7095, 98.6249, Disabled, Hover
7096, 98.6389, Disabled, Hover
7097, 98.6525, Disabled, Hover
7098, 98.6659, Disabled, Hover
7099, 98.6798, Disabled, Hover
7100, 98.6939, Disabled, Hover
7101, 98.7087, Disabled, Hover
7102, 98.7219, Disabled, Hover
7103, 98.7353, Disabled, Hover
7104, 98.7485, Disabled, Hover
7105, 98.7636, Disabled, Hover
7106, 98.7777, Disabled, Hover
7107, 98.7911, Disabled, Hover
7108, 98.8052, Disabled, Hover
7109, 98.8189, Disabled, Hover
7110, 98.8319, Disabled, Hover
7111, 98.8463, Disabled, Hover
7112, 98.8608, Disabled, Hover
7113, 98.8743, Disabled, Hover
7114, 98.8880, Disabled, Hover
7115, 98.9022, Disabled, Hover
7116, 98.9162, Disabled, Hover
7117, 98.9298, Disabled, Hover
7118, 98.9445, Disabled, Hover
7119, 98.9579, Disabled, Hover
7120, 98.9711, Disabled, Hover
7121, 98.9856, Disabled, Hover
7122, 98.9998, Disabled, Hover
7123, 99.0131, Disabled, Hover
7124, 99.0282, Disabled, Hover
7125, 99.0414, Disabled, Hover
7126, 99.0553, Disabled, Hover
7127, 99.0682, Disabled, Hover
7128, 99.0827, Disabled, Hover
7129, 99.0972, Disabled, Hover
7130, 99.1099, Disabled, Hover
7131, 99.1244, Disabled, Hover
7132, 99.1380, Disabled, Hover
7133, 99.1519, Disabled, Hover
7134, 99.1658, Disabled, Hover
7135, 99.1804, Disabled, Hover
7136, 99.1947, Disabled, Hover
7137, 99.2071, Disabled, Hover
7138, 99.2217, Disabled, Hover
7139, 99.2355, Disabled, Hover
7140, 99.2489, Disabled, Hover
7141, 99.2639, Disabled, Hover
7142, 99.2777, Disabled, Hover
7143, 99.2905, Disabled, Hover
7144, 99.3046, Disabled, Hover
7145, 99.3190, Disabled, Hover
7146, 99.3323, Disabled, Hover
7147, 99.3467, Disabled, Hover
7148, 99.3609, Disabled, Hover
7149, 99.3738, Disabled, Hover
7150, 99.3873, Disabled, Hover
7151, 99.4026, Disabled, Hover
7152, 99.4160, Disabled, Hover
7153, 99.4295, Disabled, Hover
7154, 99.4442, Disabled, Hover
7155, 99.4579, Disabled, Hover
7156, 99.4713, Disabled, Hover
7157, 99.4850, Disabled, Hover
7158, 99.4991, Disabled, Hover
7159, 99.5126, Disabled, Hover
7160, 99.5270, Disabled, Hover
7161, 99.5409, Disabled, Hover
7162, 99.5558, Disabled, Hover
7163, 99.5686, Disabled, Hover
7164, 99.5825, Disabled, Hover
7165, 99.5963, Disabled, Hover
7166, 99.6099, Disabled, Hover
7167, 99.6251, Disabled, Hover
7168, 99.6385, Disabled, Hover
7169, 99.6518, Disabled, Hover
7170, 99.6661, Disabled, Hover
7171, 99.6801, Disabled, Hover
7172, 99.6934, Disabled, Hover
7173, 99.7071, Disabled, Hover
7174, 99.7228, Disabled, Hover
7175, 99.7360, Disabled, Hover
7176, 99.7486, Disabled, Hover
7177, 99.7628, Disabled, Hover
7178, 99.7768, Disabled, Hover
7179, 99.7904, Disabled, Hover
7180, 99.8053, Disabled, Hover
7181, 99.8195, Disabled, Hover
7182, 99.8323, Disabled, Hover
7183, 99.8473, Disabled, Hover
7184, 99.8600, Disabled, Hover
7185, 99.8745, Disabled, Hover
7186, 99.8874, Disabled, Hover
7187, 99.9019, Disabled, Hover
7188, 99.9163, Disabled, Hover
7189, 99.9292, Disabled, Hover
7190, 99.9438, Disabled, Hover
7191, 99.9573, Disabled, Hover
7192, 99.9710, Disabled, Hover
7193, 99.9855, Disabled, Hover
7194, 99.9995, Disabled, Hover
7195, 100.0128, Disabled, Hover
7196, 100.0268, Disabled, Hover
7197, 100.0401, Disabled, Hover
7198, 100.0540, Disabled, Hover
7199, 100.0683, Disabled, Hover
7200, 100.0831, Disabled, Hover
7201, 100.0968, Disabled, Hover
7202, 100.1135, Disabled, Hover
7203, 100.1239, Disabled, Hover
7204, 100.1393, Disabled, Hover
7205, 100.1526, Disabled, Hover
7206, 100.1666, Disabled, Hover
7207, 100.1803, Disabled, Hover
7208, 100.1943, Disabled, Hover
7209, 100.2073, Disabled, Hover
7210, 100.2223, Disabled, Hover
7211, 100.2358, Disabled, Hover
7212, 100.2483, Disabled, Hover
7213, 100.2630, Disabled, Hover
7214, 100.2765, Disabled, Hover
7215, 100.2904, Disabled, Hover
7216, 100.3047, Disabled, Hover
7217, 100.3188, Disabled, Hover
7218, 100.3320, Disabled, Hover
7219, 100.3457, Disabled, Hover
7220, 100.3597, Disabled, Hover
7221, 100.3738, Disabled, Hover
7222, 100.3878, Disabled, Hover
7223, 100.4020, Disabled, Hover
7224, 100.4149, Disabled, Hover
7225, 100.4284, Disabled, Hover
7226, 100.4427, Disabled, Hover
7227, 100.4566, Disabled, Hover
7228, 100.4699, Disabled, Hover
7229, 100.4846, Disabled, Hover
7230, 100.4982, Disabled, Hover
7231, 100.5122, Disabled, Hover
7232, 100.5262, Disabled, Hover
7233, 100.5403, Disabled, Hover
7234, 100.5547, Disabled, Hover
7235, 100.5673, Disabled, Hover
7236, 100.5818, Disabled, Hover
7237, 100.5958, Disabled, Hover
7238, 100.6090, Disabled, Hover
7239, 100.6245, Disabled, Hover
7240, 100.6383, Disabled, Hover
7241, 100.6506, Disabled, Hover
7242, 100.6654, Disabled, Hover
7243, 100.6793, Disabled, Hover
7244, 100.6924, Disabled, Hover
7245, 100.7073, Disabled, Hover
7246, 100.7214, Disabled, Hover
7247, 100.7346, Disabled, Hover
7248, 100.7479, Disabled, Hover
7249, 100.7626, Disabled, Hover
7250, 100.7768, Disabled, Hover
7251, 100.7910, Disabled, Hover
7252, 100.8047, Disabled, Hover
7253, 100.8180, Disabled, Hover
7254, 100.8313, Disabled, Hover
7255, 100.8457, Disabled, Hover
7256, 100.8606, Disabled, Hover
7257, 100.8733, Disabled, Hover
7258, 100.8864, Disabled, Hover
7259, 100.9008, Disabled, Hover
7260, 100.9155, Disabled, Hover
7261, 100.9295, Disabled, Hover
7262, 100.9429, Disabled, Hover
7263, 100.9568, Disabled, Hover
7264, 100.9700, Disabled, Hover
7265, 100.9846, Disabled, Hover
7266, 100.9984, Disabled, Hover
7267, 101.0125, Disabled, Hover
7268, 101.0268, Disabled, Hover
7269, 101.0403, Disabled, Hover
7270, 101.0542, Disabled, Hover
7271, 101.0674, Disabled, Hover
7272, 101.0818, Disabled, Hover
7273, 101.0971, Disabled, Hover
7274, 101.1095, Disabled, Hover
7275, 101.1236, Disabled, Hover
7276, 101.1375, Disabled, Hover
7277, 101.1509, Disabled, Hover
7278, 101.1663, Disabled, Hover
7279, 101.1796, Disabled, Hover
7280, 101.1924, Disabled, Hover
7281, 101.2068, Disabled, Hover
7282, 101.2210, Disabled, Hover
7283, 101.2347, Disabled, Hover
7284, 101.2483, Disabled, Hover
7285, 101.2628, Disabled, Hover
7286, 101.2763, Disabled, Hover
7287, 101.2902, Disabled, Hover
7288, 101.3042, Disabled, Hover
7289, 101.3186, Disabled, Hover
7290, 101.3322, Disabled, Hover
7291, 101.3459, Disabled, Hover
7292, 101.3598, Disabled, Hover
7293, 101.3736, Disabled, Hover
7294, 101.3879, Disabled, Hover
7295, 101.4023, Disabled, Hover
7296, 101.4161, Disabled, Hover
7297, 101.4285, Disabled, Hover
7298, 101.4429, Disabled, Hover
7299, 101.4573, Disabled, Hover
7300, 101.4708, Disabled, Hover
7301, 101.4852, Disabled, Hover
7302, 101.4987, Disabled, Hover
7303, 101.5120, Disabled, Hover
7304, 101.5263, Disabled, Hover
7305, 101.5404, Disabled, Hover
7306, 101.5543, Disabled, Hover
7307, 101.5680, Disabled, Hover
7308, 101.5821, Disabled, Hover
7309, 101.5960, Disabled, Hover
7310, 101.6093, Disabled, Hover
7311, 101.6246, Disabled, Hover
7312, 101.6384, Disabled, Hover
7313, 101.6516, Disabled, Hover
7314, 101.6654, Disabled, Hover
7315, 101.6792, Disabled, Hover
7316, 101.6930, Disabled, Hover
7317, 101.7069, Disabled, Hover
7318, 101.7213, Disabled, Hover
7319, 101.7351, Disabled, Hover
7320, 101.7481, Disabled, Hover
7321, 101.7624, Disabled, Hover
7322, 101.7764, Disabled, Hover
7323, 101.7904, Disabled, Hover
7324, 101.8050, Disabled, Hover
7325, 101.8187, Disabled, Hover
7326, 101.8316, Disabled, Hover
7327, 101.8459, Disabled, Hover
7328, 101.8602, Disabled, Hover
7329, 101.8745, Disabled, Hover
7330, 101.8875, Disabled, Hover
7331, 101.9024, Disabled, Hover
7332, 101.9153, Disabled, Hover
7333, 101.9288, Disabled, Hover
7334, 101.9434, Disabled, Hover
7335, 101.9570, Disabled, Hover
7336, 101.9708, Disabled, Hover
7337, 101.9856, Disabled, Hover
7338, 101.9988, Disabled, Hover
7339, 102.0125, Disabled, Hover
7340, 102.0267, Disabled, Hover
7341, 102.0402, Disabled, Hover
7342, 102.0548, Disabled, Hover
7343, 102.0678, Disabled, Hover
7344, 102.0822, Disabled, Hover
7345, 102.0964, Disabled, Hover
7346, 102.1098, Disabled, Hover
7347, 102.1236, Disabled, Hover
7348, 102.1378, Disabled, Hover
7468, 103.8051, Hover, Disabled
7469, 103.8190, Hover, Disabled
7470, 103.8326, Hover, Disabled
7471, 103.8469, Hover, Disabled
7472, 103.8606, Hover, Disabled
7595, 105.5685, Hover, Disabled
7596, 105.5831, Hover, Disabled
7597, 105.5979, Hover, Disabled
7598, 105.6106, Hover, Disabled
7599, 105.6252, Hover, Disabled
7600, 105.6391, Hover, Disabled
7601, 105.6528, Hover, Disabled
7602, 105.6664, Hover, Disabled
7603, 105.6812, Hover, Disabled
7604, 105.6948, Hover, Disabled
7605, 105.7074, Hover, Disabled
7606, 105.7222, Hover, Disabled
7607, 105.7356, Hover, Disabled
7608, 105.7489, Hover, Disabled
7609, 105.7640, Hover, Disabled
7610, 105.7780, Hover, Disabled
7611, 105.7909, Hover, Disabled
7612, 105.8056, Hover, Disabled
7613, 105.8189, Hover, Disabled
7614, 105.8323, Hover, Disabled
7615, 105.8470, Hover, Disabled
7616, 105.8612, Hover, Disabled
7617, 105.8745, Hover, Disabled
7618, 105.8880, Hover, Disabled
7619, 105.9021, Hover, Disabled
7620, 105.9162, Hover, Disabled
7621, 105.9303, Hover, Disabled
7622, 105.9448, Hover, Disabled
7623, 105.9578, Hover, Disabled
7624, 105.9721, Hover, Disabled
7625, 105.9855, Hover, Disabled
7626, 105.9998, Hover, Disabled
7627, 106.0131, Hover, Disabled
7628, 106.0275, Hover, Disabled
7629, 106.0413, Hover, Disabled
7630, 106.0558, Hover, Disabled
7631, 106.0690, Hover, Disabled
7632, 106.0830, Hover, Disabled
7633, 106.0969, Hover, Disabled
7634, 106.1110, Hover, Disabled
7635, 106.1246, Hover, Disabled
7636, 106.1391, Hover, Disabled
7637, 106.1525, Hover, Disabled
7638, 106.1663, Hover, Disabled
7639, 106.1800, Hover, Disabled
7640, 106.1939, Hover, Disabled
7641, 106.2074, Hover, Disabled
7642, 106.2222, Hover, Disabled
7643, 106.2359, Hover, Disabled
7644, 106.2496, Hover, Disabled
7645, 106.2637, Hover, Disabled
7646, 106.2776, Hover, Disabled
7647, 106.2950, Hover, Disabled
7648, 106.3050, Hover, Disabled
7649, 106.3209, Hover, Disabled
7650, 106.3347, Hover, Disabled
7651, 106.3480, Hover, Disabled
7652, 106.3624, Hover, Disabled
7653, 106.3756, Hover, Disabled
7654, 106.3885, Hover, Disabled
7655, 106.4037, Hover, Disabled
7656, 106.4167, Hover, Disabled
7657, 106.4297, Hover, Disabled
7658, 106.4438, Hover, Disabled
7659, 106.4581, Hover, Disabled
7660, 106.4717, Hover, Disabled
7661, 106.4856, Hover, Disabled
7662, 106.4995, Hover, Disabled
7663, 106.5132, Hover, Disabled
7664, 106.5273, Hover, Disabled
7665, 106.5414, Hover, Disabled
7666, 106.5551, Hover, Disabled
7667, 106.5689, Hover, Disabled
7668, 106.5835, Hover, Disabled
7669, 106.5967, Hover, Disabled
7670, 106.6103, Hover, Disabled
7671, 106.6245, Hover, Disabled
7672, 106.6383, Hover, Disabled
7673, 106.6521, Hover, Disabled
7674, 106.6665, Hover, Disabled
7675, 106.6802, Hover, Disabled
7676, 106.6951, Hover, Disabled
7677, 106.7078, Hover, Disabled
7678, 106.7214, Hover, Disabled
7679, 106.7357, Hover, Disabled
7680, 106.7483, Hover, Disabled
7681, 106.7629, Hover, Disabled
7682, 106.7772, Hover, Disabled
7683, 106.7908, Hover, Disabled
7684, 106.8045, Hover, Disabled
7685, 106.8187, Hover, Disabled
7686, 106.8329, Hover, Disabled
7687, 106.8464, Hover, Disabled
7688, 106.8603, Hover, Disabled
7689, 106.8742, Hover, Disabled
7690, 106.8881, Hover, Disabled
7691, 106.9020, Hover, Disabled
7692, 106.9163, Hover, Disabled
7693, 106.9298, Hover, Disabled
7694, 106.9437, Hover, Disabled
7695, 106.9574, Hover, Disabled
7696, 106.9714, Hover, Disabled
7697, 106.9856, Hover, Disabled
7698, 106.9989, Hover, Disabled
7699, 107.0131, Hover, Disabled
7700, 107.0273, Hover, Disabled
7701, 107.0417, Hover, Disabled
7702, 107.0548, Hover, Disabled
7703, 107.0680, Hover, Disabled
7704, 107.0826, Hover, Disabled
7705, 107.0968, Hover, Disabled
7706, 107.1105, Hover, Disabled
7707, 107.1249, Hover, Disabled
7708, 107.1380, Hover, Disabled
7709, 107.1518, Hover, Disabled
7710, 107.1663, Hover, Disabled
7711, 107.1801, Hover, Disabled
7712, 107.1943, Hover, Disabled
7713, 107.2071, Hover, Disabled
7714, 107.2216, Hover, Disabled
7715, 107.2366, Hover, Disabled
7716, 107.2490, Hover, Disabled
7717, 107.2629, Hover, Disabled
7718, 107.2772, Hover, Disabled
7719, 107.2910, Hover, Disabled
7720, 107.3057, Hover, Disabled
7721, 107.3192, Hover, Disabled
7722, 107.3320, Hover, Disabled
7723, 107.3464, Hover, Disabled
7724, 107.3603, Hover, Disabled
7725, 107.3746, Hover, Disabled
7726, 107.3879, Hover, Disabled
7727, 107.4024, Hover, Disabled
7728, 107.4161, Hover, Disabled
7729, 107.4293, Hover, Disabled
7730, 107.4446, Hover, Disabled
7731, 107.4578, Hover, Disabled
7732, 107.4711, Hover, Disabled
7733, 107.4859, Hover, Disabled
7734, 107.4998, Hover, Disabled
7735, 107.5136, Hover, Disabled
7736, 107.5272, Hover, Disabled
7737, 107.5408, Hover, Disabled
7738, 107.5551, Hover, Disabled
7739, 107.5686, Hover, Disabled
7740, 107.5835, Hover, Disabled
7741, 107.5969, Hover, Disabled
7742, 107.6098, Hover, Disabled
7743, 107.6241, Hover, Disabled
7744, 107.6381, Hover, Disabled
7745, 107.6517, Hover, Disabled
7746, 107.6667, Hover, Disabled
7747, 107.6804, Hover, Disabled
7748, 107.6944, Hover, Disabled
7749, 107.7075, Hover, Disabled
7750, 107.7215, Hover, Disabled
7751, 107.7356, Hover, Disabled
7752, 107.7492, Hover, Disabled
7753, 107.7638, Hover, Disabled
7754, 107.7772, Hover, Disabled
7755, 107.7910, Hover, Disabled
7756, 107.8054, Hover, Disabled
7757, 107.8188, Hover, Disabled
7758, 107.8324, Hover, Disabled
7759, 107.8465, Hover, Disabled
7760, 107.8607, Hover, Disabled
7761, 107.8747, Hover, Disabled
7762, 107.8882, Hover, Disabled
7763, 107.9021, Hover, Disabled
7764, 107.9163, Hover, Disabled
7765, 107.9295, Hover, Disabled
7766, 107.9439, Hover, Disabled
7767, 107.9576, Hover, Disabled
7768, 107.9716, Hover, Disabled
7769, 107.9858, Hover, Disabled
7770, 107.9994, Hover, Disabled
7771, 108.0127, Hover, Disabled
7772, 108.0272, Hover, Disabled
7773, 108.0414, Hover, Disabled
7774, 108.0556, Hover, Disabled
7775, 108.0684, Hover, Disabled
7776, 108.0834, Hover, Disabled
7777, 108.0967, Hover, Disabled
7778, 108.1103, Hover, Disabled
7779, 108.1247, Hover, Disabled
7780, 108.1387, Hover, Disabled
7781, 108.1519, Hover, Disabled
7782, 108.1669, Hover, Disabled
7783, 108.1800, Hover, Disabled
7784, 108.1932, Hover, Disabled
7785, 108.2085, Hover, Disabled
7786, 108.2225, Hover, Disabled
7787, 108.2357, Hover, Disabled
7788, 108.2488, Hover, Disabled
7789, 108.2636, Hover, Disabled
7790, 108.2770, Hover, Disabled
7791, 108.2908, Hover, Disabled
7792, 108.3050, Hover, Disabled
7793, 108.3189, Hover, Disabled
7794, 108.3331, Hover, Disabled
7795, 108.3470, Hover, Disabled
7796, 108.3608, Hover, Disabled
7797, 108.3742, Hover, Disabled
7798, 108.3877, Hover, Disabled
7799, 108.4025, Hover, Disabled
7800, 108.4164, Hover, Disabled
7801, 108.4297, Hover, Disabled
7802, 108.4439, Hover, Disabled
7803, 108.4578, Hover, Disabled
7804, 108.4712, Hover, Disabled
7805, 108.4855, Hover, Disabled
7806, 108.4999, Hover, Disabled
7807, 108.5135, Hover, Disabled
7808, 108.5270, Hover, Disabled
7809, 108.5410, Hover, Disabled
7810, 108.5550, Hover, Disabled
7811, 108.5685, Hover, Disabled
7812, 108.5838, Hover, Disabled
7813, 108.5969, Hover, Disabled
7814, 108.6101, Hover, Disabled
7815, 108.6250, Select, Disabled
7816, 108.6383, Select, Disabled
7817, 108.6522, Select, Disabled
7818, 108.6665, Select, Disabled
7819, 108.6805, Select, Disabled
7820, 108.6943, Select, Disabled
7821, 108.7075, Select, Disabled
7822, 108.7216, Select, Disabled
7823, 108.7357, Select, Disabled
7824, 108.7492, Select, Disabled
7825, 108.7636, Select, Disabled
7826, 108.7773, Select, Disabled
7827, 108.7911, Select, Disabled
7828, 108.8047, Select, Disabled
7829, 108.8188, Select, Disabled
7830, 108.8329, Select, Disabled
7831, 108.8473, Select, Disabled
7832, 108.8607, Select, Disabled
7833, 108.8749, Select, Disabled
7834, 108.8878, Select, Disabled
7835, 108.9085, Select, Disabled
7836, 108.9167, Select, Disabled
7837, 108.9315, Select, Disabled
7838, 108.9454, Select, Disabled
7839, 108.9591, Select, Disabled
7840, 108.9727, Select, Disabled
7841, 108.9868, Select, Disabled
7842, 109.0004, Select, Disabled
7843, 109.0136, Select, Disabled
7844, 109.0272, Select, Disabled
7845, 109.0413, Select, Disabled
7846, 109.0557, Select, Disabled
7847, 109.0698, Select, Disabled
7848, 109.0828, Select, Disabled
7849, 109.0969, Select, Disabled
7850, 109.1106, Hover, Disabled
7851, 109.1241, Hover, Disabled
7852, 109.1379, Hover, Disabled
7853, 109.1518, Hover, Disabled
7854, 109.1661, Hover, Disabled
7855, 109.1795, Hover, Disabled
7856, 109.1929, Hover, Disabled
7857, 109.2075, Hover, Disabled
7858, 109.2223, Hover, Disabled
7859, 109.2358, Hover, Disabled
7860, 109.2486, Hover, Disabled
7861, 109.2629, Hover, Disabled
7862, 109.2775, Hover, Disabled
7863, 109.2905, Hover, Disabled
7864, 109.3047, Hover, Disabled
7865, 109.3185, Hover, Disabled
7866, 109.3325, Hover, Disabled
7867, 109.3466, Hover, Disabled
7868, 109.3612, Hover, Disabled
7869, 109.3742, Hover, Disabled
7870, 109.3875, Hover, Disabled
7871, 109.4019, Hover, Disabled
7872, 109.4158, Hover, Disabled
7873, 109.4294, Hover, Disabled
7874, 109.4441, Hover, Disabled
7875, 109.4576, Hover, Disabled
7876, 109.4709, Hover, Disabled
7877, 109.4853, Hover, Disabled
7878, 109.4993, Hover, Disabled
7879, 109.5136, Hover, Disabled
7880, 109.5274, Hover, Disabled
7881, 109.5410, Hover, Disabled
7882, 109.5554, Hover, Disabled
7883, 109.5688, Hover, Disabled
7884, 109.5830, Hover, Disabled
7885, 109.5967, Hover, Disabled
7886, 109.6105, Hover, Disabled
7887, 109.6244, Hover, Disabled
7888, 109.6380, Hover, Disabled
7889, 109.6519, Hover, Disabled
7890, 109.6661, Hover, Disabled
7891, 109.6801, Hover, Disabled
7892, 109.6950, Hover, Disabled
7893, 109.7072, Hover, Disabled
7894, 109.7213, Hover, Disabled
7895, 109.7354, Hover, Disabled
7896, 109.7487, Hover, Disabled
7897, 109.7628, Hover, Disabled
7898, 109.7767, Hover, Disabled
7899, 109.7907, Hover, Disabled
7900, 109.8052, Hover, Disabled
7901, 109.8189, Hover, Disabled
7902, 109.8321, Hover, Disabled
7903, 109.8462, Hover, Disabled
7904, 109.8602, Hover, Disabled
7905, 109.8747, Hover, Disabled
7906, 109.8883, Hover, Disabled
7907, 109.9020, Hover, Disabled
7908, 109.9157, Hover, Disabled
7909, 109.9294, Hover, Disabled
7910, 109.9445, Hover, Disabled
7911, 109.9575, Hover, Disabled
7912, 109.9719, Hover, Disabled
7913, 109.9853, Hover, Disabled
7914, 109.9998, Hover, Disabled
7915, 110.0127, Hover, Disabled
7916, 110.0271, Hover, Disabled
7917, 110.0411, Hover, Disabled
7918, 110.0549, Hover, Disabled
7919, 110.0684, Hover, Disabled
7920, 110.0833, Hover, Disabled
7921, 110.0969, Hover, Disabled
7922, 110.1107, Hover, Disabled
7923, 110.1242, Hover, Disabled
7924, 110.1383, Hover, Disabled
7925, 110.1518, Hover, Disabled
7926, 110.1664, Hover, Disabled
7927, 110.1799, Hover, Disabled
7928, 110.1931, Hover, Disabled
7929, 110.2077, Hover, Disabled
7930, 110.2217, Hover, Disabled
7931, 110.2356, Hover, Disabled
7932, 110.2490, Hover, Disabled
7933, 110.2631, Hover, Disabled
7934, 110.2772, Hover, Disabled
7935, 110.2910, Hover, Disabled
7936, 110.3053, Hover, Disabled
7937, 110.3193, Hover, Disabled
7938, 110.3323, Hover, Disabled
7939, 110.3463, Hover, Disabled
7940, 110.3601, Hover, Disabled
7941, 110.3743, Hover, Disabled
7942, 110.3875, Hover, Disabled
7943, 110.4022, Hover, Disabled
7944, 110.4158, Hover, Disabled
7945, 110.4297, Hover, Disabled
7946, 110.4438, Hover, Disabled
7947, 110.4575, Hover, Disabled
7948, 110.4712, Hover, Disabled
7949, 110.4860, Hover, Disabled
7950, 110.4997, Hover, Disabled
7951, 110.5128, Hover, Disabled
7952, 110.5271, Hover, Disabled
7953, 110.5415, Hover, Disabled
7954, 110.5547, Hover, Disabled
7955, 110.5685, Hover, Disabled
7956, 110.5833, Hover, Disabled
7957, 110.5969, Hover, Disabled
7958, 110.6101, Hover, Disabled
7959, 110.6241, Hover, Disabled
7960, 110.6381, Hover, Disabled
