Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
307, 4.3080, 4.5133, 1.2053, 9.6321, 22.7727, 173.5550, 5.7976, 0.0444, 0.8777, -0.1721, 15.4894, 251.0517, 167.7728, -0.1200, 0.7951, -0.3443, 326.2665, 148.5254, 155.4657, -0.0232, 0.0008, -0.0103, -0.0021, -0.0030, 0.0267, 184.4576, 16.0994, 1.6158
308, 4.3226, 4.5133, 1.2055, 9.6318, 22.7245, 173.5880, 5.8063, 0.0444, 0.8773, -0.1722, 15.4594, 250.9025, 167.5589, -0.1201, 0.7951, -0.3441, 326.2463, 148.3983, 155.8341, -0.0004, -0.0281, -0.0040, -0.0091, 0.0032, 0.0092, 184.4321, 16.0982, 1.6155
309, 4.3365, 4.5131, 1.2057, 9.6314, 22.6561, 173.5845, 5.7924, 0.0444, 0.8771, -0.1722, 15.4274, 250.7916, 167.4850, -0.1202, 0.7952, -0.3440, 326.2353, 148.2956, 156.1312, -0.0017, -0.0182, -0.0028, -0.0082, 0.0027, 0.0086, 184.4525, 16.0918, 1.6153
310, 4.3500, 4.5130, 1.2058, 9.6310, 22.5498, 173.6343, 5.7907, 0.0444, 0.8768, -0.1723, 15.3939, 250.6993, 167.4858, -0.1203, 0.7952, -0.3439, 326.2306, 148.2118, 156.3737, -0.0038, -0.0198, -0.0033, -0.0075, 0.0024, 0.0082, 184.5832, 16.0671, 1.6150
311, 4.3647, 4.5129, 1.2059, 9.6307, 22.4671, 173.6717, 5.7646, 0.0443, 0.8765, -0.1723, 15.3587, 250.6162, 167.5317, -0.1204, 0.7952, -0.3438, 326.2299, 148.1411, 156.5782, -0.0054, -0.0193, -0.0035, -0.0063, 0.0020, 0.0070, 184.6277, 16.0482, 1.6148
312, 4.3778, 4.5127, 1.2058, 9.6304, 22.4106, 173.7110, 5.7555, 0.0444, 0.8757, -0.1723, 15.5169, 250.4609, 167.2948, -0.1205, 0.7953, -0.3438, 326.3417, 147.8781, 156.8775, 0.0102, -0.0643, -0.0022, -0.0058, 0.0079, 0.0015, 184.6828, 16.2430, 1.6147
313, 4.3911, 4.5126, 1.2057, 9.6303, 22.3931, 173.7483, 5.7629, 0.0445, 0.8747, -0.1724, 15.6360, 250.3207, 167.1378, -0.1206, 0.7954, -0.3438, 326.4286, 147.6708, 157.1326, 0.0094, -0.0690, -0.0021, -0.0055, 0.0075, 0.0015, 184.7110, 16.3947, 1.6147
314, 4.4061, 4.5123, 1.2056, 9.6301, 22.3932, 173.7606, 5.7619, 0.0445, 0.8736, -0.1726, 15.8313, 250.2031, 166.7946, -0.1207, 0.7956, -0.3437, 326.5614, 147.4458, 157.3526, -0.0047, -0.0787, -0.0129, -0.0080, 0.0108, 0.0020, 184.7624, 16.6043, 1.6147
315, 4.4197, 4.5121, 1.2057, 9.6299, 22.4003, 173.7800, 5.7748, 0.0444, 0.8725, -0.1727, 15.9936, 250.0852, 166.5276, -0.1208, 0.7958, -0.3437, 326.6673, 147.2601, 157.5528, -0.0075, -0.0799, -0.0135, -0.0097, 0.0132, 0.0025, 184.8350, 16.7753, 1.6146
316, 4.4331, 4.5120, 1.2061, 9.6295, 22.2504, 173.8012, 5.8019, 0.0442, 0.8715, -0.1729, 16.1256, 249.9711, 166.3279, -0.1210, 0.7960, -0.3437, 326.7555, 147.1006, 157.7395, -0.0094, -0.0708, -0.0125, -0.0106, 0.0144, 0.0028, 184.9516, 16.9160, 1.6144
317, 4.4480, 4.5119, 1.2066, 9.6291, 22.0231, 173.7963, 5.8239, 0.0440, 0.8707, -0.1729, 16.2376, 249.9503, 165.9823, -0.1210, 0.7962, -0.3436, 326.7352, 147.0868, 157.6635, -0.0187, -0.0577, -0.0021, -0.0056, 0.0170, 0.0064, 185.0792, 17.0091, 1.6140
318, 4.4619, 4.5117, 1.2070, 9.6288, 21.7353, 173.7901, 5.7773, 0.0437, 0.8699, -0.1730, 16.3319, 249.9131, 165.7166, -0.1211, 0.7965, -0.3435, 326.7294, 147.0576, 157.6392, -0.0198, -0.0532, -0.0020, -0.0062, 0.0191, 0.0073, 185.2616, 17.0868, 1.6138
319, 4.4756, 4.5116, 1.2072, 9.6287, 21.5180, 173.7884, 5.7427, 0.0434, 0.8693, -0.1730, 16.4121, 249.8656, 165.5106, -0.1212, 0.7967, -0.3434, 326.7319, 147.0190, 157.6446, -0.0195, -0.0461, -0.0018, -0.0063, 0.0198, 0.0076, 185.3831, 17.1528, 1.6137
320, 4.4896, 4.5113, 1.2075, 9.6287, 21.3974, 173.7645, 5.7194, 0.0432, 0.8687, -0.1728, 16.5577, 250.0334, 165.2037, -0.1212, 0.7968, -0.3433, 326.6729, 147.0425, 157.4984, -0.0151, -0.0396, 0.0122, 0.0005, 0.0070, 0.0076, 185.4040, 17.2329, 1.6139
321, 4.5033, 4.5111, 1.2076, 9.6287, 21.3165, 173.7528, 5.7343, 0.0430, 0.8683, -0.1727, 16.6807, 250.1424, 164.9555, -0.1212, 0.7969, -0.3432, 326.6300, 147.0520, 157.3954, -0.0153, -0.0356, 0.0111, 0.0006, 0.0064, 0.0071, 185.5001, 17.2953, 1.6140
322, 4.5171, 4.5109, 1.2077, 9.6288, 21.2409, 173.7566, 5.7107, 0.0428, 0.8678, -0.1725, 16.7863, 250.2102, 164.7509, -0.1212, 0.7970, -0.3431, 326.5913, 147.0527, 157.3059, -0.0152, -0.0320, 0.0101, 0.0007, 0.0059, 0.0067, 185.5252, 17.3567, 1.6141
323, 4.5307, 4.5107, 1.2077, 9.6288, 21.2056, 173.7180, 5.6723, 0.0426, 0.8678, -0.1724, 16.7477, 250.3724, 164.5840, -0.1212, 0.7970, -0.3431, 326.5277, 147.2011, 157.0436, -0.0110, -0.0033, 0.0087, 0.0019, -0.0043, 0.0003, 185.6380, 17.2637, 1.6142
324, 4.5446, 4.5106, 1.2080, 9.6286, 21.1956, 173.7250, 5.6789, 0.0425, 0.8677, -0.1723, 16.7361, 250.4854, 164.4350, -0.1211, 0.7969, -0.3431, 326.4609, 147.3552, 156.7647, -0.0098, -0.0028, 0.0071, 0.0012, -0.0027, 0.0002, 185.7969, 17.2004, 1.6141
325, 4.5588, 4.5105, 1.2080, 9.6287, 21.2441, 173.6697, 5.6719, 0.0424, 0.8677, -0.1722, 16.7414, 250.5676, 164.2973, -0.1211, 0.7969, -0.3431, 326.3991, 147.4959, 156.5034, -0.0093, -0.0026, 0.0063, 0.0010, -0.0022, 0.0002, 185.9789, 17.1706, 1.6142
326, 4.5728, 4.5104, 1.2079, 9.6288, 21.2837, 173.6759, 5.6665, 0.0423, 0.8675, -0.1722, 16.5635, 250.5123, 164.1180, -0.1211, 0.7968, -0.3431, 326.4914, 147.6725, 156.1717, -0.0038, -0.0123, 0.0013, 0.0005, -0.0059, 0.0005, 186.3291, 16.9987, 1.6143
327, 4.5876, 4.5104, 1.2078, 9.6289, 21.3250, 173.6672, 5.6891, 0.0423, 0.8673, -0.1722, 16.4393, 250.4738, 163.9552, -0.1211, 0.7967, -0.3430, 326.5694, 147.8183, 155.8903, -0.0041, -0.0117, 0.0013, 0.0007, -0.0086, 0.0006, 186.5651, 16.8857, 1.6145
328, 4.6008, 4.5103, 1.2077, 9.6290, 21.3333, 173.6462, 5.6862, 0.0422, 0.8672, -0.1722, 16.3495, 250.4462, 163.8021, -0.1211, 0.7965, -0.3430, 326.6341, 147.9361, 155.6556, -0.0052, -0.0134, 0.0016, 0.0011, -0.0126, 0.0009, 186.7644, 16.8020, 1.6146
329, 4.6142, 4.5103, 1.2076, 9.6292, 21.3489, 173.6437, 5.6965, 0.0421, 0.8665, -0.1723, 16.1195, 250.2701, 163.7406, -0.1211, 0.7964, -0.3431, 326.7879, 147.9864, 155.5314, -0.0040, -0.0467, -0.0129, 0.0038, -0.0077, -0.0015, 187.0252, 16.6177, 1.6147
330, 4.6276, 4.5103, 1.2075, 9.6293, 21.3892, 173.6450, 5.7439, 0.0421, 0.8658, -0.1725, 15.9380, 250.1315, 163.6646, -0.1210, 0.7963, -0.3431, 326.9108, 148.0307, 155.4190, -0.0053, -0.0544, -0.0149, 0.0040, -0.0079, -0.0016, 187.1815, 16.4752, 1.6149
331, 4.6425, 4.5103, 1.2074, 9.6294, 21.4231, 173.6216, 5.7690, 0.0418, 0.8642, -0.1730, 15.6802, 249.7156, 163.5621, -0.1209, 0.7963, -0.3431, 327.1261, 147.9825, 155.4476, -0.0172, -0.1081, -0.0339, 0.0036, -0.0031, -0.0028, 187.3697, 16.3230, 1.6150
332, 4.6560, 4.5103, 1.2073, 9.6295, 21.4599, 173.6181, 5.8127, 0.0415, 0.8625, -0.1736, 15.4582, 249.3653, 163.4498, -0.1209, 0.7962, -0.3432, 327.3059, 147.9497, 155.4543, -0.0208, -0.1259, -0.0394, 0.0039, -0.0032, -0.0030, 187.5573, 16.1829, 1.6151
333, 4.6698, 4.5103, 1.2072, 9.6296, 21.5042, 173.5840, 5.8338, 0.0412, 0.8609, -0.1741, 15.2705, 249.0762, 163.3339, -0.1208, 0.7962, -0.3432, 327.4629, 147.9272, 155.4458, -0.0204, -0.1184, -0.0369, 0.0039, -0.0030, -0.0030, 187.6951, 16.0662, 1.6152
334, 4.6834, 4.5104, 1.2070, 9.6298, 21.5732, 173.5656, 5.8379, 0.0410, 0.8594, -0.1745, 15.1106, 248.8358, 163.2180, -0.1208, 0.7961, -0.3432, 327.6041, 147.9118, 155.4265, -0.0190, -0.1072, -0.0333, 0.0040, -0.0030, -0.0031, 187.8361, 15.9606, 1.6153
335, 4.6976, 4.5104, 1.2069, 9.6299, 21.6656, 173.5531, 5.8196, 0.0403, 0.8573, -0.1756, 14.8464, 248.4740, 163.0724, -0.1207, 0.7961, -0.3432, 327.6321, 148.0152, 155.2489, -0.0501, -0.1472, -0.0766, 0.0035, -0.0041, 0.0035, 187.8790, 15.7629, 1.6154
336, 4.7113, 4.5104, 1.2067, 9.6300, 21.7146, 173.5315, 5.7840, 0.0396, 0.8554, -0.1766, 14.6277, 248.1768, 162.9356, -0.1207, 0.7960, -0.3431, 327.6714, 148.1007, 155.0945, -0.0473, -0.1402, -0.0715, 0.0038, -0.0044, 0.0039, 187.9219, 15.5955, 1.6155
337, 4.7253, 4.5105, 1.2065, 9.6302, 21.7803, 173.5244, 5.7916, 0.0392, 0.8538, -0.1776, 14.5022, 247.8425, 162.4489, -0.1206, 0.7960, -0.3431, 327.7650, 148.1358, 155.0942, -0.0284, -0.1136, -0.0734, 0.0043, -0.0001, 0.0021, 187.9898, 15.5406, 1.6156
338, 4.7410, 4.5106, 1.2063, 9.6303, 21.8780, 173.4809, 5.7834, 0.0389, 0.8524, -0.1785, 14.3767, 247.5612, 162.0723, -0.1206, 0.7960, -0.3431, 327.8541, 148.1678, 155.0820, -0.0233, -0.0918, -0.0574, 0.0039, 0.0001, 0.0019, 187.9971, 15.4831, 1.6157
339, 4.7528, 4.5106, 1.2061, 9.6305, 21.9481, 173.4551, 5.7933, 0.0385, 0.8510, -0.1793, 14.2531, 247.3160, 161.7678, -0.1205, 0.7960, -0.3430, 327.9409, 148.1978, 155.0614, -0.0286, -0.1114, -0.0676, 0.0054, 0.0003, 0.0026, 188.0284, 15.4123, 1.6159
340, 4.7662, 4.5106, 1.2059, 9.6306, 22.0353, 173.4519, 5.8121, 0.0383, 0.8508, -0.1799, 14.3161, 247.1074, 161.2240, -0.1203, 0.7960, -0.3430, 327.9673, 148.2081, 155.0165, -0.0146, -0.0158, -0.0433, 0.0111, 0.0024, 0.0054, 187.8947, 15.5180, 1.6160
341, 4.7809, 4.5105, 1.2057, 9.6307, 22.0989, 173.4139, 5.8109, 0.0381, 0.8506, -0.1804, 14.3197, 246.9057, 160.7941, -0.1202, 0.7961, -0.3429, 328.0012, 148.2201, 154.9711, -0.0127, -0.0187, -0.0350, 0.0121, 0.0028, 0.0059, 187.7917, 15.5655, 1.6161
342, 4.7946, 4.5105, 1.2055, 9.6308, 22.1377, 173.3809, 5.8060, 0.0380, 0.8502, -0.1809, 14.2885, 246.7101, 160.4343, -0.1200, 0.7961, -0.3428, 328.0409, 148.2334, 154.9249, -0.0134, -0.0235, -0.0353, 0.0148, 0.0037, 0.0072, 187.7228, 15.5714, 1.6163
343, 4.8078, 4.5104, 1.2054, 9.6308, 22.1803, 173.3697, 5.7579, 0.0382, 0.8505, -0.1810, 14.3606, 246.5906, 159.8993, -0.1199, 0.7962, -0.3428, 328.0068, 148.2514, 154.8654, 0.0154, 0.0195, -0.0087, 0.0087, 0.0037, 0.0006, 187.6228, 15.6796, 1.6164
344, 4.8223, 4.5103, 1.2053, 9.6309, 22.2229, 173.3665, 5.7042, 0.0383, 0.8506, -0.1811, 14.3798, 246.4481, 159.4562, -0.1197, 0.7962, -0.3428, 327.9866, 148.2692, 154.8087, 0.0095, 0.0103, -0.0077, 0.0075, 0.0034, 0.0005, 187.5515, 15.7441, 1.6165
345, 4.8362, 4.5102, 1.2052, 9.6310, 22.2710, 173.3815, 5.6840, 0.0384, 0.8507, -0.1813, 14.3679, 246.2938, 159.0695, -0.1196, 0.7963, -0.3428, 327.9760, 148.2873, 154.7524, 0.0079, 0.0070, -0.0083, 0.0075, 0.0036, 0.0004, 187.4888, 15.7829, 1.6166
346, 4.8492, 4.5101, 1.2050, 9.6311, 22.3411, 173.3874, 5.6564, 0.0386, 0.8509, -0.1811, 14.4764, 246.5031, 159.0747, -0.1195, 0.7964, -0.3428, 327.9026, 148.3653, 154.6910, 0.0134, 0.0084, 0.0089, 0.0112, 0.0069, 0.0012, 187.3580, 15.8266, 1.6168
347, 4.8640, 4.5099, 1.2049, 9.6313, 22.4064, 173.4289, 5.6351, 0.0388, 0.8510, -0.1810, 14.5323, 246.5939, 158.9948, -0.1193, 0.7965, -0.3427, 327.8392, 148.4410, 154.6271, 0.0139, 0.0075, 0.0086, 0.0104, 0.0066, 0.0011, 187.2264, 15.8581, 1.6171
348, 4.8778, 4.5098, 1.2048, 9.6315, 22.4478, 173.4458, 5.6089, 0.0390, 0.8511, -0.1809, 14.5605, 246.6216, 158.8662, -0.1192, 0.7966, -0.3427, 327.7833, 148.5163, 154.5597, 0.0186, 0.0085, 0.0107, 0.0115, 0.0075, 0.0011, 187.0809, 15.8935, 1.6173
349, 4.8914, 4.5096, 1.2048, 9.6315, 22.4434, 173.4886, 5.6413, 0.0394, 0.8514, -0.1806, 14.7373, 246.7431, 159.0718, -0.1191, 0.7967, -0.3428, 327.6267, 148.6241, 154.5387, 0.0275, 0.0232, 0.0180, 0.0047, 0.0081, -0.0034, 186.8941, 16.0435, 1.6175
350, 4.9068, 4.5094, 1.2048, 9.6315, 22.4289, 173.5293, 5.6372, 0.0398, 0.8517, -0.1804, 14.8564, 246.8101, 159.1729, -0.1191, 0.7968, -0.3428, 327.4778, 148.7336, 154.5103, 0.0270, 0.0214, 0.0168, 0.0039, 0.0071, -0.0030, 186.7822, 16.1598, 1.6175
351, 4.9203, 4.5093, 1.2049, 9.6315, 22.3959, 173.6115, 5.6079, 0.0403, 0.8520, -0.1801, 14.9500, 246.8499, 159.2201, -0.1190, 0.7969, -0.3429, 327.3423, 148.8402, 154.4760, 0.0311, 0.0231, 0.0185, 0.0043, 0.0081, -0.0035, 186.6791, 16.2629, 1.6176
352, 4.9333, 4.5091, 1.2049, 9.6315, 22.3721, 173.6598, 5.5724, 0.0405, 0.8524, -0.1798, 15.0556, 246.9911, 159.4902, -0.1191, 0.7970, -0.3429, 327.2361, 148.6915, 154.5078, 0.0210, 0.0246, 0.0207, -0.0079, 0.0055, -0.0026, 186.4590, 16.3434, 1.6176
353, 4.9465, 4.5090, 1.2049, 9.6314, 22.3889, 173.6821, 5.5830, 0.0408, 0.8526, -0.1796, 15.1674, 247.1288, 159.7462, -0.1192, 0.7971, -0.3429, 327.1432, 148.5730, 154.5282, 0.0191, 0.0212, 0.0182, -0.0080, 0.0055, -0.0026, 186.2897, 16.4236, 1.6177
354, 4.9615, 4.5089, 1.2049, 9.6314, 22.4332, 173.7213, 5.6238, 0.0410, 0.8529, -0.1794, 15.2770, 247.2518, 159.9666, -0.1193, 0.7971, -0.3430, 327.0585, 148.4745, 154.5403, 0.0155, 0.0163, 0.0143, -0.0082, 0.0055, -0.0027, 186.1706, 16.5001, 1.6178
355, 4.9758, 4.5088, 1.2048, 9.6315, 22.4160, 173.7590, 5.6552, 0.0413, 0.8533, -0.1792, 15.4816, 247.5518, 160.2866, -0.1194, 0.7971, -0.3430, 327.0483, 148.3203, 154.7433, 0.0167, 0.0280, 0.0154, -0.0064, -0.0035, -0.0031, 186.1052, 16.6164, 1.6179
356, 4.9890, 4.5087, 1.2049, 9.6315, 22.3451, 173.7888, 5.6385, 0.0415, 0.8537, -0.1790, 15.6575, 247.7966, 160.5357, -0.1195, 0.7970, -0.3431, 327.0343, 148.1847, 154.9189, 0.0174, 0.0284, 0.0156, -0.0075, -0.0042, -0.0036, 186.0229, 16.7260, 1.6179
357, 5.0030, 4.5087, 1.2050, 9.6314, 22.2688, 173.8013, 5.5819, 0.0417, 0.8540, -0.1788, 15.8031, 247.9872, 160.7184, -0.1196, 0.7970, -0.3431, 327.0166, 148.0601, 155.0778, 0.0154, 0.0246, 0.0135, -0.0081, -0.0046, -0.0039, 185.9803, 16.8225, 1.6178
358, 5.0169, 4.5087, 1.2052, 9.6312, 22.2245, 173.8221, 5.5759, 0.0419, 0.8543, -0.1788, 15.7784, 248.1345, 160.8627, -0.1197, 0.7970, -0.3431, 327.0263, 148.0841, 155.0573, 0.0139, 0.0195, -0.0042, -0.0022, 0.0036, -0.0011, 186.0820, 16.7625, 1.6177
359, 5.0301, 4.5087, 1.2053, 9.6311, 22.1864, 173.8332, 5.6027, 0.0421, 0.8545, -0.1789, 15.7758, 248.2524, 160.9699, -0.1197, 0.7971, -0.3431, 327.0303, 148.0999, 155.0436, 0.0134, 0.0183, -0.0043, -0.0022, 0.0036, -0.0010, 186.1675, 16.7337, 1.6176
360, 5.0452, 4.5087, 1.2053, 9.6311, 22.2168, 173.8315, 5.6513, 0.0421, 0.8549, -0.1789, 15.7965, 248.2760, 161.0764, -0.1198, 0.7971, -0.3432, 327.0746, 148.0956, 155.0645, -0.0002, 0.0248, -0.0034, -0.0049, 0.0040, -0.0030, 186.2911, 16.7440, 1.6175
361, 5.0590, 4.5087, 1.2053, 9.6310, 22.2048, 173.8304, 5.6611, 0.0421, 0.8553, -0.1790, 15.8231, 248.3063, 161.1627, -0.1199, 0.7972, -0.3432, 327.1104, 148.0903, 155.0836, -0.0003, 0.0265, -0.0038, -0.0061, 0.0050, -0.0037, 186.3924, 16.7571, 1.6175
362, 5.0720, 4.5087, 1.2054, 9.6310, 22.1811, 173.8050, 5.6619, 0.0421, 0.8556, -0.1790, 15.8534, 248.3408, 161.2363, -0.1200, 0.7973, -0.3433, 327.1427, 148.0838, 155.1029, -0.0003, 0.0279, -0.0042, -0.0071, 0.0058, -0.0044, 186.4700, 16.7741, 1.6174
363, 5.0869, 4.5087, 1.2055, 9.6309, 22.1324, 173.8032, 5.6520, 0.0421, 0.8560, -0.1791, 15.8857, 248.3775, 161.3011, -0.1200, 0.7973, -0.3434, 327.1736, 148.0760, 155.1233, -0.0002, 0.0228, -0.0035, -0.0064, 0.0052, -0.0039, 186.5566, 16.7895, 1.6173
364, 5.1009, 4.5087, 1.2056, 9.6307, 22.0692, 173.7711, 5.6342, 0.0421, 0.8562, -0.1791, 15.8008, 248.3522, 161.2855, -0.1201, 0.7974, -0.3434, 327.2026, 148.1116, 155.0621, 0.0035, 0.0199, 0.0025, -0.0016, 0.0060, -0.0009, 186.6863, 16.7147, 1.6172
365, 5.1146, 4.5087, 1.2057, 9.6306, 22.0346, 173.7670, 5.6450, 0.0422, 0.8565, -0.1790, 15.7439, 248.3405, 161.2806, -0.1201, 0.7975, -0.3434, 327.2364, 148.1527, 154.9908, 0.0034, 0.0196, 0.0023, -0.0016, 0.0059, -0.0008, 186.8504, 16.6569, 1.6171
366, 5.1272, 4.5088, 1.2057, 9.6305, 22.0242, 173.7207, 5.6597, 0.0422, 0.8567, -0.1789, 15.7217, 248.3200, 161.2060, -0.1201, 0.7976, -0.3434, 327.2516, 148.1880, 154.9664, 0.0040, 0.0131, 0.0082, -0.0003, 0.0032, 0.0001, 186.9264, 16.6458, 1.6169
367, 5.1419, 4.5088, 1.2057, 9.6304, 22.0500, 173.6844, 5.6939, 0.0422, 0.8568, -0.1788, 15.7086, 248.3089, 161.1576, -0.1201, 0.7976, -0.3434, 327.2663, 148.2230, 154.9428, 0.0033, 0.0107, 0.0066, -0.0001, 0.0025, 0.0001, 186.9954, 16.6357, 1.6168
368, 5.1561, 4.5089, 1.2057, 9.6303, 22.0355, 173.6494, 5.7284, 0.0423, 0.8570, -0.1787, 15.6978, 248.3005, 161.1130, -0.1201, 0.7976, -0.3434, 327.2805, 148.2571, 154.9203, 0.0033, 0.0106, 0.0064, -0.0001, 0.0024, 0.0002, 187.0391, 16.6299, 1.6167
369, 5.1690, 4.5090, 1.2057, 9.6302, 22.0366, 173.5947, 5.7101, 0.0423, 0.8571, -0.1787, 15.6817, 248.3019, 161.0609, -0.1201, 0.7977, -0.3433, 327.2288, 148.3432, 154.8431, -0.0029, 0.0134, 0.0042, 0.0031, 0.0069, 0.0035, 186.9900, 16.6112, 1.6166
370, 5.1840, 4.5091, 1.2058, 9.6301, 21.9877, 173.5644, 5.7016, 0.0422, 0.8573, -0.1786, 15.6653, 248.3065, 161.0030, -0.1200, 0.7978, -0.3433, 327.1717, 148.4370, 154.7594, -0.0025, 0.0114, 0.0035, 0.0034, 0.0073, 0.0037, 186.9576, 16.5872, 1.6164
371, 5.1982, 4.5092, 1.2058, 9.6300, 21.9349, 173.5347, 5.7109, 0.0422, 0.8575, -0.1786, 15.6500, 248.3144, 160.9438, -0.1199, 0.7979, -0.3432, 327.1118, 148.5341, 154.6730, -0.0027, 0.0122, 0.0037, 0.0044, 0.0091, 0.0048, 186.8978, 16.5682, 1.6162
372, 5.2135, 4.5093, 1.2059, 9.6299, 21.9482, 173.5061, 5.7127, 0.0421, 0.8578, -0.1786, 15.6961, 248.2469, 160.8835, -0.1199, 0.7982, -0.3431, 327.0991, 148.5563, 154.6363, -0.0054, 0.0171, 0.0018, 0.0055, 0.0142, 0.0086, 186.8038, 16.6256, 1.6161
373, 5.2257, 4.5093, 1.2060, 9.6298, 21.9585, 173.4700, 5.7317, 0.0420, 0.8580, -0.1785, 15.7434, 248.1824, 160.8249, -0.1198, 0.7984, -0.3429, 327.0862, 148.5773, 154.6030, -0.0072, 0.0227, 0.0023, 0.0079, 0.0201, 0.0123, 186.7162, 16.6801, 1.6161
374, 5.2395, 4.5093, 1.2059, 9.6297, 21.9843, 173.4645, 5.7122, 0.0419, 0.8583, -0.1785, 15.7922, 248.1208, 160.7677, -0.1197, 0.7987, -0.3428, 327.0733, 148.5974, 154.5723, -0.0067, 0.0210, 0.0020, 0.0077, 0.0192, 0.0119, 186.6195, 16.7318, 1.6160
375, 5.2522, 4.5093, 1.2059, 9.6296, 22.0044, 173.4606, 5.6764, 0.0419, 0.8583, -0.1784, 15.8368, 248.0634, 160.7086, -0.1197, 0.7987, -0.3426, 327.1119, 148.5667, 154.6210, -0.0008, 0.0013, 0.0063, -0.0032, -0.0001, 0.0121, 186.6321, 16.7919, 1.6159
376, 5.2666, 4.5093, 1.2058, 9.6295, 22.0240, 173.4405, 5.6702, 0.0419, 0.8584, -0.1784, 15.8810, 248.0105, 160.6531, -0.1197, 0.7987, -0.3425, 327.1400, 148.5447, 154.6566, -0.0006, 0.0010, 0.0047, -0.0026, -0.0003, 0.0097, 186.6252, 16.8509, 1.6158
377, 5.2805, 4.5093, 1.2058, 9.6294, 22.0172, 173.4447, 5.6872, 0.0419, 0.8584, -0.1783, 15.9242, 247.9624, 160.6016, -0.1198, 0.7987, -0.3423, 327.1670, 148.5237, 154.6910, -0.0005, 0.0009, 0.0042, -0.0026, -0.0004, 0.0097, 186.6484, 16.9026, 1.6157
378, 5.2947, 4.5093, 1.2058, 9.6293, 22.0258, 173.4522, 5.7001, 0.0419, 0.8583, -0.1783, 15.9404, 247.9386, 160.6302, -0.1198, 0.7986, -0.3423, 327.2431, 148.5239, 154.7219, 0.0004, -0.0062, 0.0019, -0.0028, -0.0030, 0.0034, 186.7798, 16.9251, 1.6157
379, 5.3084, 4.5093, 1.2057, 9.6293, 22.0261, 173.4763, 5.7035, 0.0419, 0.8582, -0.1782, 15.9565, 247.9180, 160.6524, -0.1198, 0.7986, -0.3422, 327.3312, 148.5252, 154.7571, 0.0005, -0.0081, 0.0024, -0.0026, -0.0030, 0.0032, 186.9367, 16.9461, 1.6156
380, 5.3229, 4.5093, 1.2057, 9.6292, 22.0405, 173.4947, 5.7073, 0.0419, 0.8580, -0.1782, 15.9730, 247.8993, 160.6705, -0.1199, 0.7985, -0.3422, 327.4224, 148.5276, 154.7932, 0.0007, -0.0114, 0.0033, -0.0024, -0.0028, 0.0029, 187.0886, 16.9697, 1.6156
381, 5.3369, 4.5092, 1.2056, 9.6291, 22.0513, 173.5072, 5.6818, 0.0419, 0.8578, -0.1781, 15.9343, 247.9072, 160.7313, -0.1200, 0.7984, -0.3421, 327.5322, 148.5939, 154.8622, -0.0023, -0.0130, 0.0037, -0.0059, -0.0100, 0.0069, 187.3551, 16.9295, 1.6156
382, 5.3508, 4.5092, 1.2056, 9.6291, 22.0622, 173.5219, 5.6728, 0.0418, 0.8576, -0.1781, 15.8989, 247.9139, 160.7889, -0.1201, 0.7982, -0.3420, 327.6374, 148.6576, 154.9276, -0.0027, -0.0150, 0.0042, -0.0074, -0.0125, 0.0086, 187.6263, 16.8905, 1.6156
383, 5.3652, 4.5091, 1.2055, 9.6291, 22.0716, 173.5358, 5.6647, 0.0418, 0.8575, -0.1780, 15.7988, 247.9680, 160.8849, -0.1202, 0.7981, -0.3420, 327.8021, 148.7349, 154.9169, -0.0044, -0.0106, 0.0040, -0.0086, -0.0116, 0.0015, 188.0088, 16.7762, 1.6156
384, 5.3786, 4.5091, 1.2055, 9.6291, 22.0791, 173.5313, 5.6347, 0.0417, 0.8573, -0.1780, 15.6791, 248.0325, 161.0007, -0.1203, 0.7979, -0.3419, 327.9494, 148.8045, 154.9094, -0.0048, -0.0114, 0.0043, -0.0098, -0.0133, 0.0015, 188.3648, 16.6415, 1.6156
385, 5.3914, 4.5091, 1.2055, 9.6290, 22.0714, 173.5202, 5.6169, 0.0417, 0.8572, -0.1779, 15.5553, 248.0992, 161.1217, -0.1205, 0.7977, -0.3419, 328.0798, 148.8665, 154.9045, -0.0052, -0.0119, 0.0045, -0.0108, -0.0147, 0.0015, 188.7157, 16.4984, 1.6156
386, 5.4097, 4.5091, 1.2055, 9.6290, 22.0592, 173.5143, 5.5989, 0.0416, 0.8570, -0.1778, 15.4381, 248.1623, 161.2373, -0.1206, 0.7975, -0.3419, 328.1958, 148.9220, 154.9016, -0.0035, -0.0080, 0.0030, -0.0076, -0.0103, 0.0010, 189.0494, 16.3614, 1.6156
