Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
9033, 125.5800, Bottom, ShelfFood, 2.7770, 1.5656, 2.6724, 0.0655, 0.9845, -0.1495, 2.6415, 1.5860, 2.6871, 0.0655, 0.9845, -0.1495, 2.7461, 1.5702, 2.6758, 2.3768, 0.8448, 0.2735
9035, 125.6000, Bottom, ShelfFood, 2.7777, 1.5653, 2.6723, 0.0648, 0.9847, -0.1491, 2.6421, 1.5854, 2.6865, 0.0648, 0.9847, -0.1491, 2.7468, 1.5699, 2.6755, 2.3868, 0.8459, 0.2735
9036, 125.6200, Bottom, ShelfFood, 2.7780, 1.5652, 2.6722, 0.0647, 0.9847, -0.1494, 2.6424, 1.5853, 2.6862, 0.0647, 0.9847, -0.1494, 2.7471, 1.5698, 2.6754, 2.3906, 0.8442, 0.2735
9038, 125.6400, Bottom, ShelfFood, 2.7793, 1.5647, 2.6720, 0.0648, 0.9847, -0.1504, 2.6436, 1.5847, 2.6854, 0.0648, 0.9847, -0.1504, 2.7484, 1.5692, 2.6751, 2.4031, 0.8379, 0.2735
9039, 125.6600, Bottom, ShelfFood, 2.7800, 1.5643, 2.6719, 0.0646, 0.9847, -0.1513, 2.6442, 1.5843, 2.6849, 0.0646, 0.9847, -0.1513, 2.7490, 1.5689, 2.6749, 2.4109, 0.8327, 0.2735
9040, 125.6800, Bottom, ShelfFood, 2.7808, 1.5641, 2.6718, 0.0647, 0.9847, -0.1520, 2.6450, 1.5840, 2.6843, 0.0647, 0.9847, -0.1520, 2.7498, 1.5687, 2.6747, 2.4199, 0.8283, 0.2735
9042, 125.7000, Bottom, ShelfFood, 2.7825, 1.5635, 2.6716, 0.0655, 0.9846, -0.1532, 2.6466, 1.5834, 2.6830, 0.0655, 0.9846, -0.1532, 2.7515, 1.5680, 2.6742, 2.4410, 0.8208, 0.2735
9043, 125.7200, Bottom, ShelfFood, 2.7834, 1.5633, 2.6714, 0.0657, 0.9846, -0.1539, 2.6475, 1.5832, 2.6821, 0.0657, 0.9846, -0.1539, 2.7524, 1.5678, 2.6739, 2.4527, 0.8165, 0.2735
9045, 125.7400, Bottom, ShelfFood, 2.7853, 1.5626, 2.6712, 0.0655, 0.9847, -0.1547, 2.6493, 1.5824, 2.6809, 0.0655, 0.9847, -0.1547, 2.7543, 1.5671, 2.6734, 2.4724, 0.8110, 0.2735
9046, 125.7600, Bottom, ShelfFood, 2.7863, 1.5622, 2.6709, 0.0653, 0.9846, -0.1557, 2.6502, 1.5819, 2.6803, 0.0653, 0.9846, -0.1557, 2.7553, 1.5667, 2.6731, 2.4793, 0.8053, 0.2735
9048, 125.7800, Bottom, ShelfFood, 2.7883, 1.5615, 2.6703, 0.0657, 0.9845, -0.1567, 2.6522, 1.5812, 2.6791, 0.0657, 0.9845, -0.1567, 2.7573, 1.5660, 2.6723, 2.4913, 0.7987, 0.2735
9049, 125.8000, Bottom, ShelfFood, 2.7892, 1.5612, 2.6698, 0.0661, 0.9844, -0.1574, 2.6531, 1.5810, 2.6783, 0.0661, 0.9844, -0.1574, 2.7582, 1.5657, 2.6718, 2.4973, 0.7947, 0.2735
9051, 125.8200, Bottom, ShelfFood, 2.7908, 1.5605, 2.6688, 0.0681, 0.9841, -0.1592, 2.6548, 1.5807, 2.6765, 0.0681, 0.9841, -0.1592, 2.7598, 1.5651, 2.6705, 2.5074, 0.7852, 0.2735
9052, 125.8400, Bottom, ShelfFood, 2.7917, 1.5601, 2.6684, 0.0694, 0.9838, -0.1606, 2.6557, 1.5806, 2.6757, 0.0694, 0.9838, -0.1606, 2.7607, 1.5647, 2.6700, 2.5127, 0.7774, 0.2735
9053, 125.8600, Bottom, ShelfFood, 2.7926, 1.5596, 2.6679, 0.0697, 0.9836, -0.1619, 2.6566, 1.5802, 2.6749, 0.0697, 0.9836, -0.1619, 2.7616, 1.5643, 2.6695, 2.5183, 0.7697, 0.2735
9055, 125.8800, Bottom, ShelfFood, 2.7943, 1.5590, 2.6670, 0.0698, 0.9833, -0.1641, 2.6582, 1.5795, 2.6734, 0.0698, 0.9833, -0.1641, 2.7633, 1.5636, 2.6684, 2.5294, 0.7570, 0.2735
9056, 125.9000, Bottom, ShelfFood, 2.7951, 1.5586, 2.6663, 0.0699, 0.9833, -0.1645, 2.6590, 1.5791, 2.6724, 0.0699, 0.9833, -0.1645, 2.7641, 1.5633, 2.6677, 2.5350, 0.7543, 0.2735
9058, 125.9200, Bottom, ShelfFood, 2.7966, 1.5580, 2.6651, 0.0702, 0.9833, -0.1649, 2.6605, 1.5785, 2.6705, 0.0702, 0.9833, -0.1649, 2.7656, 1.5627, 2.6663, 2.5491, 0.7515, 0.2735
9059, 125.9400, Bottom, ShelfFood, 2.7973, 1.5576, 2.6646, 0.0702, 0.9833, -0.1654, 2.6611, 1.5780, 2.6696, 0.0702, 0.9833, -0.1654, 2.7662, 1.5622, 2.6657, 2.5564, 0.7485, 0.2735
9061, 125.9600, Bottom, ShelfFood, 2.7983, 1.5569, 2.6636, 0.0694, 0.9832, -0.1666, 2.6621, 1.5770, 2.6682, 0.0694, 0.9832, -0.1666, 2.7673, 1.5615, 2.6646, 2.5658, 0.7410, 0.2735
9062, 125.9800, Bottom, ShelfFood, 2.7988, 1.5567, 2.6630, 0.0680, 0.9832, -0.1668, 2.6625, 1.5764, 2.6677, 0.0680, 0.9832, -0.1668, 2.7677, 1.5612, 2.6641, 2.5659, 0.7394, 0.2735
9064, 126.0000, Bottom, ShelfFood, 2.7997, 1.5562, 2.6616, 0.0641, 0.9832, -0.1676, 2.6634, 1.5751, 2.6673, 0.0641, 0.9832, -0.1676, 2.7687, 1.5605, 2.6629, 2.5542, 0.7347, 0.2735
9065, 126.0200, Bottom, ShelfFood, 2.8000, 1.5560, 2.6607, 0.0629, 0.9832, -0.1676, 2.6636, 1.5746, 2.6671, 0.0629, 0.9832, -0.1676, 2.7689, 1.5602, 2.6621, 2.5434, 0.7348, 0.2735
9066, 126.0400, Bottom, ShelfFood, 2.8003, 1.5556, 2.6597, 0.0634, 0.9831, -0.1675, 2.6640, 1.5745, 2.6667, 0.0634, 0.9831, -0.1675, 2.7693, 1.5599, 2.6613, 2.5322, 0.7360, 0.2735
9068, 126.0600, Bottom, ShelfFood, 2.8008, 1.5547, 2.6578, 0.0653, 0.9828, -0.1680, 2.6646, 1.5743, 2.6655, 0.0653, 0.9828, -0.1680, 2.7698, 1.5592, 2.6595, 2.5156, 0.7345, 0.2735
9069, 126.0800, Bottom, ShelfFood, 2.8011, 1.5544, 2.6569, 0.0653, 0.9824, -0.1700, 2.6650, 1.5740, 2.6650, 0.0653, 0.9824, -0.1700, 2.7701, 1.5589, 2.6587, 2.5073, 0.7238, 0.2735
9071, 126.1000, Bottom, ShelfFood, 2.8018, 1.5537, 2.6556, 0.0613, 0.9815, -0.1756, 2.6656, 1.5725, 2.6650, 0.0613, 0.9815, -0.1756, 2.7707, 1.5580, 2.6577, 2.4869, 0.6923, 0.2735
9072, 126.1200, Bottom, ShelfFood, 2.8020, 1.5534, 2.6550, 0.0602, 0.9810, -0.1784, 2.6658, 1.5720, 2.6648, 0.0602, 0.9810, -0.1784, 2.7710, 1.5577, 2.6572, 2.4785, 0.6769, 0.2735
9074, 126.1400, Bottom, ShelfFood, 2.8025, 1.5531, 2.6535, 0.0592, 0.9805, -0.1811, 2.6663, 1.5715, 2.6634, 0.0592, 0.9805, -0.1811, 2.7714, 1.5573, 2.6558, 2.4778, 0.6618, 0.2735
9075, 126.1600, Bottom, ShelfFood, 2.8027, 1.5531, 2.6528, 0.0583, 0.9806, -0.1814, 2.6664, 1.5712, 2.6626, 0.0583, 0.9806, -0.1814, 2.7716, 1.5572, 2.6551, 2.4807, 0.6602, 0.2735
9077, 126.1800, Bottom, ShelfFood, 2.8027, 1.5529, 2.6510, 0.0560, 0.9808, -0.1806, 2.6664, 1.5704, 2.6608, 0.0560, 0.9808, -0.1806, 2.7716, 1.5569, 2.6532, 2.4858, 0.6640, 0.2735
9078, 126.2000, Bottom, ShelfFood, 2.8025, 1.5528, 2.6500, 0.0547, 0.9810, -0.1802, 2.6662, 1.5699, 2.6599, 0.0547, 0.9810, -0.1802, 2.7715, 1.5567, 2.6522, 2.4869, 0.6662, 0.2735
9079, 126.2200, Bottom, ShelfFood, 2.8025, 1.5526, 2.6490, 0.0531, 0.9811, -0.1800, 2.6661, 1.5694, 2.6592, 0.0531, 0.9811, -0.1800, 2.7714, 1.5565, 2.6514, 2.4848, 0.6670, 0.2735
9081, 126.2400, Bottom, ShelfFood, 2.8025, 1.5521, 2.6474, 0.0496, 0.9809, -0.1816, 2.6660, 1.5680, 2.6582, 0.0496, 0.9809, -0.1816, 2.7714, 1.5557, 2.6499, 2.4784, 0.6568, 0.2735
9082, 126.2600, Bottom, ShelfFood, 2.8024, 1.5518, 2.6467, 0.0482, 0.9806, -0.1832, 2.6659, 1.5674, 2.6577, 0.0482, 0.9806, -0.1832, 2.7713, 1.5554, 2.6492, 2.4753, 0.6475, 0.2735
9084, 126.2800, Bottom, ShelfFood, 2.8024, 1.5510, 2.6452, 0.0464, 0.9799, -0.1869, 2.6660, 1.5663, 2.6568, 0.0464, 0.9799, -0.1869, 2.7713, 1.5545, 2.6478, 2.4652, 0.6264, 0.2735
9085, 126.3000, Bottom, ShelfFood, 2.8025, 1.5506, 2.6443, 0.0461, 0.9795, -0.1888, 2.6660, 1.5658, 2.6561, 0.0461, 0.9795, -0.1888, 2.7714, 1.5541, 2.6470, 2.4601, 0.6157, 0.2735
9087, 126.3200, Bottom, ShelfFood, 2.8027, 1.5499, 2.6426, 0.0456, 0.9788, -0.1924, 2.6663, 1.5650, 2.6548, 0.0456, 0.9788, -0.1924, 2.7716, 1.5533, 2.6454, 2.4527, 0.5951, 0.2735
9088, 126.3400, Bottom, ShelfFood, 2.8028, 1.5495, 2.6420, 0.0462, 0.9784, -0.1941, 2.6664, 1.5649, 2.6542, 0.0462, 0.9784, -0.1941, 2.7718, 1.5530, 2.6448, 2.4503, 0.5860, 0.2735
9089, 126.3600, Bottom, ShelfFood, 2.8030, 1.5492, 2.6415, 0.0467, 0.9781, -0.1953, 2.6666, 1.5647, 2.6536, 0.0467, 0.9781, -0.1953, 2.7720, 1.5527, 2.6442, 2.4503, 0.5790, 0.2735
9091, 126.3800, Bottom, ShelfFood, 2.8035, 1.5488, 2.6404, 0.0473, 0.9777, -0.1973, 2.6672, 1.5645, 2.6525, 0.0473, 0.9777, -0.1973, 2.7725, 1.5523, 2.6432, 2.4489, 0.5676, 0.2735
9092, 126.4000, Bottom, ShelfFood, 2.8038, 1.5485, 2.6400, 0.0475, 0.9775, -0.1982, 2.6674, 1.5643, 2.6521, 0.0475, 0.9775, -0.1982, 2.7727, 1.5521, 2.6427, 2.4482, 0.5630, 0.2735
9094, 126.4200, Bottom, ShelfFood, 2.8042, 1.5479, 2.6391, 0.0483, 0.9772, -0.1996, 2.6678, 1.5639, 2.6511, 0.0483, 0.9772, -0.1996, 2.7731, 1.5515, 2.6419, 2.4482, 0.5547, 0.2735
9095, 126.4400, Bottom, ShelfFood, 2.8043, 1.5476, 2.6387, 0.0488, 0.9770, -0.2004, 2.6680, 1.5637, 2.6505, 0.0488, 0.9770, -0.2004, 2.7733, 1.5512, 2.6414, 2.4498, 0.5501, 0.2735
9097, 126.4600, Bottom, ShelfFood, 2.8048, 1.5471, 2.6384, 0.0499, 0.9769, -0.2013, 2.6684, 1.5634, 2.6498, 0.0499, 0.9769, -0.2013, 2.7737, 1.5508, 2.6410, 2.4550, 0.5453, 0.2735
9098, 126.4800, Bottom, ShelfFood, 2.8051, 1.5469, 2.6383, 0.0503, 0.9768, -0.2017, 2.6687, 1.5634, 2.6496, 0.0503, 0.9768, -0.2017, 2.7740, 1.5507, 2.6409, 2.4571, 0.5428, 0.2735
9100, 126.5000, Bottom, ShelfFood, 2.8055, 1.5465, 2.6384, 0.0511, 0.9766, -0.2026, 2.6691, 1.5631, 2.6491, 0.0511, 0.9766, -0.2026, 2.7744, 1.5503, 2.6408, 2.4645, 0.5373, 0.2735
9101, 126.5200, Bottom, ShelfFood, 2.8058, 1.5463, 2.6385, 0.0519, 0.9766, -0.2029, 2.6695, 1.5631, 2.6490, 0.0519, 0.9766, -0.2029, 2.7748, 1.5502, 2.6409, 2.4683, 0.5358, 0.2735
9102, 126.5400, Bottom, ShelfFood, 2.8060, 1.5462, 2.6386, 0.0524, 0.9765, -0.2033, 2.6696, 1.5630, 2.6488, 0.0524, 0.9765, -0.2033, 2.7750, 1.5500, 2.6410, 2.4739, 0.5332, 0.2735
9104, 126.5600, Bottom, ShelfFood, 2.8065, 1.5459, 2.6386, 0.0528, 0.9765, -0.2037, 2.6700, 1.5627, 2.6482, 0.0528, 0.9765, -0.2037, 2.7754, 1.5497, 2.6408, 2.4829, 0.5307, 0.2735
9105, 126.5800, Bottom, ShelfFood, 2.8066, 1.5459, 2.6389, 0.0528, 0.9765, -0.2037, 2.6702, 1.5627, 2.6483, 0.0528, 0.9765, -0.2037, 2.7755, 1.5497, 2.6410, 2.4872, 0.5304, 0.2735
9107, 126.6000, Bottom, ShelfFood, 2.8068, 1.5460, 2.6395, 0.0529, 0.9767, -0.2033, 2.6704, 1.5627, 2.6485, 0.0529, 0.9767, -0.2033, 2.7757, 1.5498, 2.6416, 2.4951, 0.5323, 0.2735
9108, 126.6200, Bottom, ShelfFood, 2.8069, 1.5461, 2.6399, 0.0530, 0.9768, -0.2030, 2.6704, 1.5628, 2.6487, 0.0530, 0.9768, -0.2030, 2.7758, 1.5499, 2.6419, 2.4996, 0.5338, 0.2735
9110, 126.6400, Bottom, ShelfFood, 2.8069, 1.5464, 2.6409, 0.0530, 0.9770, -0.2023, 2.6703, 1.5631, 2.6493, 0.0530, 0.9770, -0.2023, 2.7758, 1.5502, 2.6428, 2.5061, 0.5375, 0.2735
9111, 126.6600, Bottom, ShelfFood, 2.8070, 1.5466, 2.6411, 0.0533, 0.9771, -0.2017, 2.6704, 1.5633, 2.6494, 0.0533, 0.9771, -0.2017, 2.7759, 1.5504, 2.6430, 2.5096, 0.5414, 0.2735
9112, 126.6800, Bottom, ShelfFood, 2.8071, 1.5467, 2.6414, 0.0535, 0.9772, -0.2011, 2.6705, 1.5634, 2.6495, 0.0535, 0.9772, -0.2011, 2.7759, 1.5505, 2.6432, 2.5130, 0.5446, 0.2735
9114, 126.7000, Bottom, ShelfFood, 2.8070, 1.5471, 2.6422, 0.0534, 0.9775, -0.2002, 2.6705, 1.5637, 2.6502, 0.0534, 0.9775, -0.2002, 2.7759, 1.5508, 2.6440, 2.5156, 0.5499, 0.2735
9115, 126.7200, Bottom, ShelfFood, 2.8068, 1.5472, 2.6427, 0.0535, 0.9776, -0.1997, 2.6703, 1.5639, 2.6507, 0.0535, 0.9776, -0.1997, 2.7757, 1.5510, 2.6445, 2.5151, 0.5528, 0.2735
9117, 126.7400, Bottom, ShelfFood, 2.8065, 1.5475, 2.6438, 0.0539, 0.9776, -0.1991, 2.6700, 1.5643, 2.6521, 0.0539, 0.9776, -0.1991, 2.7754, 1.5513, 2.6457, 2.5087, 0.5564, 0.2735
9118, 126.7600, Bottom, ShelfFood, 2.8063, 1.5478, 2.6443, 0.0539, 0.9777, -0.1986, 2.6697, 1.5646, 2.6527, 0.0539, 0.9777, -0.1986, 2.7751, 1.5516, 2.6462, 2.5059, 0.5592, 0.2735
9120, 126.7800, Bottom, ShelfFood, 2.8058, 1.5485, 2.6451, 0.0539, 0.9781, -0.1965, 2.6693, 1.5653, 2.6538, 0.0539, 0.9781, -0.1965, 2.7747, 1.5523, 2.6471, 2.5017, 0.5719, 0.2735
9121, 126.8000, Bottom, ShelfFood, 2.8056, 1.5488, 2.6454, 0.0541, 0.9783, -0.1950, 2.6691, 1.5658, 2.6543, 0.0541, 0.9783, -0.1950, 2.7745, 1.5527, 2.6475, 2.4985, 0.5804, 0.2735
9123, 126.8200, Bottom, ShelfFood, 2.8050, 1.5495, 2.6464, 0.0539, 0.9788, -0.1922, 2.6686, 1.5665, 2.6559, 0.0539, 0.9788, -0.1922, 2.7739, 1.5534, 2.6485, 2.4894, 0.5967, 0.2735
9124, 126.8400, Bottom, ShelfFood, 2.8048, 1.5499, 2.6468, 0.0538, 0.9790, -0.1910, 2.6684, 1.5668, 2.6566, 0.0538, 0.9790, -0.1910, 2.7737, 1.5537, 2.6491, 2.4845, 0.6037, 0.2735
9125, 126.8600, Bottom, ShelfFood, 2.8045, 1.5502, 2.6472, 0.0538, 0.9792, -0.1897, 2.6682, 1.5673, 2.6574, 0.0538, 0.9792, -0.1897, 2.7735, 1.5541, 2.6495, 2.4787, 0.6117, 0.2735
9127, 126.8800, Bottom, ShelfFood, 2.8038, 1.5511, 2.6480, 0.0542, 0.9797, -0.1862, 2.6676, 1.5683, 2.6589, 0.0542, 0.9797, -0.1862, 2.7728, 1.5550, 2.6505, 2.4669, 0.6318, 0.2735
9128, 126.9000, Bottom, ShelfFood, 2.8035, 1.5514, 2.6484, 0.0549, 0.9799, -0.1846, 2.6672, 1.5689, 2.6595, 0.0549, 0.9799, -0.1846, 2.7724, 1.5554, 2.6509, 2.4618, 0.6417, 0.2735
9130, 126.9200, Bottom, ShelfFood, 2.8028, 1.5519, 2.6491, 0.0563, 0.9803, -0.1820, 2.6666, 1.5697, 2.6607, 0.0563, 0.9803, -0.1820, 2.7718, 1.5559, 2.6518, 2.4522, 0.6572, 0.2735
9131, 126.9400, Bottom, ShelfFood, 2.8025, 1.5521, 2.6495, 0.0567, 0.9803, -0.1811, 2.6664, 1.5701, 2.6613, 0.0567, 0.9803, -0.1811, 2.7715, 1.5562, 2.6522, 2.4474, 0.6622, 0.2735
9133, 126.9600, Bottom, ShelfFood, 2.8021, 1.5526, 2.6501, 0.0572, 0.9806, -0.1793, 2.6660, 1.5708, 2.6622, 0.0572, 0.9806, -0.1793, 2.7711, 1.5568, 2.6528, 2.4403, 0.6728, 0.2735
9134, 126.9800, Bottom, ShelfFood, 2.8018, 1.5529, 2.6501, 0.0577, 0.9808, -0.1781, 2.6658, 1.5712, 2.6623, 0.0577, 0.9808, -0.1781, 2.7708, 1.5571, 2.6529, 2.4401, 0.6802, 0.2735
9136, 127.0000, Bottom, ShelfFood, 2.8014, 1.5536, 2.6504, 0.0593, 0.9814, -0.1741, 2.6654, 1.5723, 2.6627, 0.0593, 0.9814, -0.1741, 2.7704, 1.5578, 2.6532, 2.4380, 0.7033, 0.2735
9137, 127.0200, Bottom, ShelfFood, 2.8011, 1.5536, 2.6507, 0.0597, 0.9815, -0.1730, 2.6652, 1.5724, 2.6630, 0.0597, 0.9815, -0.1730, 2.7701, 1.5579, 2.6535, 2.4369, 0.7094, 0.2735
9138, 127.0400, Bottom, ShelfFood, 2.8009, 1.5536, 2.6508, 0.0593, 0.9815, -0.1732, 2.6650, 1.5723, 2.6633, 0.0593, 0.9815, -0.1732, 2.7700, 1.5578, 2.6537, 2.4348, 0.7080, 0.2735
9140, 127.0600, Bottom, ShelfFood, 2.8006, 1.5536, 2.6510, 0.0585, 0.9813, -0.1742, 2.6646, 1.5722, 2.6635, 0.0585, 0.9813, -0.1742, 2.7696, 1.5578, 2.6539, 2.4347, 0.7021, 0.2735
9141, 127.0800, Bottom, ShelfFood, 2.8004, 1.5538, 2.6513, 0.0588, 0.9813, -0.1746, 2.6645, 1.5724, 2.6636, 0.0588, 0.9813, -0.1746, 2.7694, 1.5581, 2.6541, 2.4358, 0.7001, 0.2735
9143, 127.1000, Bottom, ShelfFood, 2.8002, 1.5539, 2.6515, 0.0589, 0.9813, -0.1745, 2.6642, 1.5725, 2.6638, 0.0589, 0.9813, -0.1745, 2.7692, 1.5581, 2.6543, 2.4365, 0.7009, 0.2735
9144, 127.1200, Bottom, ShelfFood, 2.8000, 1.5539, 2.6515, 0.0586, 0.9813, -0.1744, 2.6640, 1.5725, 2.6638, 0.0586, 0.9813, -0.1744, 2.7690, 1.5581, 2.6543, 2.4363, 0.7016, 0.2735
9146, 127.1400, Bottom, ShelfFood, 2.7997, 1.5541, 2.6514, 0.0580, 0.9815, -0.1733, 2.6637, 1.5725, 2.6639, 0.0580, 0.9815, -0.1733, 2.7688, 1.5583, 2.6542, 2.4352, 0.7074, 0.2735
9147, 127.1600, Bottom, ShelfFood, 2.7996, 1.5541, 2.6514, 0.0579, 0.9816, -0.1727, 2.6636, 1.5725, 2.6639, 0.0579, 0.9816, -0.1727, 2.7686, 1.5583, 2.6542, 2.4348, 0.7107, 0.2735
9148, 127.1800, Bottom, ShelfFood, 2.7994, 1.5542, 2.6514, 0.0585, 0.9817, -0.1724, 2.6635, 1.5727, 2.6639, 0.0585, 0.9817, -0.1724, 2.7685, 1.5584, 2.6542, 2.4344, 0.7125, 0.2735
9150, 127.2000, Bottom, ShelfFood, 2.7993, 1.5544, 2.6513, 0.0584, 0.9818, -0.1720, 2.6633, 1.5728, 2.6638, 0.0584, 0.9818, -0.1720, 2.7683, 1.5586, 2.6542, 2.4358, 0.7152, 0.2735
9151, 127.2200, Bottom, ShelfFood, 2.7992, 1.5545, 2.6513, 0.0580, 0.9818, -0.1720, 2.6632, 1.5729, 2.6637, 0.0580, 0.9818, -0.1720, 2.7682, 1.5587, 2.6541, 2.4363, 0.7147, 0.2735
9153, 127.2400, Bottom, ShelfFood, 2.7990, 1.5545, 2.6512, 0.0579, 0.9818, -0.1720, 2.6630, 1.5728, 2.6637, 0.0579, 0.9818, -0.1720, 2.7680, 1.5587, 2.6540, 2.4354, 0.7150, 0.2735
9154, 127.2600, Bottom, ShelfFood, 2.7989, 1.5544, 2.6511, 0.0580, 0.9817, -0.1723, 2.6629, 1.5728, 2.6636, 0.0580, 0.9817, -0.1723, 2.7679, 1.5586, 2.6539, 2.4354, 0.7135, 0.2735
9156, 127.2800, Bottom, ShelfFood, 2.7988, 1.5542, 2.6508, 0.0581, 0.9817, -0.1729, 2.6628, 1.5726, 2.6631, 0.0581, 0.9817, -0.1729, 2.7678, 1.5584, 2.6536, 2.4393, 0.7100, 0.2735
9157, 127.3000, Bottom, ShelfFood, 2.7988, 1.5541, 2.6507, 0.0574, 0.9816, -0.1733, 2.6627, 1.5723, 2.6629, 0.0574, 0.9816, -0.1733, 2.7678, 1.5583, 2.6534, 2.4400, 0.7075, 0.2735
9159, 127.3200, Bottom, ShelfFood, 2.7987, 1.5540, 2.6503, 0.0571, 0.9815, -0.1742, 2.6626, 1.5721, 2.6625, 0.0571, 0.9815, -0.1742, 2.7677, 1.5581, 2.6531, 2.4400, 0.7023, 0.2735
9160, 127.3400, Bottom, ShelfFood, 2.7986, 1.5539, 2.6501, 0.0572, 0.9814, -0.1746, 2.6625, 1.5720, 2.6623, 0.0572, 0.9814, -0.1746, 2.7676, 1.5580, 2.6528, 2.4401, 0.7002, 0.2735
9161, 127.3600, Bottom, ShelfFood, 2.7985, 1.5538, 2.6499, 0.0572, 0.9814, -0.1748, 2.6625, 1.5720, 2.6620, 0.0572, 0.9814, -0.1748, 2.7675, 1.5580, 2.6526, 2.4414, 0.6989, 0.2735
9163, 127.3800, Bottom, ShelfFood, 2.7985, 1.5535, 2.6496, 0.0569, 0.9812, -0.1758, 2.6624, 1.5716, 2.6616, 0.0569, 0.9812, -0.1758, 2.7675, 1.5576, 2.6523, 2.4419, 0.6929, 0.2735
9164, 127.4000, Bottom, ShelfFood, 2.7986, 1.5533, 2.6495, 0.0568, 0.9811, -0.1766, 2.6625, 1.5713, 2.6615, 0.0568, 0.9811, -0.1766, 2.7675, 1.5574, 2.6523, 2.4423, 0.6886, 0.2735
9166, 127.4200, Bottom, ShelfFood, 2.7986, 1.5529, 2.6493, 0.0561, 0.9810, -0.1777, 2.6625, 1.5708, 2.6612, 0.0561, 0.9810, -0.1777, 2.7676, 1.5570, 2.6520, 2.4452, 0.6815, 0.2735
9167, 127.4400, Bottom, ShelfFood, 2.7987, 1.5528, 2.6492, 0.0559, 0.9809, -0.1784, 2.6626, 1.5705, 2.6610, 0.0559, 0.9809, -0.1784, 2.7677, 1.5568, 2.6519, 2.4467, 0.6778, 0.2735
9169, 127.4600, Bottom, ShelfFood, 2.7989, 1.5525, 2.6490, 0.0554, 0.9808, -0.1794, 2.6627, 1.5702, 2.6606, 0.0554, 0.9808, -0.1794, 2.7678, 1.5566, 2.6516, 2.4512, 0.6719, 0.2735
9170, 127.4800, Bottom, ShelfFood, 2.7990, 1.5524, 2.6489, 0.0552, 0.9807, -0.1797, 2.6628, 1.5700, 2.6604, 0.0552, 0.9807, -0.1797, 2.7679, 1.5564, 2.6515, 2.4519, 0.6696, 0.2735
9172, 127.5000, Bottom, ShelfFood, 2.7991, 1.5521, 2.6489, 0.0552, 0.9806, -0.1808, 2.6629, 1.5696, 2.6602, 0.0552, 0.9806, -0.1808, 2.7681, 1.5561, 2.6515, 2.4557, 0.6633, 0.2735
9173, 127.5200, Bottom, ShelfFood, 2.7992, 1.5519, 2.6489, 0.0549, 0.9805, -0.1812, 2.6630, 1.5693, 2.6602, 0.0549, 0.9805, -0.1812, 2.7682, 1.5559, 2.6515, 2.4577, 0.6607, 0.2735
9174, 127.5400, Bottom, ShelfFood, 2.7993, 1.5518, 2.6489, 0.0546, 0.9805, -0.1816, 2.6631, 1.5692, 2.6600, 0.0546, 0.9805, -0.1816, 2.7683, 1.5558, 2.6514, 2.4597, 0.6586, 0.2735
9176, 127.5600, Bottom, ShelfFood, 2.7996, 1.5517, 2.6488, 0.0548, 0.9805, -0.1821, 2.6633, 1.5690, 2.6597, 0.0548, 0.9805, -0.1821, 2.7685, 1.5556, 2.6513, 2.4637, 0.6557, 0.2735
9177, 127.5800, Bottom, ShelfFood, 2.7997, 1.5516, 2.6488, 0.0547, 0.9804, -0.1823, 2.6634, 1.5689, 2.6596, 0.0547, 0.9804, -0.1823, 2.7687, 1.5556, 2.6513, 2.4657, 0.6541, 0.2735
9179, 127.6000, Bottom, ShelfFood, 2.8000, 1.5515, 2.6488, 0.0545, 0.9804, -0.1826, 2.6636, 1.5687, 2.6594, 0.0545, 0.9804, -0.1826, 2.7689, 1.5555, 2.6512, 2.4708, 0.6521, 0.2735
9180, 127.6200, Bottom, ShelfFood, 2.8001, 1.5514, 2.6490, 0.0543, 0.9804, -0.1829, 2.6638, 1.5685, 2.6595, 0.0543, 0.9804, -0.1829, 2.7691, 1.5553, 2.6514, 2.4714, 0.6503, 0.2735
9182, 127.6400, Bottom, ShelfFood, 2.8005, 1.5510, 2.6493, 0.0541, 0.9804, -0.1833, 2.6641, 1.5681, 2.6597, 0.0541, 0.9804, -0.1833, 2.7694, 1.5549, 2.6516, 2.4739, 0.6477, 0.2735
9183, 127.6600, Bottom, ShelfFood, 2.8006, 1.5510, 2.6493, 0.0539, 0.9804, -0.1835, 2.6642, 1.5681, 2.6597, 0.0539, 0.9804, -0.1835, 2.7695, 1.5549, 2.6517, 2.4756, 0.6465, 0.2735
9184, 127.6800, Bottom, ShelfFood, 2.8007, 1.5510, 2.6494, 0.0540, 0.9804, -0.1834, 2.6643, 1.5680, 2.6597, 0.0540, 0.9804, -0.1834, 2.7696, 1.5549, 2.6518, 2.4775, 0.6469, 0.2735
