Frame, Timestamp, Product/AOI, Section/Shelf, EyeLeftPosition_x, EyeLeftPosition_y, EyeLeftPosition_z, EyeLeftRotation_x, EyeLeftRotation_y, EyeLeftRotation_z, EyeRightPosition_x, EyeRightPosition_y, EyeRightPosition_z,EyeRightRotation_x, EyeRightRotation_y, EyeRightRotation_z, HMD_x, HMD_y, HMD_z, RCHit_x, RCHit_y, RCHit_z
7139, 99.2600, quemador, Decoracion, -4.6455, 1.6112, 5.0124, -0.0001, -0.9625, -0.0583, -4.7639, 1.6070, 5.0827, -0.0001, -0.9625, -0.0583, -4.6725, 1.6102, 5.0284, -4.9016, 1.6607, 4.6454
7141, 99.2800, quemador, Decoracion, -4.6457, 1.6113, 5.0124, 0.0005, -0.9625, -0.0585, -4.7641, 1.6069, 5.0827, 0.0005, -0.9625, -0.0585, -4.6727, 1.6103, 5.0284, -4.9017, 1.6608, 4.6456
7142, 99.3000, quemador, Decoracion, -4.6458, 1.6114, 5.0123, 0.0008, -0.9625, -0.0585, -4.7642, 1.6069, 5.0826, 0.0008, -0.9625, -0.0585, -4.6728, 1.6103, 5.0284, -4.9018, 1.6607, 4.6457
7143, 99.3200, quemador, Decoracion, -4.6459, 1.6113, 5.0123, 0.0007, -0.9624, -0.0584, -4.7644, 1.6069, 5.0826, 0.0007, -0.9624, -0.0584, -4.6729, 1.6103, 5.0283, -4.9019, 1.6606, 4.6459
7145, 99.3400, quemador, Decoracion, -4.6462, 1.6113, 5.0122, 0.0000, -0.9625, -0.0583, -4.7647, 1.6071, 5.0824, 0.0000, -0.9625, -0.0583, -4.6732, 1.6103, 5.0282, -4.9019, 1.6606, 4.6458
7146, 99.3600, quemador, Decoracion, -4.6463, 1.6113, 5.0121, -0.0001, -0.9625, -0.0582, -4.7648, 1.6071, 5.0824, -0.0001, -0.9625, -0.0582, -4.6733, 1.6104, 5.0281, -4.9018, 1.6606, 4.6458
7148, 99.3800, quemador, Decoracion, -4.6464, 1.6113, 5.0120, 0.0000, -0.9626, -0.0581, -4.7649, 1.6071, 5.0822, 0.0000, -0.9626, -0.0581, -4.6734, 1.6104, 5.0280, -4.9018, 1.6605, 4.6457
7149, 99.4000, quemador, Decoracion, -4.6465, 1.6113, 5.0119, 0.0002, -0.9626, -0.0580, -4.7650, 1.6070, 5.0821, 0.0002, -0.9626, -0.0580, -4.6735, 1.6103, 5.0279, -4.9017, 1.6603, 4.6456
7151, 99.4200, quemador, Decoracion, -4.6466, 1.6112, 5.0119, 0.0000, -0.9627, -0.0578, -4.7651, 1.6070, 5.0820, 0.0000, -0.9627, -0.0578, -4.6736, 1.6102, 5.0278, -4.9015, 1.6601, 4.6453
7152, 99.4400, quemador, Decoracion, -4.6467, 1.6112, 5.0118, 0.0001, -0.9628, -0.0581, -4.7653, 1.6069, 5.0818, 0.0001, -0.9628, -0.0581, -4.6737, 1.6102, 5.0278, -4.9014, 1.6603, 4.6451
7154, 99.4600, quemador, Decoracion, -4.6469, 1.6112, 5.0118, -0.0001, -0.9629, -0.0583, -4.7656, 1.6070, 5.0817, -0.0001, -0.9629, -0.0583, -4.6739, 1.6102, 5.0277, -4.9013, 1.6606, 4.6450
7155, 99.4800, quemador, Decoracion, -4.6470, 1.6111, 5.0118, 0.0000, -0.9629, -0.0581, -4.7657, 1.6069, 5.0818, 0.0000, -0.9629, -0.0581, -4.6741, 1.6102, 5.0278, -4.9014, 1.6603, 4.6451
7156, 99.5000, quemador, Decoracion, -4.6471, 1.6110, 5.0119, 0.0000, -0.9629, -0.0582, -4.7658, 1.6068, 5.0818, 0.0000, -0.9629, -0.0582, -4.6742, 1.6100, 5.0278, -4.9014, 1.6602, 4.6450
7158, 99.5200, quemador, Decoracion, -4.6473, 1.6108, 5.0120, 0.0003, -0.9629, -0.0584, -4.7660, 1.6064, 5.0820, 0.0003, -0.9629, -0.0584, -4.6744, 1.6098, 5.0280, -4.9016, 1.6601, 4.6454
7159, 99.5400, quemador, Decoracion, -4.6475, 1.6108, 5.0121, 0.0006, -0.9628, -0.0589, -4.7661, 1.6064, 5.0820, 0.0006, -0.9628, -0.0589, -4.6745, 1.6098, 5.0280, -4.9019, 1.6604, 4.6458
7161, 99.5600, quemador, Decoracion, -4.6478, 1.6108, 5.0122, 0.0006, -0.9629, -0.0590, -4.7665, 1.6064, 5.0821, 0.0006, -0.9629, -0.0590, -4.6748, 1.6098, 5.0281, -4.9018, 1.6606, 4.6458
7162, 99.5800, quemador, Decoracion, -4.6479, 1.6109, 5.0122, 0.0006, -0.9630, -0.0591, -4.7666, 1.6064, 5.0820, 0.0006, -0.9630, -0.0591, -4.6749, 1.6099, 5.0281, -4.9017, 1.6607, 4.6455
7164, 99.6000, quemador, Decoracion, -4.6481, 1.6109, 5.0123, 0.0009, -0.9630, -0.0594, -4.7668, 1.6063, 5.0821, 0.0009, -0.9630, -0.0594, -4.6751, 1.6099, 5.0282, -4.9018, 1.6608, 4.6458
7165, 99.6200, quemador, Decoracion, -4.6481, 1.6109, 5.0124, 0.0010, -0.9630, -0.0593, -4.7669, 1.6064, 5.0822, 0.0010, -0.9630, -0.0593, -4.6752, 1.6099, 5.0283, -4.9019, 1.6608, 4.6459
7166, 99.6400, quemador, Decoracion, -4.6480, 1.6110, 5.0125, 0.0010, -0.9630, -0.0595, -4.7668, 1.6064, 5.0823, 0.0010, -0.9630, -0.0595, -4.6751, 1.6099, 5.0284, -4.9019, 1.6610, 4.6459
7168, 99.6600, quemador, Decoracion, -4.6481, 1.6110, 5.0127, 0.0008, -0.9629, -0.0596, -4.7668, 1.6065, 5.0826, 0.0008, -0.9629, -0.0596, -4.6752, 1.6100, 5.0286, -4.9021, 1.6612, 4.6462
7169, 99.6800, quemador, Decoracion, -4.6482, 1.6110, 5.0128, 0.0007, -0.9628, -0.0596, -4.7669, 1.6065, 5.0827, 0.0007, -0.9628, -0.0596, -4.6753, 1.6100, 5.0287, -4.9023, 1.6612, 4.6465
7171, 99.7000, quemador, Decoracion, -4.6485, 1.6111, 5.0129, 0.0011, -0.9627, -0.0600, -4.7671, 1.6064, 5.0829, 0.0011, -0.9627, -0.0600, -4.6755, 1.6100, 5.0289, -4.9026, 1.6615, 4.6470
7172, 99.7200, quemador, Decoracion, -4.6486, 1.6111, 5.0130, 0.0013, -0.9628, -0.0603, -4.7672, 1.6064, 5.0829, 0.0013, -0.9628, -0.0603, -4.6756, 1.6101, 5.0289, -4.9026, 1.6617, 4.6470
7174, 99.7400, quemador, Decoracion, -4.6487, 1.6111, 5.0132, 0.0015, -0.9628, -0.0602, -4.7673, 1.6063, 5.0830, 0.0015, -0.9628, -0.0602, -4.6757, 1.6100, 5.0291, -4.9027, 1.6615, 4.6471
7175, 99.7600, quemador, Decoracion, -4.6487, 1.6111, 5.0132, 0.0014, -0.9628, -0.0601, -4.7674, 1.6064, 5.0831, 0.0014, -0.9628, -0.0601, -4.6758, 1.6100, 5.0291, -4.9027, 1.6615, 4.6471
7177, 99.7800, quemador, Decoracion, -4.6488, 1.6112, 5.0132, 0.0005, -0.9630, -0.0602, -4.7676, 1.6067, 5.0829, 0.0005, -0.9630, -0.0602, -4.6759, 1.6102, 5.0291, -4.9024, 1.6620, 4.6468
7178, 99.8000, quemador, Decoracion, -4.6488, 1.6112, 5.0131, 0.0003, -0.9630, -0.0598, -4.7676, 1.6068, 5.0828, 0.0003, -0.9630, -0.0598, -4.6759, 1.6102, 5.0290, -4.9022, 1.6617, 4.6465
7179, 99.8200, quemador, Decoracion, -4.6488, 1.6111, 5.0130, 0.0004, -0.9632, -0.0592, -4.7677, 1.6067, 5.0826, 0.0004, -0.9632, -0.0592, -4.6759, 1.6101, 5.0289, -4.9020, 1.6610, 4.6461
7181, 99.8400, quemador, Decoracion, -4.6486, 1.6108, 5.0129, 0.0002, -0.9636, -0.0578, -4.7677, 1.6066, 5.0822, 0.0002, -0.9636, -0.0578, -4.6757, 1.6098, 5.0287, -4.9011, 1.6597, 4.6446
7182, 99.8600, quemador, Decoracion, -4.6486, 1.6107, 5.0128, 0.0001, -0.9637, -0.0577, -4.7676, 1.6065, 5.0820, 0.0001, -0.9637, -0.0577, -4.6757, 1.6097, 5.0286, -4.9009, 1.6596, 4.6442
7184, 99.8800, quemador, Decoracion, -4.6484, 1.6107, 5.0129, 0.0001, -0.9636, -0.0577, -4.7674, 1.6066, 5.0822, 0.0001, -0.9636, -0.0577, -4.6755, 1.6098, 5.0286, -4.9010, 1.6596, 4.6445
7185, 99.9000, quemador, Decoracion, -4.6483, 1.6107, 5.0129, -0.0003, -0.9637, -0.0574, -4.7674, 1.6066, 5.0821, -0.0003, -0.9637, -0.0574, -4.6755, 1.6098, 5.0286, -4.9008, 1.6594, 4.6441
7187, 99.9200, quemador, Decoracion, -4.6483, 1.6105, 5.0128, -0.0005, -0.9639, -0.0571, -4.7674, 1.6066, 5.0819, -0.0005, -0.9639, -0.0571, -4.6754, 1.6096, 5.0285, -4.9004, 1.6592, 4.6434
7188, 99.9400, quemador, Decoracion, -4.6483, 1.6105, 5.0127, -0.0005, -0.9639, -0.0573, -4.7674, 1.6065, 5.0818, -0.0005, -0.9639, -0.0573, -4.6754, 1.6096, 5.0285, -4.9004, 1.6593, 4.6434
7190, 99.9600, quemador, Decoracion, -4.6482, 1.6105, 5.0127, -0.0003, -0.9639, -0.0571, -4.7674, 1.6065, 5.0818, -0.0003, -0.9639, -0.0571, -4.6754, 1.6096, 5.0285, -4.9004, 1.6591, 4.6434
7191, 99.9800, quemador, Decoracion, -4.6482, 1.6105, 5.0128, -0.0002, -0.9640, -0.0567, -4.7674, 1.6065, 5.0819, -0.0002, -0.9640, -0.0567, -4.6753, 1.6096, 5.0285, -4.9002, 1.6588, 4.6431
7192, 100.0000, quemador, Decoracion, -4.6481, 1.6105, 5.0129, -0.0002, -0.9640, -0.0566, -4.7673, 1.6065, 5.0819, -0.0002, -0.9640, -0.0566, -4.6753, 1.6096, 5.0286, -4.9001, 1.6587, 4.6429
7194, 100.0200, quemador, Decoracion, -4.6482, 1.6105, 5.0130, -0.0003, -0.9640, -0.0569, -4.7674, 1.6065, 5.0820, -0.0003, -0.9640, -0.0569, -4.6753, 1.6096, 5.0287, -4.9002, 1.6589, 4.6430
7195, 100.0400, quemador, Decoracion, -4.6483, 1.6106, 5.0130, 0.0000, -0.9640, -0.0571, -4.7674, 1.6065, 5.0820, 0.0000, -0.9640, -0.0571, -4.6754, 1.6097, 5.0287, -4.9003, 1.6590, 4.6433
7197, 100.0600, quemador, Decoracion, -4.6484, 1.6107, 5.0130, 0.0008, -0.9638, -0.0577, -4.7675, 1.6064, 5.0822, 0.0008, -0.9638, -0.0577, -4.6755, 1.6097, 5.0288, -4.9007, 1.6594, 4.6439
7198, 100.0800, quemador, Decoracion, -4.6484, 1.6107, 5.0131, 0.0008, -0.9638, -0.0577, -4.7675, 1.6064, 5.0822, 0.0008, -0.9638, -0.0577, -4.6755, 1.6097, 5.0288, -4.9006, 1.6595, 4.6438
7200, 100.1000, quemador, Decoracion, -4.6484, 1.6107, 5.0132, 0.0006, -0.9638, -0.0576, -4.7675, 1.6064, 5.0823, 0.0006, -0.9638, -0.0576, -4.6755, 1.6097, 5.0289, -4.9007, 1.6594, 4.6439
7201, 100.1200, quemador, Decoracion, -4.6483, 1.6108, 5.0132, 0.0005, -0.9637, -0.0575, -4.7674, 1.6065, 5.0824, 0.0005, -0.9637, -0.0575, -4.6754, 1.6098, 5.0290, -4.9008, 1.6594, 4.6441
7202, 100.1400, quemador, Decoracion, -4.6482, 1.6108, 5.0132, 0.0006, -0.9637, -0.0580, -4.7673, 1.6065, 5.0824, 0.0006, -0.9637, -0.0580, -4.6754, 1.6098, 5.0290, -4.9008, 1.6599, 4.6442
7204, 100.1600, quemador, Decoracion, -4.6481, 1.6109, 5.0132, -0.0002, -0.9638, -0.0583, -4.7672, 1.6067, 5.0823, -0.0002, -0.9638, -0.0583, -4.6753, 1.6099, 5.0290, -4.9005, 1.6605, 4.6438
7205, 100.1800, quemador, Decoracion, -4.6481, 1.6109, 5.0132, -0.0006, -0.9639, -0.0586, -4.7672, 1.6069, 5.0822, -0.0006, -0.9639, -0.0586, -4.6752, 1.6100, 5.0289, -4.9003, 1.6608, 4.6435
7207, 100.2000, quemador, Decoracion, -4.6480, 1.6109, 5.0131, -0.0007, -0.9640, -0.0585, -4.7672, 1.6069, 5.0821, -0.0007, -0.9640, -0.0585, -4.6752, 1.6100, 5.0288, -4.9000, 1.6609, 4.6431
7208, 100.2200, quemador, Decoracion, -4.6480, 1.6109, 5.0130, -0.0008, -0.9640, -0.0586, -4.7672, 1.6069, 5.0819, -0.0008, -0.9640, -0.0586, -4.6751, 1.6100, 5.0287, -4.8999, 1.6609, 4.6429
7210, 100.2400, quemador, Decoracion, -4.6479, 1.6108, 5.0126, -0.0010, -0.9640, -0.0588, -4.7672, 1.6068, 5.0815, -0.0010, -0.9640, -0.0588, -4.6751, 1.6099, 5.0283, -4.8996, 1.6610, 4.6425
7211, 100.2600, quemador, Decoracion, -4.6479, 1.6107, 5.0125, -0.0011, -0.9640, -0.0587, -4.7672, 1.6068, 5.0814, -0.0011, -0.9640, -0.0587, -4.6751, 1.6098, 5.0282, -4.8996, 1.6609, 4.6425
7213, 100.2800, quemador, Decoracion, -4.6480, 1.6106, 5.0124, -0.0009, -0.9641, -0.0579, -4.7673, 1.6067, 5.0812, -0.0009, -0.9641, -0.0579, -4.6752, 1.6097, 5.0281, -4.8996, 1.6601, 4.6423
7214, 100.3000, quemador, Decoracion, -4.6481, 1.6105, 5.0123, -0.0010, -0.9641, -0.0576, -4.7674, 1.6066, 5.0812, -0.0010, -0.9641, -0.0576, -4.6753, 1.6096, 5.0280, -4.8996, 1.6598, 4.6423
7215, 100.3200, quemador, Decoracion, -4.6482, 1.6105, 5.0122, -0.0009, -0.9641, -0.0575, -4.7674, 1.6066, 5.0811, -0.0009, -0.9641, -0.0575, -4.6753, 1.6096, 5.0279, -4.8997, 1.6596, 4.6424
7217, 100.3400, quemador, Decoracion, -4.6482, 1.6104, 5.0122, -0.0006, -0.9641, -0.0574, -4.7675, 1.6064, 5.0811, -0.0006, -0.9641, -0.0574, -4.6754, 1.6095, 5.0279, -4.8997, 1.6593, 4.6424
7218, 100.3600, quemador, Decoracion, -4.6482, 1.6103, 5.0123, -0.0004, -0.9642, -0.0571, -4.7675, 1.6064, 5.0811, -0.0004, -0.9642, -0.0571, -4.6754, 1.6094, 5.0280, -4.8997, 1.6589, 4.6423
7220, 100.3800, quemador, Decoracion, -4.6483, 1.6102, 5.0123, -0.0006, -0.9644, -0.0564, -4.7676, 1.6063, 5.0810, -0.0006, -0.9644, -0.0564, -4.6755, 1.6093, 5.0279, -4.8994, 1.6583, 4.6417
7221, 100.4000, quemador, Decoracion, -4.6483, 1.6101, 5.0122, -0.0005, -0.9644, -0.0564, -4.7677, 1.6062, 5.0809, -0.0005, -0.9644, -0.0564, -4.6755, 1.6092, 5.0279, -4.8993, 1.6582, 4.6415
7223, 100.4200, quemador, Decoracion, -4.6484, 1.6100, 5.0122, -0.0005, -0.9644, -0.0562, -4.7678, 1.6061, 5.0809, -0.0005, -0.9644, -0.0562, -4.6756, 1.6091, 5.0279, -4.8993, 1.6579, 4.6415
7224, 100.4400, quemador, Decoracion, -4.6485, 1.6100, 5.0122, -0.0006, -0.9645, -0.0565, -4.7679, 1.6061, 5.0808, -0.0006, -0.9645, -0.0565, -4.6757, 1.6091, 5.0278, -4.8992, 1.6582, 4.6414
7225, 100.4600, quemador, Decoracion, -4.6486, 1.6100, 5.0122, -0.0006, -0.9645, -0.0565, -4.7680, 1.6061, 5.0808, -0.0006, -0.9645, -0.0565, -4.6758, 1.6091, 5.0278, -4.8993, 1.6581, 4.6415
7227, 100.4800, quemador, Decoracion, -4.6486, 1.6101, 5.0123, -0.0004, -0.9645, -0.0563, -4.7680, 1.6062, 5.0809, -0.0004, -0.9645, -0.0563, -4.6758, 1.6092, 5.0279, -4.8994, 1.6580, 4.6416
7228, 100.5000, quemador, Decoracion, -4.6486, 1.6101, 5.0123, -0.0004, -0.9645, -0.0560, -4.7681, 1.6062, 5.0810, -0.0004, -0.9645, -0.0560, -4.6758, 1.6092, 5.0280, -4.8994, 1.6578, 4.6416
7230, 100.5200, quemador, Decoracion, -4.6488, 1.6100, 5.0124, -0.0003, -0.9645, -0.0559, -4.7682, 1.6061, 5.0810, -0.0003, -0.9645, -0.0559, -4.6760, 1.6091, 5.0280, -4.8994, 1.6576, 4.6417
7231, 100.5400, quemador, Decoracion, -4.6488, 1.6100, 5.0124, 0.0001, -0.9645, -0.0559, -4.7682, 1.6060, 5.0810, 0.0001, -0.9645, -0.0559, -4.6760, 1.6091, 5.0280, -4.8995, 1.6575, 4.6418
7233, 100.5600, quemador, Decoracion, -4.6489, 1.6099, 5.0124, 0.0002, -0.9645, -0.0560, -4.7683, 1.6059, 5.0810, 0.0002, -0.9645, -0.0560, -4.6761, 1.6090, 5.0281, -4.8996, 1.6575, 4.6420
7234, 100.5800, quemador, Decoracion, -4.6489, 1.6098, 5.0126, 0.0000, -0.9645, -0.0561, -4.7683, 1.6058, 5.0812, 0.0000, -0.9645, -0.0561, -4.6761, 1.6089, 5.0282, -4.8997, 1.6575, 4.6420
7236, 100.6000, quemador, Decoracion, -4.6487, 1.6095, 5.0129, -0.0001, -0.9645, -0.0558, -4.7681, 1.6056, 5.0816, -0.0001, -0.9645, -0.0558, -4.6759, 1.6086, 5.0286, -4.8997, 1.6571, 4.6420
7237, 100.6200, quemador, Decoracion, -4.6487, 1.6095, 5.0130, -0.0001, -0.9645, -0.0557, -4.7681, 1.6055, 5.0816, -0.0001, -0.9645, -0.0557, -4.6759, 1.6086, 5.0286, -4.8997, 1.6569, 4.6419
7238, 100.6400, quemador, Decoracion, -4.6487, 1.6094, 5.0129, 0.0000, -0.9645, -0.0555, -4.7681, 1.6055, 5.0816, 0.0000, -0.9645, -0.0555, -4.6759, 1.6085, 5.0286, -4.8996, 1.6567, 4.6419
7240, 100.6600, quemador, Decoracion, -4.6487, 1.6093, 5.0129, 0.0000, -0.9646, -0.0552, -4.7682, 1.6054, 5.0815, 0.0000, -0.9646, -0.0552, -4.6760, 1.6084, 5.0286, -4.8995, 1.6562, 4.6416
7241, 100.6800, quemador, Decoracion, -4.6488, 1.6092, 5.0129, 0.0000, -0.9646, -0.0549, -4.7682, 1.6053, 5.0815, 0.0000, -0.9646, -0.0549, -4.6760, 1.6083, 5.0285, -4.8996, 1.6559, 4.6417
7243, 100.7000, quemador, Decoracion, -4.6488, 1.6090, 5.0129, 0.0002, -0.9646, -0.0544, -4.7682, 1.6051, 5.0815, 0.0002, -0.9646, -0.0544, -4.6760, 1.6081, 5.0285, -4.8997, 1.6552, 4.6417
7244, 100.7200, quemador, Decoracion, -4.6487, 1.6090, 5.0128, -0.0003, -0.9646, -0.0542, -4.7682, 1.6053, 5.0814, -0.0003, -0.9646, -0.0542, -4.6760, 1.6082, 5.0284, -4.8997, 1.6553, 4.6417
7246, 100.7400, quemador, Decoracion, -4.6488, 1.6091, 5.0127, -0.0003, -0.9646, -0.0542, -4.7682, 1.6053, 5.0813, -0.0003, -0.9646, -0.0542, -4.6760, 1.6082, 5.0283, -4.8996, 1.6553, 4.6416
7247, 100.7600, quemador, Decoracion, -4.6488, 1.6090, 5.0126, 0.0000, -0.9646, -0.0543, -4.7683, 1.6052, 5.0813, 0.0000, -0.9646, -0.0543, -4.6761, 1.6081, 5.0283, -4.8997, 1.6552, 4.6417
7249, 100.7800, quemador, Decoracion, -4.6489, 1.6089, 5.0125, 0.0007, -0.9646, -0.0538, -4.7683, 1.6049, 5.0812, 0.0007, -0.9646, -0.0538, -4.6761, 1.6080, 5.0282, -4.8999, 1.6545, 4.6418
7250, 100.8000, quemador, Decoracion, -4.6489, 1.6089, 5.0124, 0.0008, -0.9646, -0.0533, -4.7683, 1.6049, 5.0811, 0.0008, -0.9646, -0.0533, -4.6761, 1.6080, 5.0281, -4.8998, 1.6540, 4.6417
7251, 100.8200, quemador, Decoracion, -4.6489, 1.6088, 5.0123, 0.0004, -0.9647, -0.0532, -4.7684, 1.6049, 5.0809, 0.0004, -0.9647, -0.0532, -4.6761, 1.6079, 5.0280, -4.8996, 1.6540, 4.6414
7253, 100.8400, quemador, Decoracion, -4.6489, 1.6089, 5.0120, -0.0001, -0.9648, -0.0529, -4.7684, 1.6051, 5.0805, -0.0001, -0.9648, -0.0529, -4.6762, 1.6080, 5.0276, -4.8993, 1.6538, 4.6409
7254, 100.8600, quemador, Decoracion, -4.6489, 1.6089, 5.0118, 0.0001, -0.9648, -0.0527, -4.7684, 1.6051, 5.0803, 0.0001, -0.9648, -0.0527, -4.6762, 1.6080, 5.0274, -4.8992, 1.6537, 4.6407
7256, 100.8800, quemador, Decoracion, -4.6488, 1.6088, 5.0117, 0.0002, -0.9650, -0.0525, -4.7684, 1.6050, 5.0800, 0.0002, -0.9650, -0.0525, -4.6761, 1.6079, 5.0272, -4.8989, 1.6533, 4.6401
7257, 100.9000, quemador, Decoracion, -4.6488, 1.6087, 5.0116, 0.0000, -0.9651, -0.0523, -4.7684, 1.6050, 5.0799, 0.0000, -0.9651, -0.0523, -4.6761, 1.6079, 5.0272, -4.8986, 1.6533, 4.6396
7259, 100.9200, quemador, Decoracion, -4.6488, 1.6086, 5.0115, -0.0005, -0.9651, -0.0520, -4.7684, 1.6050, 5.0797, -0.0005, -0.9651, -0.0520, -4.6760, 1.6077, 5.0270, -4.8985, 1.6529, 4.6393
7260, 100.9400, quemador, Decoracion, -4.6488, 1.6085, 5.0113, -0.0006, -0.9651, -0.0519, -4.7684, 1.6050, 5.0796, -0.0006, -0.9651, -0.0519, -4.6760, 1.6077, 5.0269, -4.8985, 1.6528, 4.6392
7262, 100.9600, quemador, Decoracion, -4.6488, 1.6085, 5.0109, -0.0009, -0.9652, -0.0519, -4.7684, 1.6050, 5.0792, -0.0009, -0.9652, -0.0519, -4.6760, 1.6077, 5.0265, -4.8983, 1.6528, 4.6390
7263, 100.9800, quemador, Decoracion, -4.6488, 1.6084, 5.0109, -0.0010, -0.9651, -0.0518, -4.7685, 1.6050, 5.0792, -0.0010, -0.9651, -0.0518, -4.6761, 1.6076, 5.0264, -4.8984, 1.6527, 4.6391
7264, 101.0000, quemador, Decoracion, -4.6489, 1.6083, 5.0109, -0.0009, -0.9651, -0.0513, -4.7685, 1.6050, 5.0791, -0.0009, -0.9651, -0.0513, -4.6762, 1.6076, 5.0264, -4.8985, 1.6522, 4.6392
7266, 101.0200, quemador, Decoracion, -4.6491, 1.6083, 5.0108, -0.0001, -0.9651, -0.0508, -4.7687, 1.6047, 5.0791, -0.0001, -0.9651, -0.0508, -4.6763, 1.6075, 5.0264, -4.8986, 1.6515, 4.6393
7267, 101.0400, quemador, Decoracion, -4.6491, 1.6082, 5.0108, -0.0001, -0.9652, -0.0504, -4.7688, 1.6046, 5.0791, -0.0001, -0.9652, -0.0504, -4.6764, 1.6074, 5.0264, -4.8987, 1.6511, 4.6393
7269, 101.0600, quemador, Decoracion, -4.6492, 1.6080, 5.0108, 0.0000, -0.9652, -0.0499, -4.7689, 1.6045, 5.0791, 0.0000, -0.9652, -0.0499, -4.6765, 1.6072, 5.0264, -4.8987, 1.6504, 4.6393
7270, 101.0800, quemador, Decoracion, -4.6493, 1.6079, 5.0108, 0.0000, -0.9652, -0.0497, -4.7690, 1.6044, 5.0791, 0.0000, -0.9652, -0.0497, -4.6766, 1.6071, 5.0263, -4.8988, 1.6501, 4.6393
7272, 101.1000, quemador, Decoracion, -4.6495, 1.6078, 5.0108, 0.0000, -0.9652, -0.0492, -4.7691, 1.6043, 5.0791, 0.0000, -0.9652, -0.0492, -4.6768, 1.6070, 5.0263, -4.8990, 1.6496, 4.6396
7273, 101.1200, quemador, Decoracion, -4.6496, 1.6077, 5.0108, 0.0001, -0.9651, -0.0490, -4.7692, 1.6042, 5.0792, 0.0001, -0.9651, -0.0490, -4.6768, 1.6069, 5.0264, -4.8991, 1.6493, 4.6398
7275, 101.1400, quemador, Decoracion, -4.6497, 1.6076, 5.0110, 0.0001, -0.9651, -0.0487, -4.7693, 1.6042, 5.0794, 0.0001, -0.9651, -0.0487, -4.6770, 1.6068, 5.0265, -4.8993, 1.6489, 4.6400
7276, 101.1600, quemador, Decoracion, -4.6498, 1.6076, 5.0110, 0.0000, -0.9651, -0.0487, -4.7693, 1.6041, 5.0795, 0.0000, -0.9651, -0.0487, -4.6770, 1.6068, 5.0266, -4.8995, 1.6489, 4.6403
7277, 101.1800, quemador, Decoracion, -4.6498, 1.6076, 5.0111, -0.0001, -0.9651, -0.0485, -4.7693, 1.6042, 5.0796, -0.0001, -0.9651, -0.0485, -4.6770, 1.6068, 5.0267, -4.8995, 1.6488, 4.6403
7279, 101.2000, quemador, Decoracion, -4.6498, 1.6077, 5.0111, -0.0003, -0.9650, -0.0487, -4.7693, 1.6043, 5.0796, -0.0003, -0.9650, -0.0487, -4.6771, 1.6069, 5.0267, -4.8997, 1.6490, 4.6406
7280, 101.2200, quemador, Decoracion, -4.6499, 1.6077, 5.0112, -0.0003, -0.9650, -0.0487, -4.7694, 1.6043, 5.0797, -0.0003, -0.9650, -0.0487, -4.6771, 1.6069, 5.0268, -4.8998, 1.6490, 4.6408
7282, 101.2400, quemador, Decoracion, -4.6499, 1.6077, 5.0114, -0.0004, -0.9650, -0.0490, -4.7694, 1.6043, 5.0800, -0.0004, -0.9650, -0.0490, -4.6771, 1.6069, 5.0270, -4.8998, 1.6494, 4.6410
7283, 101.2600, quemador, Decoracion, -4.6500, 1.6077, 5.0116, -0.0005, -0.9650, -0.0492, -4.7695, 1.6044, 5.0801, -0.0005, -0.9650, -0.0492, -4.6772, 1.6069, 5.0272, -4.8998, 1.6495, 4.6410
7285, 101.2800, quemador, Decoracion, -4.6501, 1.6078, 5.0118, -0.0009, -0.9650, -0.0498, -4.7696, 1.6045, 5.0803, -0.0009, -0.9650, -0.0498, -4.6773, 1.6070, 5.0274, -4.8998, 1.6503, 4.6411
7286, 101.3000, quemador, Decoracion, -4.6502, 1.6079, 5.0119, -0.0011, -0.9650, -0.0503, -4.7697, 1.6046, 5.0804, -0.0011, -0.9650, -0.0503, -4.6774, 1.6072, 5.0275, -4.8999, 1.6509, 4.6413
7287, 101.3200, quemador, Decoracion, -4.6503, 1.6080, 5.0120, -0.0008, -0.9650, -0.0503, -4.7699, 1.6047, 5.0805, -0.0008, -0.9650, -0.0503, -4.6776, 1.6072, 5.0276, -4.9000, 1.6509, 4.6415
7289, 101.3400, quemador, Decoracion, -4.6505, 1.6080, 5.0124, -0.0003, -0.9649, -0.0498, -4.7700, 1.6045, 5.0809, -0.0003, -0.9649, -0.0498, -4.6777, 1.6072, 5.0280, -4.9004, 1.6503, 4.6420
7290, 101.3600, quemador, Decoracion, -4.6506, 1.6080, 5.0125, -0.0002, -0.9649, -0.0499, -4.7700, 1.6045, 5.0811, -0.0002, -0.9649, -0.0499, -4.6778, 1.6072, 5.0281, -4.9005, 1.6504, 4.6423
7292, 101.3800, quemador, Decoracion, -4.6507, 1.6083, 5.0128, -0.0007, -0.9646, -0.0514, -4.7701, 1.6048, 5.0815, -0.0007, -0.9646, -0.0514, -4.6779, 1.6075, 5.0284, -4.9010, 1.6520, 4.6433
7293, 101.4000, quemador, Decoracion, -4.6508, 1.6084, 5.0129, -0.0008, -0.9645, -0.0520, -4.7701, 1.6049, 5.0817, -0.0008, -0.9645, -0.0520, -4.6780, 1.6076, 5.0286, -4.9013, 1.6527, 4.6438
