Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
1261, 17.5531, 4.9783, 1.6699, 7.6288, 326.1977, 140.0663, 358.5353, 0.3017, 0.7958, -0.0566, 16.6905, 93.9483, 335.3285, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0010, -0.0361, 0.0098, 0.0000, 0.0000, 0.0000, 72.5888, 170.8131, 0.4191
1262, 17.5678, 4.9785, 1.6698, 7.6288, 326.2260, 140.0912, 358.5748, 0.3017, 0.7953, -0.0565, 16.6896, 93.8712, 335.1708, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0008, -0.0333, 0.0088, 0.0000, 0.0000, 0.0000, 72.5888, 170.8557, 0.4189
1263, 17.5852, 4.9787, 1.6696, 7.6288, 326.2666, 140.1032, 358.5985, 0.3017, 0.7951, -0.0564, 16.7457, 93.9508, 335.2344, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0008, -0.0139, 0.0044, 0.0000, 0.0000, 0.0000, 72.5888, 170.7833, 0.4186
1264, 17.5951, 4.9789, 1.6696, 7.6288, 326.2667, 140.1323, 358.5896, 0.3017, 0.7949, -0.0563, 16.7805, 94.0047, 335.2731, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0014, -0.0223, 0.0068, 0.0000, 0.0000, 0.0000, 72.5888, 170.7399, 0.4184
1265, 17.6104, 4.9792, 1.6696, 7.6289, 326.2729, 140.0955, 358.6193, 0.3016, 0.7948, -0.0563, 16.8515, 94.1281, 335.3735, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0057, -0.0032, 0.0015, 0.0000, 0.0000, 0.0000, 72.5888, 170.6342, 0.4182
1266, 17.6242, 4.9795, 1.6695, 7.6290, 326.2554, 140.0591, 358.6406, 0.3015, 0.7948, -0.0563, 16.9137, 94.2400, 335.4621, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0055, -0.0029, 0.0013, 0.0000, 0.0000, 0.0000, 72.5888, 170.5421, 0.4179
1267, 17.6381, 4.9797, 1.6695, 7.6290, 326.2341, 140.0340, 358.6247, 0.3015, 0.7947, -0.0563, 16.9807, 94.3647, 335.5583, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0050, -0.0025, 0.0010, 0.0000, 0.0000, 0.0000, 72.5888, 170.4399, 0.4176
1268, 17.6509, 4.9799, 1.6695, 7.6290, 326.2208, 140.0168, 358.6007, 0.3014, 0.7947, -0.0563, 17.0501, 94.4981, 335.6587, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0051, -0.0025, 0.0010, 0.0000, 0.0000, 0.0000, 72.5888, 170.3323, 0.4174
1269, 17.6651, 4.9801, 1.6694, 7.6289, 326.2123, 140.0183, 358.5884, 0.3013, 0.7947, -0.0563, 17.2711, 94.6038, 335.7255, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0028, 0.0000, -0.0032, 0.0000, 0.0000, 0.0000, 72.5888, 170.0727, 0.4172
1270, 17.6790, 4.9803, 1.6694, 7.6288, 326.1780, 140.0013, 358.5795, 0.3013, 0.7947, -0.0563, 17.4769, 94.7083, 335.7898, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0028, 0.0000, -0.0031, 0.0000, 0.0000, 0.0000, 72.5888, 169.8287, 0.4171
1271, 17.6927, 4.9804, 1.6694, 7.6286, 326.1775, 140.0426, 358.5155, 0.3013, 0.7947, -0.0564, 17.6588, 94.8061, 335.8485, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0029, 0.0001, -0.0034, 0.0000, 0.0000, 0.0000, 72.5888, 169.6096, 0.4169
1272, 17.7064, 4.9805, 1.6694, 7.6286, 326.1696, 140.0805, 358.4500, 0.3013, 0.7947, -0.0564, 17.7846, 94.7216, 335.8055, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0001, -0.0008, 0.0003, 0.0000, 0.0000, 0.0000, 72.5888, 169.5037, 0.4168
1273, 17.7203, 4.9806, 1.6695, 7.6285, 326.1196, 140.1470, 358.3754, 0.3013, 0.7947, -0.0564, 17.8942, 94.6638, 335.7757, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0001, -0.0006, 0.0002, 0.0000, 0.0000, 0.0000, 72.5888, 169.4095, 0.4168
1274, 17.7341, 4.9807, 1.6695, 7.6283, 326.0732, 140.2478, 358.3111, 0.3013, 0.7947, -0.0564, 17.9938, 94.6236, 335.7546, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0001, -0.0005, 0.0002, 0.0000, 0.0000, 0.0000, 72.5888, 169.3210, 0.4167
1275, 17.7474, 4.9808, 1.6695, 7.6281, 326.0204, 140.3130, 358.3335, 0.3013, 0.7947, -0.0564, 17.9163, 94.5957, 335.7845, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0018, -0.0012, 0.0009, 0.0000, 0.0000, 0.0000, 72.5888, 169.4194, 0.4165
1276, 17.7628, 4.9809, 1.6695, 7.6280, 325.9864, 140.4138, 358.3044, 0.3013, 0.7946, -0.0564, 17.8691, 94.5784, 335.8069, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0024, -0.0016, 0.0012, 0.0000, 0.0000, 0.0000, 72.5888, 169.4800, 0.4164
1277, 17.7779, 4.9811, 1.6694, 7.6278, 325.9848, 140.4738, 358.2986, 0.3014, 0.7946, -0.0563, 17.8386, 94.5669, 335.8250, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0034, -0.0022, 0.0017, 0.0000, 0.0000, 0.0000, 72.5888, 169.5232, 0.4162
1278, 17.7888, 4.9814, 1.6694, 7.6277, 326.0222, 140.5250, 358.2828, 0.3014, 0.7946, -0.0563, 17.7844, 94.4952, 335.8331, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0005, 0.0009, -0.0011, 0.0000, 0.0000, 0.0000, 72.5888, 169.6045, 0.4159
1279, 17.8051, 4.9818, 1.6692, 7.6275, 326.0852, 140.5694, 358.2620, 0.3014, 0.7946, -0.0563, 17.7223, 94.4085, 335.8445, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0002, 0.0005, -0.0006, 0.0000, 0.0000, 0.0000, 72.5888, 169.7016, 0.4156
1280, 17.8210, 4.9821, 1.6691, 7.6274, 326.1371, 140.5885, 358.2442, 0.3014, 0.7947, -0.0563, 17.6200, 94.3273, 335.7805, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0006, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000, 72.5888, 169.8382, 0.4153
1281, 17.8316, 4.9825, 1.6689, 7.6273, 326.2182, 140.5890, 358.2491, 0.3014, 0.7947, -0.0563, 17.5151, 94.2420, 335.7135, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0013, 0.0038, -0.0001, 0.0000, 0.0000, 0.0000, 72.5888, 169.9752, 0.4149
1282, 17.8470, 4.9828, 1.6688, 7.6273, 326.2517, 140.5287, 358.3022, 0.3014, 0.7948, -0.0564, 17.4147, 94.1583, 335.6480, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0012, 0.0037, -0.0001, 0.0000, 0.0000, 0.0000, 72.5888, 170.1112, 0.4145
1283, 17.8588, 4.9832, 1.6688, 7.6274, 326.3243, 140.4574, 358.3363, 0.3015, 0.7948, -0.0564, 17.3235, 94.0803, 335.5871, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0020, 0.0059, -0.0001, 0.0000, 0.0000, 0.0000, 72.5888, 170.2297, 0.4142
1284, 17.8722, 4.9836, 1.6687, 7.6275, 326.4044, 140.3429, 358.3584, 0.3015, 0.7949, -0.0564, 17.2288, 94.0823, 335.5362, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0003, 0.0049, -0.0051, 0.0000, 0.0000, 0.0000, 72.5888, 170.3374, 0.4137
1285, 17.8863, 4.9841, 1.6688, 7.6276, 326.5212, 140.1671, 358.4213, 0.3015, 0.7950, -0.0565, 17.1465, 94.0811, 335.4905, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0004, 0.0054, -0.0056, 0.0000, 0.0000, 0.0000, 72.5888, 170.4322, 0.4132
1286, 17.9010, 4.9846, 1.6686, 7.6277, 326.6116, 139.9638, 358.5090, 0.3014, 0.7950, -0.0565, 16.9117, 94.2371, 335.5538, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0012, 0.0009, -0.0016, 0.0000, 0.0000, 0.0000, 72.5888, 170.6462, 0.4128
1287, 17.9147, 4.9850, 1.6684, 7.6278, 326.7322, 139.7438, 358.6650, 0.3014, 0.7950, -0.0565, 16.6919, 94.3776, 335.6083, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0012, 0.0008, -0.0015, 0.0000, 0.0000, 0.0000, 72.5888, 170.8367, 0.4123
1288, 17.9273, 4.9855, 1.6683, 7.6279, 326.8382, 139.5012, 358.8085, 0.3014, 0.7950, -0.0566, 16.4939, 94.4992, 335.6530, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0013, 0.0008, -0.0015, 0.0000, 0.0000, 0.0000, 72.5888, 171.0096, 0.4119
1289, 17.9419, 4.9860, 1.6683, 7.6280, 326.9729, 139.2597, 358.9382, 0.3014, 0.7950, -0.0566, 16.3249, 94.5994, 335.6882, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0010, 0.0006, -0.0012, 0.0000, 0.0000, 0.0000, 72.5888, 171.1568, 0.4114
1290, 17.9561, 4.9865, 1.6681, 7.6281, 327.0674, 139.0211, 359.0475, 0.3014, 0.7950, -0.0566, 16.1723, 94.6757, 335.7198, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0020, 0.0025, -0.0032, 0.0000, 0.0000, 0.0000, 72.5888, 171.2984, 0.4108
1291, 17.9696, 4.9869, 1.6680, 7.6282, 327.1866, 138.7425, 359.1747, 0.3013, 0.7951, -0.0567, 16.0347, 94.7428, 335.7456, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0026, 0.0031, -0.0040, 0.0000, 0.0000, 0.0000, 72.5888, 171.4233, 0.4104
1292, 17.9834, 4.9873, 1.6679, 7.6284, 327.3185, 138.4749, 359.2883, 0.3013, 0.7951, -0.0567, 16.0759, 94.7094, 335.8008, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0001, 0.0030, -0.0002, 0.0000, 0.0000, 0.0000, 72.5888, 171.3846, 0.4100
1293, 17.9972, 4.9878, 1.6680, 7.6284, 327.4232, 138.1870, 359.4062, 0.3013, 0.7952, -0.0567, 16.0919, 94.6910, 335.8430, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0001, 0.0029, -0.0001, 0.0000, 0.0000, 0.0000, 72.5888, 171.3688, 0.4096
1294, 18.0110, 4.9881, 1.6678, 7.6286, 327.4944, 137.9209, 359.5424, 0.3013, 0.7952, -0.0567, 16.0933, 94.6812, 335.8780, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0001, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000, 72.5888, 171.3694, 0.4092
1295, 18.0251, 4.9884, 1.6678, 7.6288, 327.5528, 137.6713, 359.6418, 0.3013, 0.7952, -0.0567, 16.0872, 94.6761, 335.9074, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0001, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000, 72.5888, 171.3714, 0.4089
1296, 18.0395, 4.9887, 1.6677, 7.6290, 327.6318, 137.4891, 359.7440, 0.3013, 0.7954, -0.0568, 16.1390, 94.6135, 335.9019, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0052, 0.0108, -0.0061, 0.0000, 0.0000, 0.0000, 72.5888, 171.3275, 0.4086
1297, 18.0536, 4.9889, 1.6676, 7.6292, 327.7143, 137.3160, 359.8230, 0.3012, 0.7956, -0.0569, 16.1762, 94.5640, 335.8991, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0068, 0.0141, -0.0080, 0.0000, 0.0000, 0.0000, 72.5888, 171.2967, 0.4084
1298, 18.0672, 4.9891, 1.6677, 7.6294, 327.7833, 137.1709, 359.8846, 0.3011, 0.7957, -0.0570, 16.2578, 94.5505, 335.9031, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0069, 0.0060, -0.0076, 0.0000, 0.0000, 0.0000, 72.5888, 171.2091, 0.4082
1299, 18.0807, 4.9892, 1.6678, 7.6295, 327.7896, 137.0070, 359.9259, 0.3010, 0.7958, -0.0571, 16.3514, 94.5359, 335.9095, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0070, 0.0060, -0.0077, 0.0000, 0.0000, 0.0000, 72.5888, 171.1164, 0.4081
1300, 18.0948, 4.9895, 1.6677, 7.6297, 327.7516, 136.9243, 359.8971, 0.3009, 0.7958, -0.0572, 16.4535, 94.5209, 335.9183, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0068, 0.0056, -0.0074, 0.0000, 0.0000, 0.0000, 72.5888, 171.0118, 0.4078
1301, 18.1084, 4.9894, 1.6678, 7.6299, 327.6916, 136.8669, 359.9507, 0.3008, 0.7958, -0.0572, 16.6133, 94.5399, 335.9586, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0028, 0.0001, -0.0015, 0.0000, 0.0000, 0.0000, 72.5888, 170.8390, 0.4079
1302, 18.1231, 4.9893, 1.6680, 7.6300, 327.5832, 136.8244, 0.0320, 0.3008, 0.7958, -0.0572, 16.7672, 94.5604, 336.0003, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0022, -0.0001, -0.0011, 0.0000, 0.0000, 0.0000, 72.5888, 170.6717, 0.4081
1303, 18.1366, 4.9891, 1.6685, 7.6300, 327.2802, 136.8145, 0.0928, 0.3008, 0.7958, -0.0572, 16.9061, 94.5810, 336.0408, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0020, -0.0002, -0.0009, 0.0000, 0.0000, 0.0000, 72.5888, 170.5223, 0.4082
1304, 18.1498, 4.9884, 1.6700, 7.6302, 326.8742, 136.8395, 0.1328, 0.3007, 0.7958, -0.0572, 17.0255, 94.5566, 335.9803, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0036, -0.0014, -0.0003, 0.0000, 0.0000, 0.0000, 72.5888, 170.4156, 0.4089
1305, 18.1641, 4.9877, 1.6706, 7.6305, 326.3337, 137.0219, 0.1589, 0.3007, 0.7958, -0.0573, 17.1294, 94.5379, 335.9326, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0034, -0.0015, -0.0002, 0.0000, 0.0000, 0.0000, 72.5888, 170.3535, 0.4096
1306, 18.1781, 4.9871, 1.6709, 7.6306, 325.9734, 137.3621, 0.2182, 0.3006, 0.7958, -0.0573, 17.2207, 94.5238, 335.8947, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0037, -0.0017, -0.0001, 0.0000, 0.0000, 0.0000, 72.5888, 170.2767, 0.4103
1307, 18.1922, 4.9864, 1.6711, 7.6306, 325.7278, 137.8619, 0.2571, 0.3006, 0.7958, -0.0572, 17.2412, 94.5176, 335.8502, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0001, 0.0013, 0.0066, 0.0000, 0.0000, 0.0000, 72.5888, 170.2626, 0.4109
1308, 18.2066, 4.9858, 1.6712, 7.6304, 325.7302, 138.4118, 0.2599, 0.3006, 0.7958, -0.0570, 17.2636, 94.5132, 335.8147, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0018, 0.0093, 0.0000, 0.0000, 0.0000, 72.5888, 170.2463, 0.4116
1309, 18.2198, 4.9851, 1.6712, 7.6302, 325.7684, 138.9363, 0.2365, 0.3006, 0.7958, -0.0568, 17.2063, 94.4904, 335.8325, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0013, -0.0051, 0.0151, 0.0000, 0.0000, 0.0000, 72.5888, 170.3184, 0.4122
1310, 18.2345, 4.9846, 1.6712, 7.6302, 325.8876, 139.4406, 0.1757, 0.3007, 0.7957, -0.0566, 17.1676, 94.4741, 335.8452, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0016, -0.0060, 0.0172, 0.0000, 0.0000, 0.0000, 72.5888, 170.3651, 0.4127
1311, 18.2475, 4.9840, 1.6711, 7.6302, 325.9593, 139.7682, 0.2241, 0.3007, 0.7956, -0.0563, 17.1393, 94.4615, 335.8551, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0023, -0.0082, 0.0227, 0.0000, 0.0000, 0.0000, 72.5888, 170.4000, 0.4134
1312, 18.2615, 4.9835, 1.6709, 7.6301, 325.9563, 140.0073, 0.2523, 0.3007, 0.7954, -0.0560, 17.1155, 94.4501, 335.8639, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0023, -0.0082, 0.0223, 0.0000, 0.0000, 0.0000, 72.5888, 170.4212, 0.4138
1313, 18.2761, 4.9831, 1.6710, 7.6301, 326.0461, 140.1388, 0.3244, 0.3008, 0.7952, -0.0558, 17.0423, 94.3850, 335.8181, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0033, -0.0159, 0.0114, 0.0000, 0.0000, 0.0000, 72.5888, 170.5129, 0.4143
1314, 18.2888, 4.9827, 1.6712, 7.6300, 326.1093, 140.1984, 0.3766, 0.3008, 0.7950, -0.0556, 16.9520, 94.3030, 335.7608, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0039, -0.0184, 0.0130, 0.0000, 0.0000, 0.0000, 72.5888, 170.6355, 0.4146
1315, 18.3036, 4.9823, 1.6711, 7.6300, 326.1143, 140.2401, 0.3232, 0.3009, 0.7947, -0.0555, 16.9177, 94.2127, 335.5993, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0031, -0.0188, 0.0065, 0.0000, 0.0000, 0.0000, 72.5888, 170.7050, 0.4150
1316, 18.3171, 4.9820, 1.6712, 7.6299, 326.1183, 140.2438, 0.2406, 0.3009, 0.7944, -0.0554, 16.8844, 94.1216, 335.4371, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0035, -0.0209, 0.0071, 0.0000, 0.0000, 0.0000, 72.5888, 170.7654, 0.4153
1317, 18.3307, 4.9817, 1.6711, 7.6299, 326.0866, 140.2247, 0.1780, 0.3010, 0.7941, -0.0553, 16.8540, 94.0350, 335.2837, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0037, -0.0214, 0.0071, 0.0000, 0.0000, 0.0000, 72.5888, 170.8233, 0.4156
1318, 18.3453, 4.9815, 1.6711, 7.6300, 326.0575, 140.1567, 0.1559, 0.3010, 0.7939, -0.0553, 16.8279, 93.9580, 335.1479, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0033, -0.0187, 0.0062, 0.0000, 0.0000, 0.0000, 72.5888, 170.8715, 0.4159
1319, 18.3590, 4.9813, 1.6711, 7.6300, 326.0454, 140.0211, 0.1425, 0.3011, 0.7938, -0.0552, 16.8119, 94.0047, 335.0334, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0088, -0.0038, 0.0023, 0.0000, 0.0000, 0.0000, 72.5888, 170.8685, 0.4160
1320, 18.3722, 4.9812, 1.6710, 7.6300, 326.0267, 139.9084, 0.1030, 0.3012, 0.7938, -0.0552, 16.7980, 94.0381, 334.9293, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0083, -0.0037, 0.0021, 0.0000, 0.0000, 0.0000, 72.5888, 170.8641, 0.4161
1321, 18.3867, 4.9809, 1.6711, 7.6299, 326.0377, 139.7918, 0.0600, 0.3012, 0.7936, -0.0553, 16.7468, 94.0342, 334.7498, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0011, -0.0119, -0.0040, 0.0000, 0.0000, 0.0000, 72.5888, 170.9164, 0.4164
1322, 18.4009, 4.9809, 1.6712, 7.6299, 326.0503, 139.7101, 0.0169, 0.3012, 0.7934, -0.0553, 16.7016, 94.0269, 334.5840, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0012, -0.0129, -0.0043, 0.0000, 0.0000, 0.0000, 72.5888, 170.9638, 0.4164
1323, 18.4142, 4.9809, 1.6711, 7.6298, 326.0506, 139.6462, 359.9811, 0.3012, 0.7932, -0.0554, 16.6958, 93.9550, 334.2846, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0003, -0.0121, -0.0065, 0.0000, 0.0000, 0.0000, 72.5888, 170.9966, 0.4164
1324, 18.4280, 4.9809, 1.6711, 7.6298, 326.0570, 139.5893, 359.9536, 0.3012, 0.7931, -0.0555, 16.6882, 93.8906, 334.0175, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0003, -0.0124, -0.0067, 0.0000, 0.0000, 0.0000, 72.5888, 171.0271, 0.4165
1325, 18.4428, 4.9808, 1.6710, 7.6298, 326.0738, 139.5319, 359.9488, 0.3012, 0.7929, -0.0556, 16.6794, 93.8332, 333.7798, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0003, -0.0122, -0.0066, 0.0000, 0.0000, 0.0000, 72.5888, 171.0563, 0.4165
1326, 18.4562, 4.9808, 1.6709, 7.6297, 326.0891, 139.5061, 359.9471, 0.3012, 0.7927, -0.0557, 16.6700, 93.7821, 333.5685, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0003, -0.0141, -0.0077, 0.0000, 0.0000, 0.0000, 72.5888, 171.0844, 0.4165
1327, 18.4697, 4.9808, 1.6709, 7.6297, 326.1152, 139.4657, 359.9738, 0.3011, 0.7926, -0.0559, 16.8973, 93.7154, 333.1697, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0039, -0.0092, -0.0117, 0.0000, 0.0000, 0.0000, 72.5888, 170.8654, 0.4165
1328, 18.4842, 4.9808, 1.6708, 7.6296, 326.1611, 139.4315, 359.9628, 0.3011, 0.7924, -0.0560, 17.0693, 93.6541, 332.8264, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0037, -0.0087, -0.0111, 0.0000, 0.0000, 0.0000, 72.5888, 170.7021, 0.4165
1329, 18.4977, 4.9808, 1.6707, 7.6296, 326.2220, 139.4091, 359.9594, 0.3011, 0.7923, -0.0561, 17.2948, 93.5023, 332.7126, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0028, -0.0141, -0.0031, 0.0000, 0.0000, 0.0000, 72.5888, 170.5066, 0.4165
1330, 18.5115, 4.9809, 1.6707, 7.6296, 326.2879, 139.3891, 359.9695, 0.3010, 0.7921, -0.0561, 17.4657, 93.3811, 332.5861, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0028, -0.0141, -0.0030, 0.0000, 0.0000, 0.0000, 72.5888, 170.3638, 0.4164
1331, 18.5258, 4.9811, 1.6706, 7.6296, 326.2948, 139.3610, 359.9800, 0.3010, 0.7919, -0.0561, 17.6035, 93.2781, 332.4514, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0027, -0.0138, -0.0028, 0.0000, 0.0000, 0.0000, 72.5888, 170.2558, 0.4163
1332, 18.5397, 4.9811, 1.6706, 7.6295, 326.3189, 139.3332, 0.0272, 0.3010, 0.7918, -0.0561, 17.5374, 93.4014, 332.5357, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0019, -0.0066, 0.0009, 0.0000, 0.0000, 0.0000, 72.5888, 170.2957, 0.4162
1333, 18.5528, 4.9811, 1.6706, 7.6295, 326.3456, 139.2900, 0.0316, 0.3009, 0.7917, -0.0561, 17.5023, 93.4774, 332.5667, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0018, -0.0063, 0.0010, 0.0000, 0.0000, 0.0000, 72.5888, 170.3125, 0.4162
1334, 18.5674, 4.9812, 1.6705, 7.6295, 326.4135, 139.2423, 0.0548, 0.3009, 0.7916, -0.0561, 17.4841, 93.5283, 332.5685, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0015, -0.0053, 0.0009, 0.0000, 0.0000, 0.0000, 72.5888, 170.3169, 0.4161
1335, 18.5812, 4.9813, 1.6704, 7.6295, 326.5115, 139.2017, 0.0496, 0.3009, 0.7915, -0.0561, 17.4761, 93.5647, 332.5522, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0016, -0.0054, 0.0010, 0.0000, 0.0000, 0.0000, 72.5888, 170.3155, 0.4160
1336, 18.5951, 4.9815, 1.6703, 7.6294, 326.5999, 139.1476, 0.0697, 0.3008, 0.7915, -0.0560, 17.4501, 93.5452, 332.6014, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0025, -0.0043, 0.0028, 0.0000, 0.0000, 0.0000, 72.5888, 170.3474, 0.4158
1337, 18.6089, 4.9816, 1.6703, 7.6294, 326.6963, 139.0618, 0.0851, 0.3008, 0.7914, -0.0560, 17.4344, 93.5294, 332.6280, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0026, -0.0043, 0.0029, 0.0000, 0.0000, 0.0000, 72.5888, 170.3669, 0.4157
1338, 18.6235, 4.9819, 1.6703, 7.6295, 326.8174, 138.9782, 0.1056, 0.3008, 0.7915, -0.0560, 17.3986, 93.5400, 332.6753, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0005, 0.0031, 0.0017, 0.0000, 0.0000, 0.0000, 72.5888, 170.3959, 0.4154
1339, 18.6365, 4.9822, 1.6703, 7.6295, 326.9487, 138.8292, 0.1546, 0.3008, 0.7915, -0.0560, 17.3481, 93.5544, 332.7384, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0005, 0.0029, 0.0015, 0.0000, 0.0000, 0.0000, 72.5888, 170.4492, 0.4151
1340, 18.6498, 4.9826, 1.6702, 7.6296, 327.1043, 138.6967, 0.1884, 0.3008, 0.7915, -0.0559, 17.2850, 93.5714, 332.8127, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0006, 0.0038, 0.0020, 0.0000, 0.0000, 0.0000, 72.5888, 170.5127, 0.4147
