Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
1110, 12.6118, 5.0320, 1.6300, 7.7010, 0.6587, 93.0043, 2.5794, 0.2680, 0.8402, -0.0007, 358.7706, 88.5336, 336.9114, -0.1422, 0.7780, -0.3416, 330.3195, 106.7495, 134.9957, 0.1246, 0.0056, 0.2183, -0.0026, 0.0073, -0.0012, 184.8889, 183.9610, 0.3653
1111, 12.6270, 5.0304, 1.6328, 7.7012, 358.9492, 93.1046, 2.6608, 0.2699, 0.8403, 0.0027, 359.2888, 89.1701, 337.0203, -0.1422, 0.7782, -0.3416, 330.1633, 106.8121, 135.0080, 0.1203, 0.0084, 0.2241, -0.0022, 0.0072, -0.0010, 184.8076, 183.3417, 0.3669
1112, 12.6404, 5.0288, 1.6356, 7.7015, 357.3705, 93.2452, 2.7309, 0.2717, 0.8405, 0.0062, 359.5840, 89.8256, 337.0324, -0.1422, 0.7783, -0.3416, 330.0201, 106.8725, 135.0150, 0.1397, 0.0114, 0.2676, -0.0025, 0.0090, -0.0010, 184.7114, 182.9262, 0.3685
1113, 12.6541, 5.0276, 1.6378, 7.7015, 355.8746, 93.3648, 2.7859, 0.2731, 0.8398, 0.0064, 0.5171, 90.2351, 338.8636, -0.1420, 0.7782, -0.3416, 329.9990, 106.5505, 135.2669, 0.0983, -0.0532, 0.0142, 0.0141, -0.0018, 0.0005, 184.4155, 181.9914, 0.3697
1114, 12.6675, 5.0263, 1.6398, 7.7016, 354.5553, 93.4851, 2.8178, 0.2745, 0.8393, 0.0075, 1.0162, 90.7828, 339.7037, -0.1418, 0.7782, -0.3416, 329.9666, 106.2909, 135.4751, 0.1068, -0.0364, 0.0776, 0.0204, -0.0023, 0.0009, 184.1503, 181.4169, 0.3710
1115, 12.6816, 5.0249, 1.6412, 7.7017, 353.3777, 93.6867, 2.6982, 0.2755, 0.8385, 0.0064, 2.0311, 90.0065, 340.9981, -0.1415, 0.7780, -0.3413, 330.0769, 106.2277, 135.4628, 0.0670, -0.0544, -0.0758, 0.0191, -0.0131, 0.0215, 184.1200, 180.7341, 0.3725
1116, 12.6958, 5.0236, 1.6426, 7.7014, 352.4699, 93.8923, 2.5466, 0.2765, 0.8379, 0.0061, 2.6288, 89.9862, 341.7120, -0.1411, 0.7778, -0.3409, 330.1521, 106.1805, 135.4556, 0.0740, -0.0426, -0.0230, 0.0252, -0.0171, 0.0286, 183.9249, 180.2185, 0.3737
1117, 12.7096, 5.0225, 1.6437, 7.7009, 351.6596, 94.1909, 2.3327, 0.2777, 0.8374, 0.0062, 3.0434, 90.2300, 342.1897, -0.1407, 0.7775, -0.3404, 330.2142, 106.1375, 135.4507, 0.0889, -0.0396, 0.0125, 0.0305, -0.0206, 0.0352, 183.7983, 179.8002, 0.3749
1118, 12.7234, 5.0213, 1.6445, 7.7005, 351.0654, 94.6708, 2.1197, 0.2791, 0.8368, 0.0068, 3.3969, 90.5584, 342.5933, -0.1403, 0.7772, -0.3399, 330.2715, 106.0938, 135.4474, 0.1021, -0.0373, 0.0428, 0.0326, -0.0218, 0.0380, 183.6843, 179.4075, 0.3760
1119, 12.7379, 5.0204, 1.6453, 7.7000, 350.5385, 95.1320, 1.9047, 0.2796, 0.8357, 0.0065, 4.5252, 91.0204, 343.2340, -0.1400, 0.7768, -0.3397, 330.4292, 105.9215, 135.5410, 0.0332, -0.0770, -0.0217, 0.0160, -0.0290, 0.0139, 183.6598, 178.2218, 0.3769
1120, 12.7508, 5.0197, 1.6463, 7.6994, 349.9715, 95.5978, 1.7235, 0.2803, 0.8347, 0.0066, 5.2185, 91.4506, 343.7376, -0.1398, 0.7764, -0.3395, 330.5878, 105.7416, 135.6396, 0.0515, -0.0785, 0.0041, 0.0171, -0.0306, 0.0154, 183.6876, 177.4634, 0.3776
1121, 12.7650, 5.0190, 1.6475, 7.6989, 349.2817, 96.0322, 1.6428, 0.2809, 0.8327, 0.0068, 5.6955, 91.7103, 343.8163, -0.1399, 0.7759, -0.3396, 330.7398, 105.4627, 135.7809, 0.0397, -0.1408, 0.0126, -0.0027, -0.0312, -0.0031, 183.7957, 176.9824, 0.3784
1122, 12.7791, 5.0179, 1.6490, 7.6985, 348.4721, 96.4056, 1.4857, 0.2816, 0.8308, 0.0072, 6.1363, 92.0412, 344.0623, -0.1399, 0.7755, -0.3396, 330.8708, 105.2152, 135.9072, 0.0544, -0.1370, 0.0342, -0.0024, -0.0297, -0.0025, 183.8913, 176.5220, 0.3794
1123, 12.7928, 5.0171, 1.6505, 7.6981, 347.5289, 96.6736, 1.4480, 0.2826, 0.8290, 0.0080, 6.5635, 92.4032, 344.3762, -0.1399, 0.7751, -0.3396, 330.9796, 105.0026, 136.0165, 0.0675, -0.1329, 0.0538, -0.0022, -0.0303, -0.0021, 183.9722, 176.0651, 0.3802
1124, 12.8068, 5.0166, 1.6514, 7.6977, 346.6476, 96.9087, 1.3646, 0.2830, 0.8263, 0.0084, 6.8909, 92.5878, 344.1543, -0.1402, 0.7749, -0.3393, 331.1517, 104.7448, 136.0479, 0.0291, -0.1917, 0.0292, -0.0205, -0.0155, 0.0212, 184.0510, 175.7554, 0.3807
1125, 12.8207, 5.0161, 1.6522, 7.6973, 345.8422, 97.1161, 1.2854, 0.2835, 0.8238, 0.0090, 7.2564, 92.8618, 344.1995, -0.1405, 0.7747, -0.3390, 331.2934, 104.5235, 136.0829, 0.0415, -0.1750, 0.0456, -0.0209, -0.0160, 0.0221, 184.1307, 175.3751, 0.3812
1126, 12.8346, 5.0155, 1.6529, 7.6969, 345.0731, 97.4221, 1.1894, 0.2842, 0.8216, 0.0098, 7.6412, 93.1790, 344.3640, -0.1408, 0.7744, -0.3387, 331.4118, 104.3311, 136.1198, 0.0502, -0.1584, 0.0574, -0.0217, -0.0170, 0.0234, 184.1985, 174.9549, 0.3819
1127, 12.8481, 5.0148, 1.6539, 7.6963, 344.4356, 97.7811, 1.1515, 0.2840, 0.8189, 0.0105, 7.2090, 93.0049, 344.2162, -0.1411, 0.7741, -0.3374, 331.7733, 104.0084, 135.8957, -0.0198, -0.2036, 0.0489, -0.0196, -0.0285, 0.0961, 184.1737, 175.4548, 0.3825
1128, 12.8624, 5.0142, 1.6546, 7.6958, 343.8476, 98.1652, 1.0799, 0.2839, 0.8164, 0.0113, 7.0869, 93.0208, 344.2213, -0.1414, 0.7736, -0.3360, 332.0624, 103.7306, 135.7371, -0.0018, -0.1730, 0.0550, -0.0204, -0.0300, 0.1003, 184.1577, 175.5998, 0.3831
1129, 12.8769, 5.0139, 1.6552, 7.6952, 343.3938, 98.5313, 1.0084, 0.2841, 0.8142, 0.0121, 7.1073, 93.1273, 344.2990, -0.1417, 0.7732, -0.3345, 332.2943, 103.4920, 135.6270, 0.0103, -0.1554, 0.0600, -0.0201, -0.0299, 0.0994, 184.0962, 175.5791, 0.3834
1130, 12.8907, 5.0137, 1.6557, 7.6949, 342.8725, 98.9157, 0.9574, 0.2847, 0.8118, 0.0133, 6.7871, 93.0787, 344.1629, -0.1420, 0.7735, -0.3327, 332.7549, 102.6786, 135.3393, 0.0453, -0.1730, 0.0823, -0.0287, 0.0199, 0.1298, 183.7006, 175.9504, 0.3837
1131, 12.9041, 5.0131, 1.6563, 7.6945, 342.3070, 99.2527, 0.9525, 0.2854, 0.8096, 0.0144, 6.6210, 93.0993, 344.1111, -0.1424, 0.7737, -0.3310, 333.1031, 102.0793, 135.1373, 0.0488, -0.1661, 0.0855, -0.0277, 0.0175, 0.1258, 183.3573, 176.1591, 0.3842
1132, 12.9179, 5.0125, 1.6572, 7.6941, 341.7130, 99.5938, 1.0108, 0.2860, 0.8075, 0.0156, 6.5274, 93.1606, 344.1022, -0.1428, 0.7739, -0.3295, 333.3752, 101.6236, 134.9921, 0.0486, -0.1519, 0.0830, -0.0247, 0.0142, 0.1128, 183.0597, 176.2753, 0.3848
1133, 12.9314, 5.0121, 1.6581, 7.6936, 341.0520, 99.9937, 1.0644, 0.2861, 0.8057, 0.0159, 6.4783, 93.0481, 343.9880, -0.1433, 0.7752, -0.3283, 333.1471, 101.0517, 135.0805, 0.0068, -0.1271, 0.0245, -0.0416, 0.0932, 0.0866, 182.2718, 176.3920, 0.3852
1134, 12.9457, 5.0118, 1.6589, 7.6930, 340.3524, 100.3455, 1.0866, 0.2863, 0.8041, 0.0163, 6.4545, 92.9774, 343.9094, -0.1438, 0.7763, -0.3272, 333.0723, 100.6006, 135.1099, 0.0137, -0.1157, 0.0321, -0.0356, 0.0766, 0.0779, 181.7691, 176.4800, 0.3856
1135, 12.9602, 5.0112, 1.6598, 7.6927, 339.5692, 100.6712, 1.1939, 0.2866, 0.8024, 0.0169, 6.4451, 92.9209, 343.8376, -0.1443, 0.7772, -0.3261, 333.0752, 100.2116, 135.1085, 0.0189, -0.1139, 0.0385, -0.0327, 0.0675, 0.0745, 181.4371, 176.5427, 0.3861
1136, 12.9736, 5.0107, 1.6607, 7.6925, 338.7717, 101.0272, 1.2451, 0.2864, 0.8019, 0.0170, 6.7535, 92.5697, 343.3305, -0.1450, 0.7790, -0.3269, 332.5236, 99.9975, 135.3772, -0.0153, -0.0420, 0.0051, -0.0490, 0.1303, -0.0565, 180.9382, 176.3840, 0.3866
1137, 12.9871, 5.0102, 1.6615, 7.6923, 337.8920, 101.3457, 1.2829, 0.2863, 0.8012, 0.0171, 7.0999, 92.2452, 342.8335, -0.1456, 0.7806, -0.3275, 332.2034, 99.7516, 135.5387, -0.0065, -0.0489, 0.0132, -0.0466, 0.1207, -0.0441, 180.5713, 176.1930, 0.3871
1138, 13.0015, 5.0097, 1.6625, 7.6921, 337.0846, 101.6599, 1.2925, 0.2860, 0.8012, 0.0167, 7.8909, 91.3699, 342.1808, -0.1458, 0.7828, -0.3296, 331.6246, 99.6789, 136.4459, -0.0246, -0.0029, -0.0309, -0.0132, 0.1550, -0.1476, 180.2502, 175.7486, 0.3876
1139, 13.0153, 5.0091, 1.6633, 7.6919, 336.2214, 101.9208, 1.3460, 0.2857, 0.8010, 0.0164, 8.4996, 90.7656, 341.7108, -0.1460, 0.7851, -0.3316, 331.2895, 99.5348, 136.9854, -0.0182, -0.0109, -0.0216, -0.0161, 0.1616, -0.1437, 180.0816, 175.3915, 0.3882
1140, 13.0288, 5.0083, 1.6641, 7.6919, 335.3215, 102.2170, 1.4182, 0.2855, 0.8008, 0.0162, 8.9647, 90.3631, 341.3817, -0.1462, 0.7871, -0.3333, 331.0574, 99.3541, 137.3710, -0.0149, -0.0175, -0.0164, -0.0176, 0.1539, -0.1276, 179.9374, 175.0969, 0.3890
1141, 13.0435, 5.0074, 1.6649, 7.6918, 334.5536, 102.4914, 1.4482, 0.2853, 0.8005, 0.0160, 9.3438, 90.0772, 341.1356, -0.1465, 0.7890, -0.3348, 330.8750, 99.1485, 137.6841, -0.0118, -0.0221, -0.0118, -0.0165, 0.1290, -0.0996, 179.6961, 174.8499, 0.3899
1142, 13.0577, 5.0067, 1.6656, 7.6915, 333.7795, 102.7438, 1.5693, 0.2838, 0.8013, 0.0149, 10.1341, 89.0004, 340.5303, -0.1460, 0.7903, -0.3371, 330.2702, 98.9658, 138.9140, -0.1046, 0.0583, -0.0764, 0.0367, 0.0918, -0.1658, 179.1979, 174.4132, 0.3906
1143, 13.0705, 5.0059, 1.6662, 7.6914, 333.1547, 103.0138, 1.6821, 0.2820, 0.8022, 0.0136, 10.7099, 88.3014, 340.1036, -0.1456, 0.7916, -0.3391, 329.7626, 98.7316, 139.9591, -0.1425, 0.0710, -0.1013, 0.0303, 0.0976, -0.1559, 178.7387, 174.0342, 0.3914
1144, 13.0846, 5.0054, 1.6667, 7.6911, 332.6128, 103.2758, 1.7580, 0.2799, 0.8032, 0.0118, 10.4401, 87.3518, 339.9224, -0.1453, 0.7935, -0.3423, 329.5557, 97.8105, 141.3596, -0.1474, 0.0683, -0.1317, 0.0168, 0.1366, -0.2259, 178.1991, 174.5633, 0.3919
1145, 13.0989, 5.0049, 1.6673, 7.6909, 332.0117, 103.5825, 1.8083, 0.2780, 0.8039, 0.0101, 10.4295, 86.7020, 339.7304, -0.1452, 0.7953, -0.3451, 329.3527, 96.9718, 142.6136, -0.1333, 0.0537, -0.1167, 0.0122, 0.1271, -0.1953, 177.7410, 174.7469, 0.3924
1146, 13.1121, 5.0042, 1.6679, 7.6905, 331.4973, 103.9019, 1.7552, 0.2764, 0.8045, 0.0087, 10.5358, 86.1904, 339.5322, -0.1450, 0.7970, -0.3475, 329.1508, 96.1938, 143.7580, -0.1224, 0.0417, -0.1048, 0.0092, 0.1249, -0.1797, 177.2994, 174.7849, 0.3931
1147, 13.1269, 5.0035, 1.6683, 7.6902, 330.9703, 104.3356, 1.7203, 0.2751, 0.8049, 0.0076, 10.6949, 85.7415, 339.3302, -0.1450, 0.7984, -0.3495, 328.9582, 95.4929, 144.7736, -0.0902, 0.0261, -0.0758, 0.0057, 0.0974, -0.1338, 176.8894, 174.7489, 0.3939
1148, 13.1410, 5.0029, 1.6687, 7.6897, 330.5663, 104.7737, 1.5220, 0.2732, 0.8058, 0.0056, 10.9237, 85.0503, 339.1420, -0.1437, 0.7985, -0.3489, 332.6747, 93.5154, 147.6912, -0.1309, 0.0635, -0.1411, 0.0922, 0.0071, 0.0395, 178.1522, 174.7157, 0.3944
1149, 13.1542, 5.0024, 1.6691, 7.6890, 330.1648, 105.1542, 1.4449, 0.2716, 0.8065, 0.0039, 11.1462, 84.4808, 338.9409, -0.1427, 0.7988, -0.3487, 334.6076, 92.4288, 149.3604, -0.1235, 0.0530, -0.1295, 0.0714, 0.0181, 0.0176, 178.6726, 174.6470, 0.3950
1150, 13.1675, 5.0016, 1.6693, 7.6883, 329.7910, 105.7569, 1.1461, 0.2706, 0.8085, 0.0019, 11.9092, 84.4870, 338.8484, -0.1401, 0.8018, -0.3485, 334.4522, 91.7355, 150.8932, -0.0783, 0.1503, -0.1524, 0.1941, 0.2259, 0.0089, 177.3013, 173.8299, 0.3958
1151, 13.1819, 5.0007, 1.6695, 7.6874, 329.4659, 106.4266, 0.9637, 0.2696, 0.8101, 0.0001, 12.4491, 84.3145, 338.7065, -0.1376, 0.8049, -0.3486, 334.5397, 91.0534, 152.2272, -0.0682, 0.1126, -0.1221, 0.1749, 0.2162, -0.0060, 176.1082, 173.2984, 0.3966
1152, 13.1957, 4.9999, 1.6695, 7.6861, 329.1701, 107.2521, 0.6907, 0.2687, 0.8114, -0.0014, 12.8797, 84.0530, 338.5382, -0.1354, 0.8078, -0.3489, 334.7632, 90.3951, 153.4261, -0.0670, 0.0964, -0.1118, 0.1617, 0.2122, -0.0191, 175.1997, 172.9022, 0.3974
1153, 13.2093, 4.9991, 1.6700, 7.6851, 328.9354, 108.1697, 0.5141, 0.2679, 0.8124, -0.0027, 13.2410, 83.7619, 338.3642, -0.1337, 0.8102, -0.3492, 335.0394, 89.7927, 154.4866, -0.0564, 0.0753, -0.0907, 0.1278, 0.1735, -0.0215, 174.6336, 172.5889, 0.3982
1154, 13.2241, 4.9981, 1.6700, 7.6839, 328.5425, 109.0845, 0.1493, 0.2681, 0.8130, -0.0034, 13.9432, 84.5313, 338.7693, -0.1309, 0.8150, -0.3486, 335.6884, 90.2615, 153.4360, 0.0172, 0.0378, -0.0478, 0.1853, 0.3236, 0.0395, 174.5430, 171.6630, 0.3993
1155, 13.2382, 4.9967, 1.6701, 7.6830, 328.1516, 110.0209, 359.7498, 0.2682, 0.8135, -0.0041, 14.4920, 84.8655, 338.9451, -0.1285, 0.8191, -0.3483, 336.1358, 90.1988, 153.4252, 0.0062, 0.0361, -0.0488, 0.1676, 0.2960, 0.0202, 174.0551, 171.0018, 0.4006
1156, 13.2511, 4.9956, 1.6705, 7.6819, 327.7359, 110.9619, 359.3289, 0.2682, 0.8136, -0.0044, 14.8382, 85.4147, 338.9832, -0.1274, 0.8227, -0.3475, 336.5444, 91.2314, 151.4732, -0.0061, 0.0112, -0.0236, 0.0878, 0.2726, 0.0658, 174.5500, 170.4900, 0.4017
1157, 13.2652, 4.9945, 1.6710, 7.6805, 327.2806, 111.8882, 358.8962, 0.2680, 0.8138, -0.0047, 15.1891, 85.6836, 338.9661, -0.1263, 0.8258, -0.3470, 336.9148, 91.5106, 150.8837, -0.0094, 0.0119, -0.0242, 0.0777, 0.2193, 0.0362, 174.6481, 170.0640, 0.4029
1158, 13.2794, 4.9934, 1.6712, 7.6796, 326.8023, 112.9231, 358.4378, 0.2678, 0.8140, -0.0051, 15.5436, 85.8050, 338.9192, -0.1253, 0.8286, -0.3467, 337.2537, 91.5096, 150.8068, -0.0123, 0.0134, -0.0268, 0.0753, 0.1985, 0.0210, 174.6325, 169.6739, 0.4040
1159, 13.2926, 4.9924, 1.6716, 7.6784, 326.3951, 113.8367, 358.0304, 0.2676, 0.8143, -0.0055, 15.3386, 85.8904, 338.5752, -0.1249, 0.8294, -0.3455, 336.5219, 92.2473, 149.8166, -0.0168, 0.0233, -0.0351, 0.0266, 0.0621, 0.0866, 174.4794, 169.8672, 0.4049
1160, 13.3072, 4.9917, 1.6720, 7.6776, 326.0484, 114.7360, 357.5589, 0.2674, 0.8146, -0.0061, 15.3147, 85.9218, 338.3224, -0.1244, 0.8304, -0.3447, 336.3047, 92.5322, 149.4446, -0.0180, 0.0229, -0.0354, 0.0315, 0.0711, 0.0555, 174.4498, 169.8871, 0.4057
1161, 13.3216, 4.9908, 1.6725, 7.6765, 325.7029, 115.5035, 357.0629, 0.2671, 0.8150, -0.0066, 15.3891, 85.9237, 338.1130, -0.1239, 0.8316, -0.3441, 336.2930, 92.6274, 149.3293, -0.0212, 0.0253, -0.0398, 0.0379, 0.0842, 0.0439, 174.3902, 169.8295, 0.4065
1162, 13.3350, 4.9899, 1.6727, 7.6757, 325.3293, 116.1872, 356.7359, 0.2668, 0.8157, -0.0069, 15.0798, 85.9840, 337.7579, -0.1234, 0.8315, -0.3425, 334.8288, 94.0439, 148.3402, -0.0173, 0.0504, -0.0208, 0.0371, -0.0070, 0.1174, 174.2653, 170.1175, 0.4074
1163, 13.3482, 4.9890, 1.6729, 7.6751, 325.0711, 116.6596, 356.6811, 0.2666, 0.8164, -0.0072, 14.9214, 86.0152, 337.4571, -0.1228, 0.8318, -0.3411, 333.9331, 94.9838, 147.6984, -0.0202, 0.0518, -0.0250, 0.0427, 0.0166, 0.1025, 174.0976, 170.2592, 0.4083
1164, 13.3625, 4.9883, 1.6727, 7.6746, 324.8056, 117.0617, 356.7180, 0.2663, 0.8171, -0.0076, 14.8599, 86.0271, 337.1885, -0.1222, 0.8322, -0.3399, 333.4063, 95.5867, 147.3047, -0.0209, 0.0487, -0.0265, 0.0443, 0.0326, 0.0858, 173.8825, 170.2934, 0.4091
1165, 13.3769, 4.9877, 1.6732, 7.6741, 324.6232, 117.4692, 356.6012, 0.2659, 0.8174, -0.0080, 14.7291, 85.9443, 337.0723, -0.1218, 0.8310, -0.3381, 332.7638, 95.9696, 147.0861, -0.0257, 0.0248, -0.0271, 0.0262, -0.0846, 0.1273, 173.4406, 170.4314, 0.4097
1166, 13.3899, 4.9869, 1.6734, 7.6736, 324.4150, 117.8687, 356.2547, 0.2655, 0.8178, -0.0084, 14.6705, 85.8755, 336.9441, -0.1213, 0.8301, -0.3363, 332.3436, 96.2743, 146.9196, -0.0288, 0.0280, -0.0314, 0.0363, -0.0679, 0.1334, 173.1813, 170.5117, 0.4104
1167, 13.4050, 4.9864, 1.6735, 7.6731, 324.2994, 118.2142, 355.9849, 0.2654, 0.8180, -0.0090, 14.5962, 85.8025, 336.6477, -0.1213, 0.8283, -0.3352, 331.8592, 96.4302, 146.7825, -0.0064, 0.0114, -0.0351, -0.0001, -0.1204, 0.0767, 172.9906, 170.6113, 0.4109
1168, 13.4183, 4.9860, 1.6735, 7.6727, 324.2305, 118.3764, 355.8235, 0.2653, 0.8181, -0.0095, 14.5666, 85.7347, 336.3695, -0.1212, 0.8269, -0.3341, 331.4962, 96.6083, 146.6570, -0.0089, 0.0142, -0.0400, 0.0081, -0.1083, 0.0826, 172.8776, 170.6608, 0.4113
1169, 13.4317, 4.9858, 1.6734, 7.6723, 324.1816, 118.5088, 355.6641, 0.2652, 0.8184, -0.0100, 14.5687, 85.6713, 336.1081, -0.1210, 0.8257, -0.3330, 331.1954, 96.7977, 146.5372, -0.0104, 0.0155, -0.0410, 0.0143, -0.0843, 0.0778, 172.7578, 170.6687, 0.4115
1170, 13.4460, 4.9856, 1.6734, 7.6722, 324.2320, 118.4635, 355.6434, 0.2650, 0.8186, -0.0106, 14.5922, 85.6113, 335.8601, -0.1208, 0.8249, -0.3321, 330.9268, 96.9934, 146.4196, -0.0105, 0.0152, -0.0384, 0.0163, -0.0605, 0.0658, 172.6464, 170.6529, 0.4117
1171, 13.4602, 4.9855, 1.6735, 7.6720, 324.2343, 118.3259, 355.7011, 0.2652, 0.8185, -0.0107, 14.9793, 85.5403, 335.8409, -0.1207, 0.8231, -0.3318, 331.0130, 96.6226, 146.5354, 0.0159, -0.0036, -0.0070, 0.0058, -0.1280, 0.0251, 172.5185, 170.2810, 0.4118
1172, 13.4742, 4.9853, 1.6736, 7.6718, 324.2635, 118.0535, 355.8156, 0.2654, 0.8185, -0.0108, 15.2916, 85.4734, 335.7744, -0.1206, 0.8215, -0.3313, 331.0053, 96.4416, 146.5780, 0.0121, -0.0019, -0.0076, 0.0106, -0.1096, 0.0292, 172.4451, 169.9762, 0.4120
1173, 13.4877, 4.9852, 1.6736, 7.6716, 324.2643, 117.8475, 355.8503, 0.2655, 0.8185, -0.0110, 15.7936, 85.0405, 335.3571, -0.1205, 0.8207, -0.3319, 331.1893, 96.1280, 146.6863, 0.0060, 0.0029, -0.0156, 0.0053, -0.0583, -0.0443, 172.4990, 169.5712, 0.4121
1174, 13.5012, 4.9850, 1.6736, 7.6713, 324.2715, 117.7227, 355.8350, 0.2656, 0.8186, -0.0112, 16.2084, 84.6898, 334.9805, -0.1204, 0.8201, -0.3324, 331.2896, 95.9223, 146.7497, 0.0052, 0.0039, -0.0174, 0.0080, -0.0469, -0.0312, 172.5372, 169.2295, 0.4124
1175, 13.5150, 4.9850, 1.6735, 7.6712, 324.3177, 117.6490, 355.8210, 0.2656, 0.8187, -0.0115, 16.5468, 84.4099, 334.6481, -0.1203, 0.8196, -0.3327, 331.3447, 95.7687, 146.7900, 0.0045, 0.0049, -0.0192, 0.0100, -0.0399, -0.0229, 172.5483, 168.9453, 0.4124
1176, 13.5288, 4.9850, 1.6734, 7.6711, 324.3855, 117.6440, 355.7569, 0.2659, 0.8184, -0.0117, 17.1341, 84.5045, 334.8987, -0.1201, 0.8193, -0.3331, 331.5338, 95.5131, 146.9890, 0.0188, -0.0217, -0.0165, 0.0108, -0.0152, -0.0321, 172.5789, 168.3273, 0.4123
1177, 13.5429, 4.9852, 1.6733, 7.6711, 324.4664, 117.6238, 355.6536, 0.2662, 0.8180, -0.0120, 17.5793, 84.5290, 334.9991, -0.1200, 0.8192, -0.3335, 331.6918, 95.2818, 147.1678, 0.0195, -0.0226, -0.0188, 0.0111, -0.0134, -0.0256, 172.5682, 167.8818, 0.4121
1178, 13.5573, 4.9853, 1.6733, 7.6710, 324.5055, 117.6154, 355.5945, 0.2664, 0.8177, -0.0123, 17.9533, 84.5092, 335.0085, -0.1198, 0.8190, -0.3338, 331.8147, 95.0800, 147.3223, 0.0199, -0.0232, -0.0211, 0.0118, -0.0124, -0.0214, 172.5434, 167.5229, 0.4120
1179, 13.5709, 4.9854, 1.6733, 7.6709, 324.5400, 117.6022, 355.5877, 0.2665, 0.8177, -0.0124, 18.8049, 84.5063, 335.0799, -0.1196, 0.8189, -0.3337, 331.8666, 94.8164, 147.7669, 0.0031, 0.0035, -0.0044, 0.0173, -0.0038, 0.0046, 172.3593, 166.6443, 0.4119
1180, 13.5849, 4.9855, 1.6733, 7.6707, 324.5384, 117.5580, 355.6443, 0.2665, 0.8178, -0.0124, 19.4662, 84.4710, 335.0776, -0.1193, 0.8189, -0.3337, 331.8987, 94.5898, 148.1456, 0.0022, 0.0032, -0.0042, 0.0164, -0.0036, 0.0050, 172.1940, 165.9683, 0.4119
1181, 13.5985, 4.9855, 1.6733, 7.6707, 324.5864, 117.5329, 355.7313, 0.2665, 0.8178, -0.0125, 20.0040, 84.4172, 335.0327, -0.1191, 0.8188, -0.3336, 331.9142, 94.3996, 148.4603, 0.0017, 0.0031, -0.0043, 0.0175, -0.0039, 0.0059, 172.0329, 165.4208, 0.4118
1182, 13.6117, 4.9856, 1.6732, 7.6706, 324.6353, 117.5234, 355.7774, 0.2666, 0.8179, -0.0125, 20.1755, 84.5098, 335.4351, -0.1191, 0.8189, -0.3337, 332.1447, 94.0949, 148.9767, 0.0038, 0.0014, -0.0033, -0.0007, 0.0092, -0.0084, 172.0225, 165.2200, 0.4117
1183, 13.6261, 4.9857, 1.6732, 7.6705, 324.7130, 117.5206, 355.8025, 0.2666, 0.8179, -0.0126, 20.4215, 84.5421, 335.6574, -0.1191, 0.8190, -0.3338, 332.3147, 93.8412, 149.4046, 0.0032, 0.0014, -0.0033, 0.0000, 0.0075, -0.0065, 171.9921, 164.9563, 0.4116
1184, 13.6405, 4.9859, 1.6731, 7.6704, 324.7882, 117.5009, 355.8484, 0.2667, 0.8179, -0.0126, 20.6970, 84.5442, 335.7860, -0.1191, 0.8192, -0.3339, 332.4368, 93.6341, 149.7518, 0.0031, 0.0016, -0.0037, 0.0005, 0.0083, -0.0070, 171.9600, 164.6692, 0.4115
1185, 13.6549, 4.9860, 1.6731, 7.6703, 324.8294, 117.5106, 355.8918, 0.2667, 0.8178, -0.0127, 20.7290, 84.6706, 336.1447, -0.1191, 0.8192, -0.3339, 332.3266, 93.6506, 150.5756, 0.0018, -0.0034, -0.0024, 0.0007, -0.0012, 0.0014, 171.9244, 164.6047, 0.4113
1186, 13.6680, 4.9861, 1.6730, 7.6701, 324.8680, 117.5250, 355.9236, 0.2667, 0.8178, -0.0127, 20.8504, 84.7432, 336.3847, -0.1191, 0.8191, -0.3338, 332.2570, 93.6243, 151.2120, 0.0018, -0.0036, -0.0029, 0.0008, -0.0010, 0.0013, 171.8912, 164.4625, 0.4112
1187, 13.6829, 4.9862, 1.6730, 7.6700, 324.9081, 117.5214, 355.9567, 0.2667, 0.8177, -0.0127, 21.0250, 84.7862, 336.5601, -0.1191, 0.8191, -0.3338, 332.2142, 93.5733, 151.7171, 0.0015, -0.0033, -0.0028, 0.0007, -0.0008, 0.0011, 171.8607, 164.2724, 0.4112
1188, 13.6985, 4.9863, 1.6730, 7.6700, 324.9419, 117.5264, 356.0250, 0.2668, 0.8177, -0.0128, 21.1774, 84.8122, 336.6804, -0.1191, 0.8191, -0.3338, 332.1893, 93.5283, 152.0618, 0.0014, -0.0030, -0.0027, 0.0007, -0.0008, 0.0011, 171.8403, 164.1092, 0.4111
1189, 13.7095, 4.9863, 1.6730, 7.6700, 325.0166, 117.5343, 356.0460, 0.2667, 0.8177, -0.0128, 20.9662, 84.7747, 336.4979, -0.1191, 0.8191, -0.3338, 331.9250, 94.4943, 150.9455, -0.0047, 0.0042, -0.0042, -0.0005, 0.0002, -0.0004, 172.3698, 164.3370, 0.4110
