Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
18228, 251.8366, vasija, Decoracion, Select, -5.4282, 1.9245, 1.5198, 9.5745, 12.6298, 346.5222, 0.0042, 0.0042, 0.0042, Normal, Select
18231, 251.8783, vasija, Decoracion, Select, -5.4133, 1.9126, 1.5273, 10.9299, 15.9911, 345.6955, 0.0042, 0.0042, 0.0042, Normal, Select
18234, 251.9192, vasija, Decoracion, Select, -5.3976, 1.9001, 1.5395, 11.5623, 21.4659, 346.9141, 0.0042, 0.0042, 0.0042, Normal, Select
18237, 251.9606, vasija, Decoracion, Select, -5.3742, 1.8809, 1.5586, 13.0379, 31.5963, 351.1048, 0.0042, 0.0042, 0.0042, Normal, Select
18240, 252.0020, vasija, Decoracion, Select, -5.3603, 1.8669, 1.5679, 14.5806, 36.1852, 353.5777, 0.0042, 0.0042, 0.0042, Normal, Select
18243, 252.0441, vasija, Decoracion, Select, -5.3538, 1.8552, 1.5724, 16.6796, 37.7233, 354.8166, 0.0042, 0.0042, 0.0042, Normal, Select
18246, 252.0858, vasija, Decoracion, Select, -5.3524, 1.8429, 1.5757, 20.4133, 38.2613, 355.6085, 0.0042, 0.0042, 0.0042, Normal, Select
18249, 252.1274, vasija, Decoracion, Select, -5.3528, 1.8321, 1.5793, 24.3373, 38.9922, 356.4456, 0.0042, 0.0042, 0.0042, Normal, Select
18252, 252.1676, vasija, Decoracion, Select, -5.3659, 1.8244, 1.5813, 28.8806, 37.5368, 355.9452, 0.0042, 0.0042, 0.0042, Normal, Select
18255, 252.2102, vasija, Decoracion, Select, -5.3774, 1.8093, 1.5882, 30.8903, 39.9415, 357.9135, 0.0042, 0.0042, 0.0042, Normal, Select
18258, 252.2511, vasija, Decoracion, Select, -5.3851, 1.7882, 1.5984, 32.8501, 44.0385, 0.3605, 0.0042, 0.0042, 0.0042, Normal, Select
18261, 252.2935, vasija, Decoracion, Select, -5.3906, 1.7444, 1.6184, 32.5387, 51.1422, 4.5246, 0.0042, 0.0042, 0.0042, Normal, Select
18264, 252.3353, vasija, Decoracion, Select, -5.3948, 1.7149, 1.6488, 28.7571, 56.6697, 7.6306, 0.0042, 0.0042, 0.0042, Normal, Select
18267, 252.3775, vasija, Decoracion, Select, -5.3977, 1.6948, 1.6760, 26.9503, 60.3802, 6.9120, 0.0042, 0.0042, 0.0042, Normal, Select
18270, 252.4193, vasija, Decoracion, Select, -5.4021, 1.6825, 1.7026, 25.9986, 62.1062, 4.8404, 0.0042, 0.0042, 0.0042, Normal, Select
18273, 252.4606, vasija, Decoracion, Select, -5.4105, 1.6699, 1.7264, 23.5719, 63.8415, 3.4891, 0.0042, 0.0042, 0.0042, Normal, Select
18276, 252.5014, vasija, Decoracion, Select, -5.4092, 1.6567, 1.7500, 22.1046, 67.8868, 4.1072, 0.0042, 0.0042, 0.0042, Normal, Select
18279, 252.5436, vasija, Decoracion, Select, -5.3947, 1.6285, 1.7626, 22.6873, 74.5084, 3.8682, 0.0042, 0.0042, 0.0042, Normal, Select
18282, 252.5849, vasija, Decoracion, Select, -5.3903, 1.6039, 1.7752, 20.1641, 79.2549, 7.5164, 0.0042, 0.0042, 0.0042, Normal, Select
18285, 252.6268, vasija, Decoracion, Select, -5.3810, 1.5851, 1.7816, 19.5960, 85.8002, 12.3817, 0.0042, 0.0042, 0.0042, Normal, Select
18288, 252.6680, vasija, Decoracion, Select, -5.3661, 1.5611, 1.7916, 19.9768, 92.3169, 16.3977, 0.0042, 0.0042, 0.0042, Normal, Select
18291, 252.7097, vasija, Decoracion, Select, -5.3673, 1.5508, 1.8059, 16.4033, 94.3508, 21.4594, 0.0042, 0.0042, 0.0042, Normal, Select
18294, 252.7515, vasija, Decoracion, Select, -5.3687, 1.5422, 1.8164, 13.0834, 95.4513, 24.7400, 0.0042, 0.0042, 0.0042, Normal, Select
18297, 252.7935, vasija, Decoracion, Select, -5.4051, 1.5646, 1.8591, 0.2748, 89.6588, 27.8505, 0.0042, 0.0042, 0.0042, Normal, Select
18300, 252.8357, vasija, Decoracion, Select, -5.4091, 1.5659, 1.8605, 355.8036, 90.6046, 28.7758, 0.0042, 0.0042, 0.0042, Normal, Select
18303, 252.8773, vasija, Decoracion, Select, -5.4016, 1.5695, 1.8550, 352.9515, 92.5167, 28.9708, 0.0042, 0.0042, 0.0042, Normal, Select
18306.0000, 252.9197, vasija, Decoracion, Normal, -5.3963, 1.5730, 1.8505, 353.5363, 94.2305, 27.5897, 0.0042, 0.0042, 0.0042, Normal, Disabled
18629, 257.4047, Muneco_Pixar, Decoracion, Select, -5.5203, 1.5286, 1.6543, 359.4430, 56.8817, 358.6416, 0.2121, 0.2121, 0.2121, Normal, Select
18632, 257.4473, Muneco_Pixar, Decoracion, Select, -5.5260, 1.5306, 1.6493, 358.9696, 53.4807, 358.2590, 0.2121, 0.2121, 0.2121, Normal, Select
18635, 257.4873, Muneco_Pixar, Decoracion, Select, -5.5294, 1.5342, 1.6468, 359.1661, 51.1490, 357.7277, 0.2121, 0.2121, 0.2121, Normal, Select
18638, 257.5293, Muneco_Pixar, Decoracion, Select, -5.5210, 1.5448, 1.6492, 0.0174, 52.7711, 355.9508, 0.2121, 0.2121, 0.2121, Normal, Select
18641, 257.5710, Muneco_Pixar, Decoracion, Select, -5.5055, 1.5475, 1.6529, 359.8277, 54.9755, 355.1109, 0.2121, 0.2121, 0.2121, Normal, Select
18644, 257.6126, Muneco_Pixar, Decoracion, Select, -5.4809, 1.5438, 1.6588, 358.4073, 57.9534, 355.3612, 0.2121, 0.2121, 0.2121, Normal, Select
18647, 257.6566, Muneco_Pixar, Decoracion, Select, -5.4639, 1.5428, 1.6694, 353.4880, 61.6814, 357.5537, 0.2121, 0.2121, 0.2121, Normal, Select
18650, 257.6966, Muneco_Pixar, Decoracion, Select, -5.4545, 1.5365, 1.6843, 346.8916, 65.3742, 0.0865, 0.2121, 0.2121, 0.2121, Normal, Select
18653, 257.7395, Muneco_Pixar, Decoracion, Select, -5.4488, 1.5343, 1.6971, 343.4682, 68.1215, 1.3091, 0.2121, 0.2121, 0.2121, Normal, Select
18656, 257.7806, Muneco_Pixar, Decoracion, Select, -5.4411, 1.5314, 1.7168, 342.4232, 71.5316, 1.9647, 0.2121, 0.2121, 0.2121, Normal, Select
18659, 257.8219, Muneco_Pixar, Decoracion, Select, -5.4230, 1.5251, 1.7435, 343.8099, 75.5132, 3.9865, 0.2121, 0.2121, 0.2121, Normal, Select
18662, 257.8661, Muneco_Pixar, Decoracion, Select, -5.3972, 1.5152, 1.7830, 346.0864, 79.4562, 6.9969, 0.2121, 0.2121, 0.2121, Normal, Select
18665, 257.9051, Muneco_Pixar, Decoracion, Select, -5.3701, 1.5093, 1.8242, 347.4135, 83.7587, 8.5409, 0.2121, 0.2121, 0.2121, Normal, Select
18668, 257.9478, Muneco_Pixar, Decoracion, Select, -5.3288, 1.5017, 1.8661, 349.3647, 88.6574, 10.1798, 0.2121, 0.2121, 0.2121, Normal, Select
18671, 257.9885, Muneco_Pixar, Decoracion, Select, -5.2897, 1.4817, 1.9069, 349.2651, 94.4074, 12.4379, 0.2121, 0.2121, 0.2121, Normal, Select
18674, 258.0298, Muneco_Pixar, Decoracion, Select, -5.2569, 1.4696, 1.9374, 349.3972, 99.5118, 14.9147, 0.2121, 0.2121, 0.2121, Normal, Select
18677, 258.0726, Muneco_Pixar, Decoracion, Select, -5.2014, 1.4456, 1.9770, 349.8617, 99.9950, 18.4956, 0.2121, 0.2121, 0.2121, Normal, Select
18680, 258.1126, Muneco_Pixar, Decoracion, Select, -5.1593, 1.4246, 2.0116, 349.6073, 101.5399, 22.4601, 0.2121, 0.2121, 0.2121, Normal, Select
18683, 258.1560, Muneco_Pixar, Decoracion, Select, -5.0987, 1.4087, 2.0130, 348.1812, 106.9008, 24.5773, 0.2121, 0.2121, 0.2121, Normal, Select
18686, 258.1977, Muneco_Pixar, Decoracion, Select, -5.0439, 1.3926, 2.0175, 344.5066, 114.4960, 26.6111, 0.2121, 0.2121, 0.2121, Normal, Select
18689, 258.2391, Muneco_Pixar, Decoracion, Select, -4.9777, 1.3704, 2.0057, 338.8321, 120.8181, 33.3981, 0.2121, 0.2121, 0.2121, Normal, Select
18692.0000, 258.2829, Muneco_Pixar, Decoracion, Normal, -4.5654, 1.0855, 1.9797, 338.4695, 120.4833, 36.8788, 0.2328, 0.2286, 0.2361, Normal, Normal
