Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
80, 1.1566, 4.3677, 1.2429, 9.2069, 348.0486, 184.6127, 358.7861, 0.3485, 0.7994, 0.4766, 18.1189, 92.9799, 340.0792, -0.0407, 0.9846, 0.3072, 309.2487, 167.1159, 124.5698, -0.0005, -0.0001, -0.0002, 0.0112, 0.0029, 0.0041, 99.7676, 165.0028, 1.3854
81, 1.1701, 4.3685, 1.2426, 9.2064, 348.4459, 184.2099, 359.0034, 0.3484, 0.7994, 0.4766, 17.8796, 93.1176, 340.2442, -0.0405, 0.9846, 0.3074, 309.4252, 167.0479, 124.8088, -0.0032, -0.0002, 0.0015, 0.0127, -0.0002, 0.0095, 99.8125, 165.1967, 1.3846
82, 1.1838, 4.3691, 1.2423, 9.2058, 348.8727, 183.7927, 359.1974, 0.3484, 0.7994, 0.4766, 17.6685, 93.2376, 340.3901, -0.0404, 0.9846, 0.3075, 309.5647, 166.9993, 125.0010, -0.0046, -0.0002, 0.0021, 0.0128, -0.0007, 0.0101, 99.8976, 165.3757, 1.3838
83, 1.1986, 4.3698, 1.2419, 9.2052, 349.2702, 183.4139, 359.3567, 0.3484, 0.7994, 0.4767, 17.5197, 93.2700, 340.4088, -0.0401, 0.9847, 0.3077, 309.7733, 166.9854, 125.3011, -0.0008, -0.0041, 0.0039, 0.0172, 0.0055, 0.0147, 99.9643, 165.5165, 1.3830
84, 1.2117, 4.3703, 1.2416, 9.2049, 349.6273, 183.0631, 359.4730, 0.3483, 0.7993, 0.4768, 17.3956, 93.2992, 340.4295, -0.0398, 0.9848, 0.3079, 309.9392, 166.9795, 125.5430, -0.0009, -0.0056, 0.0053, 0.0206, 0.0062, 0.0182, 100.0226, 165.6335, 1.3824
85, 1.2259, 4.3707, 1.2413, 9.2044, 349.9292, 182.7234, 359.6468, 0.3484, 0.7991, 0.4769, 17.2094, 93.1645, 340.3219, -0.0393, 0.9852, 0.3085, 310.0881, 167.0285, 125.6875, 0.0033, -0.0151, 0.0089, 0.0396, 0.0318, 0.0360, 100.0573, 165.8545, 1.3818
86, 1.2397, 4.3709, 1.2408, 9.2041, 350.1600, 182.4343, 359.7329, 0.3485, 0.7988, 0.4770, 17.0472, 93.0592, 340.2401, -0.0387, 0.9857, 0.3090, 310.2077, 167.0688, 125.8101, 0.0047, -0.0202, 0.0118, 0.0451, 0.0363, 0.0418, 100.0881, 166.0465, 1.3815
87, 1.2528, 4.3713, 1.2405, 9.2038, 350.3782, 182.2249, 359.8660, 0.3485, 0.7985, 0.4772, 16.9010, 92.9741, 340.1762, -0.0380, 0.9862, 0.3096, 310.3083, 167.1034, 125.9187, 0.0061, -0.0249, 0.0144, 0.0483, 0.0389, 0.0456, 100.0966, 166.2085, 1.3811
88, 1.2686, 4.3714, 1.2402, 9.2035, 350.5486, 182.0845, 359.9054, 0.3486, 0.7981, 0.4774, 16.7679, 92.9041, 340.1256, -0.0374, 0.9867, 0.3102, 310.3956, 167.1339, 126.0167, 0.0058, -0.0225, 0.0129, 0.0388, 0.0313, 0.0373, 100.1439, 166.3636, 1.3809
89, 1.2811, 4.3716, 1.2401, 9.2031, 350.7423, 181.9460, 359.9608, 0.3490, 0.7976, 0.4778, 16.7238, 92.8921, 340.1271, -0.0370, 0.9872, 0.3107, 310.6025, 167.6986, 125.7786, 0.0264, -0.0419, 0.0327, 0.0351, 0.0393, 0.0359, 99.7875, 166.4202, 1.3805
90, 1.2952, 4.3717, 1.2398, 9.2029, 350.8607, 181.8562, -0.0019, 0.3493, 0.7970, 0.4783, 16.6732, 92.8787, 340.1265, -0.0366, 0.9877, 0.3111, 310.7788, 168.1370, 125.6190, 0.0254, -0.0398, 0.0309, 0.0290, 0.0323, 0.0301, 99.5150, 166.4911, 1.3803
91, 1.3086, 4.3719, 1.2395, 9.2027, 351.0135, 181.7755, 0.0902, 0.3495, 0.7964, 0.4788, 16.5586, 92.9319, 340.1865, -0.0362, 0.9881, 0.3115, 310.9295, 168.4792, 125.5161, 0.0170, -0.0469, 0.0414, 0.0287, 0.0318, 0.0303, 99.3129, 166.5998, 1.3800
92, 1.3239, 4.3721, 1.2393, 9.2023, 351.2089, 181.6596, 0.1982, 0.3498, 0.7958, 0.4794, 16.4470, 92.9732, 340.2358, -0.0360, 0.9884, 0.3116, 311.1578, 169.0400, 125.2561, 0.0149, -0.0403, 0.0355, 0.0101, 0.0176, 0.0038, 98.9501, 166.7112, 1.3797
93, 1.3373, 4.3722, 1.2391, 9.2021, 351.3848, 181.5282, 0.2943, 0.3500, 0.7952, 0.4799, 16.3378, 93.0055, 340.2771, -0.0359, 0.9886, 0.3116, 311.3489, 169.4776, 125.0777, 0.0165, -0.0438, 0.0385, 0.0107, 0.0180, 0.0049, 98.6478, 166.8245, 1.3795
94, 1.3508, 4.3723, 1.2390, 9.2018, 351.5415, 181.4315, 0.3632, 0.3501, 0.7951, 0.4804, 16.3094, 92.9879, 340.2147, -0.0357, 0.9888, 0.3114, 311.5969, 170.0095, 124.6513, 0.0053, -0.0077, 0.0371, 0.0103, 0.0163, -0.0169, 98.2624, 166.8519, 1.3793
95, 1.3665, 4.3723, 1.2387, 9.2015, 351.6566, 181.3613, 0.3850, 0.3501, 0.7950, 0.4808, 16.2728, 92.9730, 340.1652, -0.0356, 0.9890, 0.3112, 311.8049, 170.4346, 124.3494, 0.0044, -0.0064, 0.0287, 0.0088, 0.0135, -0.0128, 97.9586, 166.8892, 1.3790
96, 1.3796, 4.3724, 1.2385, 9.2013, 351.7782, 181.3366, 0.3881, 0.3502, 0.7949, 0.4813, 16.2300, 92.9597, 340.1238, -0.0355, 0.9893, 0.3110, 311.9874, 170.7932, 124.1239, 0.0053, -0.0076, 0.0323, 0.0110, 0.0167, -0.0147, 97.7043, 166.9308, 1.3788
97, 1.3922, 4.3724, 1.2384, 9.2010, 351.9059, 181.2894, 0.4139, 0.3503, 0.7948, 0.4817, 16.1821, 92.9474, 340.0877, -0.0353, 0.9895, 0.3108, 312.1538, 171.1110, 123.9444, 0.0054, -0.0079, 0.0318, 0.0121, 0.0181, -0.0148, 97.4957, 166.9807, 1.3787
98, 1.4060, 4.3724, 1.2382, 9.2008, 352.0780, 181.2766, 0.3892, 0.3503, 0.7947, 0.4820, 16.2464, 92.9139, 340.0906, -0.0353, 0.9897, 0.3105, 312.3326, 171.3417, 123.7291, -0.0015, -0.0062, 0.0216, -0.0012, 0.0142, -0.0227, 97.3148, 166.9210, 1.3785
99, 1.4213, 4.3725, 1.2380, 9.2005, 352.2613, 181.2769, 0.3636, 0.3502, 0.7947, 0.4820, 16.2939, 92.9124, 340.0968, -0.0354, 0.9897, 0.3104, 312.1330, 170.9792, 123.8762, -0.0017, 0.0013, -0.0009, -0.0027, -0.0002, -0.0057, 97.5637, 166.8733, 1.3784
100, 1.4355, 4.3725, 1.2378, 9.2003, 352.4151, 181.2729, 0.3297, 0.3503, 0.7946, 0.4822, 16.4225, 92.8169, 340.1061, -0.0354, 0.9899, 0.3101, 312.3270, 171.1209, 123.5390, 0.0035, -0.0118, 0.0161, -0.0033, 0.0163, -0.0245, 97.4879, 166.7740, 1.3782
101, 1.4482, 4.3724, 1.2377, 9.2000, 352.5520, 181.2886, 0.2808, 0.3503, 0.7944, 0.4824, 16.6038, 92.6759, 340.1182, -0.0355, 0.9902, 0.3097, 312.5136, 171.2782, 123.2388, 0.0043, -0.0143, 0.0195, -0.0038, 0.0211, -0.0306, 97.3872, 166.6325, 1.3781
102, 1.4614, 4.3723, 1.2376, 9.1998, 352.6277, 181.3016, 0.2529, 0.3505, 0.7942, 0.4826, 16.7636, 92.5757, 340.1110, -0.0357, 0.9903, 0.3092, 312.4927, 171.3322, 123.0743, 0.0121, -0.0160, 0.0140, -0.0145, 0.0096, -0.0334, 97.2969, 166.5063, 1.3781
103, 1.4770, 4.3722, 1.2375, 9.1997, 352.7080, 181.3748, 0.2120, 0.3507, 0.7939, 0.4828, 16.9079, 92.4796, 340.1029, -0.0358, 0.9904, 0.3088, 312.4980, 171.4069, 122.9238, 0.0107, -0.0141, 0.0123, -0.0124, 0.0084, -0.0286, 97.1834, 166.3919, 1.3781
104, 1.4889, 4.3721, 1.2373, 9.1995, 352.7669, 181.4122, 0.1945, 0.3508, 0.7937, 0.4830, 17.0322, 92.3916, 340.0945, -0.0360, 0.9906, 0.3083, 312.5209, 171.4964, 122.7802, 0.0147, -0.0192, 0.0168, -0.0162, 0.0113, -0.0375, 97.1012, 166.2996, 1.3781
105, 1.5039, 4.3721, 1.2371, 9.1994, 352.8241, 181.4893, 0.1528, 0.3510, 0.7935, 0.4832, 17.1377, 92.3122, 340.0859, -0.0362, 0.9907, 0.3079, 312.5561, 171.5968, 122.6400, 0.0121, -0.0156, 0.0136, -0.0126, 0.0089, -0.0292, 96.9834, 166.2174, 1.3780
106, 1.5182, 4.3720, 1.2369, 9.1992, 352.8441, 181.5572, 0.1198, 0.3512, 0.7934, 0.4834, 17.2321, 92.2596, 340.0292, -0.0364, 0.9905, 0.3078, 312.4783, 171.4715, 122.6113, 0.0097, -0.0038, 0.0113, -0.0125, -0.0115, -0.0057, 97.0722, 166.1394, 1.3780
107, 1.5333, 4.3718, 1.2369, 9.1991, 352.8544, 181.6640, 0.0922, 0.3513, 0.7934, 0.4835, 17.3134, 92.2098, 339.9815, -0.0366, 0.9904, 0.3078, 312.4265, 171.3900, 122.5680, 0.0088, -0.0035, 0.0102, -0.0102, -0.0093, -0.0046, 97.1090, 166.0717, 1.3780
108, 1.5471, 4.3717, 1.2368, 9.1990, 352.8072, 181.7645, 0.0435, 0.3514, 0.7933, 0.4836, 17.3545, 92.3333, 340.0220, -0.0367, 0.9902, 0.3077, 312.3651, 171.3737, 122.4634, 0.0052, -0.0066, 0.0069, -0.0117, -0.0120, -0.0039, 97.1020, 166.0018, 1.3781
109, 1.5604, 4.3716, 1.2369, 9.1990, 352.7576, 181.8816, 0.0047, 0.3514, 0.7932, 0.4837, 17.3918, 92.4271, 340.0528, -0.0369, 0.9901, 0.3077, 312.3188, 171.3755, 122.3515, 0.0053, -0.0067, 0.0069, -0.0124, -0.0126, -0.0041, 97.0784, 165.9426, 1.3782
110, 1.5733, 4.3714, 1.2370, 9.1991, 352.6773, 181.9677, 359.9903, 0.3515, 0.7931, 0.4838, 17.4304, 92.5065, 340.0789, -0.0371, 0.9899, 0.3076, 312.2856, 171.3965, 122.2254, 0.0056, -0.0071, 0.0072, -0.0136, -0.0138, -0.0045, 97.0532, 165.8882, 1.3784
111, 1.5857, 4.3713, 1.2371, 9.1991, 352.6147, 182.0476, 0.0042, 0.3515, 0.7930, 0.4839, 17.4558, 92.5694, 340.1187, -0.0373, 0.9896, 0.3075, 312.2016, 171.3687, 122.1693, 0.0020, -0.0043, 0.0038, -0.0195, -0.0197, -0.0076, 97.0362, 165.8494, 1.3785
112, 1.6000, 4.3711, 1.2372, 9.1991, 352.5728, 182.1411, 0.0009, 0.3515, 0.7930, 0.4839, 17.4824, 92.6251, 340.1541, -0.0376, 0.9894, 0.3074, 312.1342, 171.3568, 122.1044, 0.0016, -0.0035, 0.0031, -0.0181, -0.0182, -0.0070, 97.0038, 165.8103, 1.3786
113, 1.6147, 4.3710, 1.2372, 9.1992, 352.5535, 182.2266, 0.0072, 0.3516, 0.7929, 0.4839, 17.5101, 92.6756, 340.1863, -0.0378, 0.9891, 0.3073, 312.0793, 171.3567, 122.0327, 0.0015, -0.0033, 0.0029, -0.0184, -0.0185, -0.0071, 96.9689, 165.7721, 1.3787
114, 1.6289, 4.3707, 1.2373, 9.1992, 352.5064, 182.2833, 0.0079, 0.3516, 0.7929, 0.4839, 17.4857, 92.6806, 340.2211, -0.0380, 0.9889, 0.3073, 312.0553, 171.2245, 121.9835, 0.0000, -0.0006, -0.0033, -0.0103, -0.0171, -0.0006, 97.0632, 165.7958, 1.3789
115, 1.6436, 4.3705, 1.2374, 9.1993, 352.4469, 182.3564, 0.0061, 0.3516, 0.7929, 0.4839, 17.4679, 92.6856, 340.2510, -0.0381, 0.9886, 0.3073, 312.0348, 171.1170, 121.9241, 0.0000, -0.0005, -0.0025, -0.0096, -0.0160, -0.0006, 97.1198, 165.8099, 1.3792
116, 1.6562, 4.3702, 1.2375, 9.1994, 352.4019, 182.4287, 359.9679, 0.3516, 0.7929, 0.4838, 17.4543, 92.6908, 340.2783, -0.0383, 0.9884, 0.3073, 312.0175, 171.0311, 121.8578, 0.0000, -0.0005, -0.0030, -0.0109, -0.0181, -0.0006, 97.1606, 165.8195, 1.3794
117, 1.6703, 4.3700, 1.2375, 9.1994, 352.3634, 182.5049, 359.9247, 0.3516, 0.7929, 0.4838, 17.4302, 92.7036, 340.4289, -0.0386, 0.9881, 0.3072, 311.8629, 170.7159, 121.9026, -0.0004, 0.0003, -0.0001, -0.0211, -0.0252, -0.0053, 97.3388, 165.8368, 1.3796
118, 1.6853, 4.3697, 1.2376, 9.1994, 352.3136, 182.5875, 359.9094, 0.3516, 0.7929, 0.4838, 17.4061, 92.7185, 340.5957, -0.0389, 0.9877, 0.3071, 311.7314, 170.4496, 121.9243, -0.0002, 0.0002, -0.0001, -0.0211, -0.0252, -0.0053, 97.4804, 165.8538, 1.3798
119, 1.6984, 4.3695, 1.2376, 9.1994, 352.2953, 182.6768, 359.8882, 0.3516, 0.7929, 0.4838, 17.3845, 92.7343, 340.7634, -0.0392, 0.9873, 0.3070, 311.6217, 170.2297, 121.9275, -0.0002, 0.0002, 0.0000, -0.0245, -0.0293, -0.0062, 97.5915, 165.8686, 1.3799
120, 1.7116, 4.3692, 1.2376, 9.1994, 352.2948, 182.7411, 359.8059, 0.3516, 0.7929, 0.4838, 17.3642, 92.7106, 340.8633, -0.0394, 0.9868, 0.3068, 311.7058, 169.9124, 122.0924, 0.0012, -0.0007, 0.0007, -0.0143, -0.0371, -0.0187, 97.8564, 165.8935, 1.3801
121, 1.7264, 4.3690, 1.2377, 9.1993, 352.3001, 182.8177, 359.7205, 0.3516, 0.7929, 0.4838, 17.3479, 92.6914, 340.9563, -0.0396, 0.9863, 0.3065, 311.7627, 169.6544, 122.2075, 0.0024, -0.0013, 0.0014, -0.0129, -0.0333, -0.0168, 98.0502, 165.9128, 1.3802
122, 1.7402, 4.3688, 1.2377, 9.1993, 352.3401, 182.8894, 359.6368, 0.3517, 0.7929, 0.4839, 17.3348, 92.6759, 341.0435, -0.0398, 0.9858, 0.3063, 311.8014, 169.4354, 122.2897, 0.0038, -0.0021, 0.0023, -0.0136, -0.0350, -0.0175, 98.2140, 165.9291, 1.3803
123, 1.7544, 4.3686, 1.2376, 9.1992, 352.3763, 182.9600, 359.6130, 0.3517, 0.7928, 0.4840, 17.3252, 92.5910, 340.9762, -0.0399, 0.9853, 0.3054, 312.1515, 169.2585, 122.6567, 0.0040, -0.0062, 0.0053, -0.0078, -0.0343, -0.0612, 98.4423, 165.9607, 1.3804
124, 1.7678, 4.3685, 1.2375, 9.1991, 352.4514, 183.0064, 359.6132, 0.3518, 0.7927, 0.4841, 17.3178, 92.5243, 340.9298, -0.0400, 0.9848, 0.3045, 312.4407, 169.0906, 122.9574, 0.0054, -0.0083, 0.0072, -0.0088, -0.0379, -0.0667, 98.6579, 165.9856, 1.3805
125, 1.7823, 4.3685, 1.2373, 9.1990, 352.5331, 183.0384, 359.5897, 0.3519, 0.7925, 0.4842, 17.3115, 92.4670, 340.8955, -0.0401, 0.9843, 0.3037, 312.6887, 168.9258, 123.2133, 0.0058, -0.0090, 0.0078, -0.0083, -0.0351, -0.0609, 98.8572, 166.0070, 1.3804
126, 1.7953, 4.3684, 1.2372, 9.1989, 352.6021, 183.0620, 359.5484, 0.3519, 0.7925, 0.4842, 17.3262, 92.3782, 340.7107, -0.0404, 0.9835, 0.3024, 313.7475, 168.4147, 124.0300, 0.0051, -0.0064, 0.0005, -0.0225, -0.0617, -0.0965, 99.5956, 166.0167, 1.3804
127, 1.8089, 4.3683, 1.2372, 9.1987, 352.6631, 183.0818, 359.5296, 0.3520, 0.7924, 0.4842, 17.3443, 92.2634, 340.4827, -0.0407, 0.9827, 0.3011, 314.6355, 167.9704, 124.6972, 0.0048, -0.0061, 0.0004, -0.0223, -0.0612, -0.0950, 100.2431, 166.0300, 1.3804
128, 1.8232, 4.3683, 1.2371, 9.1986, 352.7330, 183.1185, 359.4825, 0.3521, 0.7923, 0.4842, 17.3632, 92.1381, 340.2419, -0.0410, 0.9819, 0.2999, 315.2768, 167.6401, 125.1691, 0.0045, -0.0057, 0.0003, -0.0197, -0.0543, -0.0840, 100.7329, 166.0461, 1.3803
129, 1.8381, 4.3684, 1.2369, 9.1985, 352.8248, 183.1229, 359.4438, 0.3521, 0.7922, 0.4842, 17.2967, 92.0736, 340.0313, -0.0413, 0.9804, 0.2990, 316.7405, 166.7282, 126.2635, 0.0020, -0.0067, 0.0038, -0.0236, -0.0999, -0.0612, 102.1450, 166.1322, 1.3802
130, 1.8512, 4.3685, 1.2368, 9.1984, 352.9204, 183.1272, 359.4587, 0.3521, 0.7921, 0.4843, 17.2394, 92.0121, 339.8446, -0.0417, 0.9791, 0.2981, 317.7062, 166.1595, 126.9476, 0.0023, -0.0079, 0.0045, -0.0250, -0.1043, -0.0665, 103.1017, 166.2073, 1.3801
131, 1.8656, 4.3686, 1.2366, 9.1983, 353.0163, 183.1061, 359.4973, 0.3522, 0.7920, 0.4844, 17.1911, 91.9543, 339.6815, -0.0420, 0.9779, 0.2973, 318.4016, 165.7641, 127.4224, 0.0020, -0.0072, 0.0042, -0.0201, -0.0829, -0.0545, 103.8133, 166.2735, 1.3800
132, 1.8790, 4.3687, 1.2365, 9.1982, 353.1445, 183.1040, 359.5131, 0.3521, 0.7920, 0.4844, 17.1160, 92.1222, 339.7758, -0.0423, 0.9758, 0.2971, 319.0826, 164.9377, 128.2725, -0.0027, -0.0016, 0.0013, -0.0268, -0.1501, -0.0175, 105.0055, 166.3043, 1.3798
133, 1.8926, 4.3688, 1.2364, 9.1980, 353.2312, 183.0836, 359.4976, 0.3521, 0.7920, 0.4844, 17.0579, 92.2426, 339.8375, -0.0427, 0.9740, 0.2968, 319.6589, 164.3945, 128.8497, -0.0023, -0.0012, 0.0011, -0.0249, -0.1358, -0.0208, 105.9019, 166.3321, 1.3797
134, 1.9063, 4.3690, 1.2362, 9.1979, 353.3422, 183.0812, 359.5010, 0.3521, 0.7919, 0.4844, 17.0062, 92.3418, 339.8829, -0.0430, 0.9724, 0.2965, 320.1850, 163.9807, 129.3018, -0.0021, -0.0011, 0.0009, -0.0216, -0.1162, -0.0207, 106.6532, 166.3580, 1.3794
135, 1.9212, 4.3692, 1.2361, 9.1978, 353.4083, 183.0754, 359.5289, 0.3521, 0.7919, 0.4845, 16.8934, 92.4883, 339.9938, -0.0437, 0.9704, 0.2964, 320.0591, 163.0729, 129.9832, 0.0012, -0.0053, 0.0087, -0.0496, -0.1360, -0.0122, 107.5400, 166.4369, 1.3792
136, 1.9349, 4.3694, 1.2360, 9.1977, 353.4803, 183.0525, 359.5807, 0.3521, 0.7918, 0.4847, 16.7785, 92.6319, 340.0971, -0.0444, 0.9685, 0.2961, 320.2039, 162.4391, 130.5093, 0.0016, -0.0074, 0.0121, -0.0485, -0.1363, -0.0165, 108.3032, 166.5182, 1.3790
137, 1.9487, 4.3696, 1.2359, 9.1975, 353.5347, 183.0506, 359.6085, 0.3521, 0.7917, 0.4848, 16.7232, 92.6665, 340.1035, -0.0447, 0.9675, 0.2958, 319.9236, 162.0550, 130.3954, 0.0005, -0.0026, 0.0081, -0.0217, -0.0749, -0.0224, 108.5504, 166.5658, 1.3788
138, 1.9636, 4.3697, 1.2359, 9.1973, 353.5598, 183.0403, 359.6221, 0.3521, 0.7917, 0.4849, 16.6716, 92.6980, 340.1064, -0.0449, 0.9665, 0.2955, 319.9117, 161.6856, 130.4709, 0.0004, -0.0022, 0.0074, -0.0187, -0.0654, -0.0206, 108.9527, 166.6123, 1.3786
139, 1.9763, 4.3698, 1.2359, 9.1972, 353.5337, 183.0287, 359.6407, 0.3521, 0.7917, 0.4850, 16.6227, 92.7272, 340.1066, -0.0452, 0.9656, 0.2952, 320.0316, 161.3185, 130.6384, 0.0004, -0.0025, 0.0088, -0.0211, -0.0744, -0.0243, 109.4351, 166.6574, 1.3784
140, 1.9902, 4.3700, 1.2359, 9.1971, 353.5315, 183.0250, 359.6838, 0.3522, 0.7915, 0.4852, 16.5976, 92.7294, 340.0867, -0.0454, 0.9655, 0.2953, 320.0278, 161.0677, 130.4046, 0.0025, -0.0099, 0.0130, -0.0119, -0.0066, 0.0088, 109.6851, 166.6882, 1.3782
141, 2.0043, 4.3701, 1.2358, 9.1970, 353.5554, 183.0034, 359.6994, 0.3522, 0.7914, 0.4854, 16.5718, 92.7336, 340.0683, -0.0455, 0.9653, 0.2954, 320.1265, 160.7758, 130.3496, 0.0028, -0.0108, 0.0143, -0.0108, -0.0110, 0.0046, 110.0584, 166.7200, 1.3781
142, 2.0181, 4.3703, 1.2357, 9.1969, 353.5951, 182.9653, 359.7115, 0.3522, 0.7912, 0.4856, 16.5454, 92.7392, 340.0508, -0.0457, 0.9651, 0.2954, 320.2838, 160.4591, 130.3929, 0.0030, -0.0117, 0.0155, -0.0107, -0.0143, 0.0022, 110.4868, 166.7495, 1.3779
143, 2.0318, 4.3705, 1.2358, 9.1967, 353.6423, 182.9348, 359.6587, 0.3524, 0.7911, 0.4859, 16.4871, 92.7078, 340.0782, -0.0456, 0.9652, 0.2956, 321.3059, 160.3022, 129.8719, 0.0138, -0.0049, 0.0163, 0.0033, 0.0086, 0.0103, 111.3624, 166.8217, 1.3777
144, 2.0464, 4.3706, 1.2358, 9.1966, 353.6707, 182.8819, 359.6273, 0.3526, 0.7911, 0.4861, 16.4297, 92.6805, 340.1018, -0.0456, 0.9653, 0.2957, 322.0769, 160.0594, 129.6032, 0.0134, -0.0046, 0.0157, 0.0016, 0.0039, 0.0060, 112.1905, 166.8944, 1.3775
145, 2.0604, 4.3708, 1.2359, 9.1966, 353.6779, 182.8665, 359.6082, 0.3528, 0.7910, 0.4863, 16.3723, 92.6565, 340.1227, -0.0456, 0.9653, 0.2957, 322.6801, 159.7801, 129.4828, 0.0144, -0.0047, 0.0166, 0.0011, 0.0022, 0.0049, 112.9497, 166.9666, 1.3773
146, 2.0740, 4.3709, 1.2359, 9.1965, 353.6841, 182.8421, 359.6034, 0.3529, 0.7909, 0.4863, 16.3938, 92.6325, 340.1145, -0.0457, 0.9653, 0.2960, 323.8704, 158.2998, 129.8284, 0.0039, -0.0049, 0.0025, -0.0057, 0.0008, 0.0178, 115.4842, 166.9602, 1.3772
147, 2.0872, 4.3710, 1.2359, 9.1965, 353.7099, 182.8065, 359.6365, 0.3529, 0.7909, 0.4864, 16.4079, 92.6138, 340.1076, -0.0458, 0.9653, 0.2963, 324.9681, 157.0367, 130.0862, 0.0035, -0.0042, 0.0021, -0.0085, -0.0011, 0.0235, 117.7562, 166.9552, 1.3772
148, 2.1016, 4.3710, 1.2359, 9.1965, 353.7614, 182.7761, 359.6612, 0.3530, 0.7908, 0.4864, 16.4173, 92.5984, 340.1014, -0.0459, 0.9653, 0.2966, 325.8617, 156.0810, 130.2551, 0.0029, -0.0034, 0.0016, -0.0098, -0.0033, 0.0246, 119.5566, 166.9519, 1.3771
149, 2.1158, 4.3711, 1.2359, 9.1965, 353.7845, 182.7450, 359.6830, 0.3530, 0.7909, 0.4864, 16.4438, 92.5906, 340.0952, -0.0462, 0.9651, 0.2968, 327.3836, 153.9875, 131.3562, -0.0004, 0.0022, -0.0001, -0.0206, -0.0149, 0.0096, 123.1801, 166.9270, 1.3771
150, 2.1291, 4.3712, 1.2359, 9.1966, 353.7702, 182.7476, 359.6656, 0.3530, 0.7909, 0.4864, 16.4663, 92.5838, 340.0893, -0.0465, 0.9648, 0.2969, 328.6985, 152.3733, 132.0792, -0.0003, 0.0017, -0.0001, -0.0238, -0.0188, 0.0100, 126.1628, 166.9069, 1.3770
151, 2.1441, 4.3712, 1.2359, 9.1966, 353.7363, 182.7805, 359.6341, 0.3530, 0.7909, 0.4864, 16.4920, 92.5757, 340.0821, -0.0469, 0.9645, 0.2970, 329.7653, 151.1809, 132.5193, -0.0002, 0.0011, -0.0001, -0.0225, -0.0191, 0.0086, 128.5043, 166.8848, 1.3770
152, 2.1573, 4.3712, 1.2359, 9.1967, 353.7478, 182.7639, 359.6244, 0.3529, 0.7909, 0.4864, 16.6706, 92.5808, 340.1122, -0.0472, 0.9640, 0.2969, 330.2510, 150.7228, 133.1861, -0.0011, 0.0008, 0.0006, -0.0237, -0.0362, -0.0071, 129.5333, 166.7071, 1.3771
153, 2.1707, 4.3712, 1.2359, 9.1967, 353.7498, 182.7785, 359.6315, 0.3529, 0.7909, 0.4864, 16.8908, 92.5875, 340.1494, -0.0475, 0.9635, 0.2968, 330.8576, 150.1490, 133.6123, -0.0014, 0.0010, 0.0007, -0.0251, -0.0391, -0.0080, 130.7961, 166.4839, 1.3771
154, 2.1854, 4.3712, 1.2359, 9.1967, 353.7513, 182.7963, 359.6338, 0.3529, 0.7910, 0.4864, 17.1118, 92.5946, 340.1867, -0.0479, 0.9630, 0.2967, 331.5229, 149.5249, 133.9295, -0.0017, 0.0012, 0.0008, -0.0237, -0.0377, -0.0079, 132.2016, 166.2608, 1.3771
155, 2.1995, 4.3713, 1.2359, 9.1968, 353.7516, 182.8153, 359.6501, 0.3529, 0.7909, 0.4865, 17.3178, 92.4751, 340.0965, -0.0481, 0.9621, 0.2968, 332.3665, 148.5910, 134.1313, 0.0003, -0.0026, 0.0032, -0.0185, -0.0608, 0.0043, 134.1837, 166.0878, 1.3771
156, 2.2127, 4.3713, 1.2359, 9.1968, 353.7288, 182.8258, 359.6507, 0.3529, 0.7909, 0.4865, 17.4987, 92.3740, 340.0207, -0.0484, 0.9612, 0.2968, 333.1586, 147.7866, 134.3274, 0.0005, -0.0039, 0.0048, -0.0206, -0.0670, 0.0038, 136.0057, 165.9361, 1.3771
157, 2.2278, 4.3713, 1.2359, 9.1969, 353.7015, 182.8425, 359.6541, 0.3529, 0.7908, 0.4866, 17.6553, 92.2897, 339.9581, -0.0487, 0.9604, 0.2969, 333.9243, 147.0474, 134.5143, 0.0006, -0.0044, 0.0053, -0.0175, -0.0562, 0.0027, 137.7327, 165.8031, 1.3771
158, 2.2409, 4.3713, 1.2359, 9.1969, 353.6893, 182.8661, 359.6368, 0.3529, 0.7907, 0.4868, 17.7905, 92.3278, 339.9812, -0.0489, 0.9594, 0.2968, 333.7849, 147.2981, 134.3644, 0.0005, -0.0055, 0.0149, -0.0223, -0.0774, -0.0021, 137.4700, 165.6576, 1.3771
159, 2.2550, 4.3713, 1.2359, 9.1969, 353.6940, 182.8808, 359.6396, 0.3529, 0.7906, 0.4870, 17.9099, 92.3528, 339.9962, -0.0492, 0.9584, 0.2968, 334.0205, 147.1448, 134.3612, 0.0006, -0.0062, 0.0166, -0.0204, -0.0698, -0.0023, 138.0369, 165.5309, 1.3772
