Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
5763, 79.9264, 4.9783, 1.5943, 7.6665, 18.1281, 109.3332, 2.0108, 0.2346, 0.9263, 0.0756, 27.0375, 59.9670, 310.7651, -0.1088, 0.7386, 0.0003, 316.0265, 130.6886, 168.2303, -0.0326, 0.0401, 0.0917, -0.0042, -0.0830, -0.0695, 166.9062, 145.2322, 0.4191
5764, 79.9405, 4.9788, 1.5941, 7.6653, 18.3470, 109.0657, 1.9998, 0.2342, 0.9269, 0.0769, 26.8237, 59.2430, 310.8340, -0.1088, 0.7374, -0.0007, 315.9187, 130.4410, 168.3088, -0.0276, 0.0424, 0.0912, -0.0054, -0.0862, -0.0720, 167.2631, 145.2469, 0.4186
5765, 79.9546, 4.9790, 1.5937, 7.6643, 18.5148, 108.8429, 2.0521, 0.2339, 0.9275, 0.0781, 26.6086, 58.6786, 310.9291, -0.1089, 0.7363, -0.0017, 315.8323, 130.2083, 168.3903, -0.0228, 0.0430, 0.0880, -0.0062, -0.0834, -0.0695, 167.7098, 145.3400, 0.4183
5766, 79.9672, 4.9795, 1.5936, 7.6634, 18.7077, 108.6661, 2.2173, 0.2337, 0.9281, 0.0793, 26.3951, 58.1986, 311.0369, -0.1090, 0.7352, -0.0026, 315.7633, 129.9907, 168.4726, -0.0211, 0.0471, 0.0931, -0.0073, -0.0868, -0.0722, 168.0100, 145.3993, 0.4178
5767, 79.9825, 4.9802, 1.5936, 7.6624, 18.8241, 108.3442, 2.3985, 0.2334, 0.9283, 0.0802, 26.0648, 58.1067, 311.3785, -0.1097, 0.7340, -0.0039, 315.5530, 129.9059, 168.6321, -0.0149, 0.0093, 0.0602, -0.0432, -0.0783, -0.0829, 168.5446, 145.8807, 0.4172
5768, 79.9949, 4.9808, 1.5936, 7.6614, 18.8729, 107.9480, 2.4776, 0.2332, 0.9285, 0.0811, 25.7846, 57.8970, 311.6304, -0.1103, 0.7328, -0.0051, 315.3842, 129.8058, 168.7751, -0.0156, 0.0159, 0.0728, -0.0481, -0.0930, -0.0964, 169.1350, 146.2700, 0.4165
5769, 80.0079, 4.9815, 1.5935, 7.6605, 18.9198, 107.4216, 2.4548, 0.2332, 0.9285, 0.0816, 25.2756, 57.5589, 311.8643, -0.1108, 0.7321, -0.0059, 315.4214, 129.7455, 168.8456, 0.0013, -0.0008, 0.0402, -0.0399, -0.0552, -0.0641, 169.8717, 146.9131, 0.4159
5770, 80.0227, 4.9820, 1.5932, 7.6595, 19.0041, 106.9361, 2.4844, 0.2333, 0.9285, 0.0822, 24.8753, 57.2129, 312.0700, -0.1113, 0.7314, -0.0067, 315.4437, 129.6739, 168.9154, 0.0008, 0.0030, 0.0366, -0.0313, -0.0477, -0.0534, 170.5021, 147.4231, 0.4153
5771, 80.0372, 4.9825, 1.5929, 7.6588, 19.1220, 106.5324, 2.6102, 0.2333, 0.9286, 0.0827, 24.5333, 56.8649, 312.2607, -0.1117, 0.7307, -0.0074, 315.4567, 129.5938, 168.9859, 0.0006, 0.0059, 0.0393, -0.0293, -0.0482, -0.0525, 171.0539, 147.8185, 0.4149
5772, 80.0497, 4.9830, 1.5926, 7.6578, 19.4292, 106.0648, 2.7147, 0.2333, 0.9287, 0.0833, 24.2219, 56.5166, 312.4443, -0.1121, 0.7300, -0.0081, 315.4636, 129.5066, 169.0578, 0.0005, 0.0082, 0.0444, -0.0298, -0.0512, -0.0550, 171.5077, 148.1414, 0.4143
5773, 80.0658, 4.9836, 1.5921, 7.6570, 19.6437, 105.6385, 2.7673, 0.2335, 0.9286, 0.0838, 24.0385, 56.5026, 313.0980, -0.1124, 0.7297, -0.0090, 315.6464, 129.1889, 169.3903, 0.0157, -0.0040, 0.0332, -0.0222, -0.0235, -0.0551, 172.1481, 148.4993, 0.4138
5774, 80.0876, 4.9842, 1.5918, 7.6561, 19.8247, 105.2084, 2.8076, 0.2338, 0.9286, 0.0844, 23.8187, 56.3524, 313.5599, -0.1128, 0.7292, -0.0099, 315.8104, 128.8770, 169.7078, 0.0108, -0.0013, 0.0263, -0.0159, -0.0192, -0.0395, 172.6765, 148.7749, 0.4132
5775, 80.0935, 4.9847, 1.5916, 7.6554, 19.9859, 104.8036, 2.8359, 0.2341, 0.9286, 0.0851, 23.8624, 56.9105, 314.4449, -0.1129, 0.7293, -0.0109, 316.0245, 128.4443, 170.0701, 0.0525, -0.0084, 0.1149, -0.0200, 0.0019, -0.1681, 173.1493, 149.0625, 0.4127
5776, 80.1058, 4.9853, 1.5915, 7.6546, 20.1139, 104.3759, 2.8372, 0.2344, 0.9285, 0.0858, 23.7849, 57.1315, 315.0753, -0.1130, 0.7292, -0.0118, 316.2027, 128.0612, 170.3885, 0.0248, -0.0016, 0.0596, -0.0111, -0.0050, -0.0794, 173.5926, 149.3389, 0.4121
5777, 80.1212, 4.9859, 1.5913, 7.6537, 20.2184, 103.9241, 2.9202, 0.2347, 0.9285, 0.0866, 23.6482, 57.1796, 315.5755, -0.1132, 0.7291, -0.0128, 316.3487, 127.7266, 170.6648, 0.0192, 0.0005, 0.0499, -0.0098, -0.0078, -0.0626, 174.0965, 149.6379, 0.4115
5778, 80.1353, 4.9864, 1.5911, 7.6528, 20.3597, 103.4584, 3.1020, 0.2349, 0.9286, 0.0873, 23.5010, 57.1511, 315.9734, -0.1133, 0.7289, -0.0137, 316.4649, 127.4470, 170.8945, 0.0187, 0.0012, 0.0503, -0.0099, -0.0090, -0.0604, 174.5548, 149.9091, 0.4109
5779, 80.1481, 4.9868, 1.5906, 7.6521, 20.5189, 103.1092, 3.2407, 0.2351, 0.9284, 0.0878, 23.5503, 57.8961, 316.8574, -0.1130, 0.7295, -0.0146, 316.5140, 126.5804, 171.6891, 0.0101, -0.0102, 0.0366, 0.0241, 0.0418, -0.0715, 174.2783, 150.2704, 0.4105
5780, 80.1620, 4.9872, 1.5901, 7.6514, 20.7424, 102.6432, 3.3406, 0.2352, 0.9283, 0.0882, 23.4919, 58.2941, 317.5476, -0.1127, 0.7299, -0.0155, 316.5771, 125.8833, 172.3208, 0.0090, -0.0071, 0.0349, 0.0190, 0.0323, -0.0679, 174.0530, 150.5438, 0.4101
5781, 80.1763, 4.9877, 1.5897, 7.6509, 20.9290, 102.1829, 3.4891, 0.2350, 0.9280, 0.0889, 23.2964, 58.7000, 318.2776, -0.1123, 0.7307, -0.0164, 316.7858, 124.8045, 173.2514, -0.0114, -0.0203, 0.0462, 0.0324, 0.0540, -0.0639, 173.6668, 151.0536, 0.4096
5782, 80.1886, 4.9881, 1.5893, 7.6502, 21.1347, 101.6133, 3.5147, 0.2349, 0.9278, 0.0896, 23.1032, 58.9309, 318.8935, -0.1118, 0.7314, -0.0174, 316.9577, 123.9854, 173.9557, -0.0126, -0.0221, 0.0577, 0.0345, 0.0568, -0.0779, 173.3908, 151.4789, 0.4092
5783, 80.2053, 4.9887, 1.5890, 7.6499, 21.3397, 101.1157, 3.5874, 0.2347, 0.9275, 0.0903, 22.9129, 59.0704, 319.4474, -0.1115, 0.7320, -0.0184, 317.1034, 123.3329, 174.5150, -0.0087, -0.0151, 0.0445, 0.0227, 0.0369, -0.0580, 173.2526, 151.8815, 0.4087
5784, 80.2181, 4.9892, 1.5886, 7.6493, 21.4951, 100.6038, 3.6918, 0.2346, 0.9273, 0.0914, 22.0840, 58.4840, 319.5786, -0.1106, 0.7330, -0.0191, 317.2342, 122.9999, 174.9205, -0.0137, -0.0150, 0.0819, 0.0688, 0.0753, -0.0569, 173.0593, 152.8128, 0.4081
5785, 80.2304, 4.9897, 1.5882, 7.6487, 21.6650, 100.1097, 3.8154, 0.2344, 0.9271, 0.0925, 21.5108, 58.1415, 319.8562, -0.1098, 0.7339, -0.0198, 317.3547, 122.6413, 175.3029, -0.0136, -0.0146, 0.0880, 0.0656, 0.0711, -0.0618, 172.9090, 153.5051, 0.4076
5786, 80.2460, 4.9903, 1.5879, 7.6485, 21.9042, 99.6174, 3.9851, 0.2344, 0.9271, 0.0941, 20.3789, 56.6698, 319.4046, -0.1091, 0.7346, -0.0203, 317.6141, 122.5570, 175.4368, 0.0005, -0.0029, 0.1004, 0.0436, 0.0462, -0.0261, 173.0972, 154.5011, 0.4070
5787, 80.2589, 4.9909, 1.5876, 7.6485, 22.0697, 98.9519, 4.2066, 0.2344, 0.9271, 0.0956, 19.4824, 55.6317, 319.2799, -0.1085, 0.7352, -0.0207, 317.8221, 122.3736, 175.6398, 0.0008, -0.0029, 0.1221, 0.0475, 0.0499, -0.0339, 173.1612, 155.3577, 0.4065
5788, 80.2726, 4.9913, 1.5873, 7.6485, 22.2507, 98.2849, 4.3364, 0.2344, 0.9270, 0.0971, 18.7688, 54.8896, 319.3498, -0.1079, 0.7358, -0.0211, 318.0042, 122.1349, 175.8815, 0.0008, -0.0022, 0.1108, 0.0407, 0.0424, -0.0334, 173.0992, 156.1061, 0.4060
5789, 80.2878, 4.9919, 1.5871, 7.6485, 22.4713, 97.4943, 4.5272, 0.2344, 0.9270, 0.0986, 18.1681, 54.3163, 319.5199, -0.1074, 0.7363, -0.0216, 318.1733, 121.8638, 176.1462, 0.0007, -0.0015, 0.0957, 0.0343, 0.0354, -0.0314, 172.9636, 156.7563, 0.4055
5790, 80.3027, 4.9922, 1.5866, 7.6484, 22.6715, 96.7504, 4.6110, 0.2346, 0.9258, 0.1013, 17.6514, 53.0721, 319.6550, -0.1069, 0.7366, -0.0221, 318.3433, 122.1009, 175.9925, 0.0099, -0.0846, 0.1839, 0.0316, 0.0177, -0.0290, 173.2608, 157.3120, 0.4051
5791, 80.3154, 4.9925, 1.5861, 7.6481, 22.8558, 95.9969, 4.7403, 0.2347, 0.9246, 0.1041, 17.0798, 52.1139, 319.9016, -0.1065, 0.7369, -0.0225, 318.5175, 122.1601, 175.9865, 0.0111, -0.0931, 0.2177, 0.0368, 0.0214, -0.0373, 173.4007, 157.9952, 0.4048
5792, 80.3268, 4.9929, 1.5858, 7.6481, 23.0567, 95.3094, 4.9192, 0.2340, 0.9235, 0.1064, 17.0253, 51.2096, 320.3395, -0.1058, 0.7372, -0.0232, 318.6544, 122.6600, 175.6600, -0.0630, -0.0956, 0.1997, 0.0606, 0.0286, -0.0565, 173.7860, 158.0501, 0.4044
5793, 80.3432, 4.9932, 1.5853, 7.6482, 23.2381, 94.5258, 5.1219, 0.2334, 0.9226, 0.1084, 16.7946, 50.5004, 320.6934, -0.1051, 0.7375, -0.0238, 318.7947, 122.9924, 175.4610, -0.0356, -0.0562, 0.1248, 0.0414, 0.0201, -0.0403, 174.0944, 158.3787, 0.4041
5794, 80.3565, 4.9934, 1.5850, 7.6488, 23.4304, 93.6748, 5.2854, 0.2329, 0.9218, 0.1103, 16.4898, 49.8775, 321.0121, -0.1044, 0.7379, -0.0245, 318.9409, 123.2211, 175.3428, -0.0364, -0.0597, 0.1402, 0.0498, 0.0248, -0.0504, 174.2498, 158.7988, 0.4039
5795, 80.3701, 4.9938, 1.5848, 7.6492, 23.7008, 92.7346, 5.3797, 0.2325, 0.9211, 0.1120, 16.1548, 49.2916, 321.3172, -0.1038, 0.7382, -0.0252, 319.0916, 123.3764, 175.2816, -0.0301, -0.0511, 0.1256, 0.0471, 0.0240, -0.0491, 174.2708, 159.2533, 0.4035
5796, 80.3852, 4.9941, 1.5843, 7.6497, 23.9615, 91.7818, 5.4181, 0.2314, 0.9207, 0.1137, 15.6122, 48.9279, 321.9406, -0.1031, 0.7383, -0.0262, 319.3386, 123.4545, 175.3487, -0.0744, -0.0243, 0.1132, 0.0493, 0.0105, -0.0692, 174.5804, 160.1007, 0.4032
5797, 80.3999, 4.9944, 1.5839, 7.6502, 24.2082, 90.8186, 5.4639, 0.2304, 0.9203, 0.1153, 15.1575, 48.4689, 322.4133, -0.1023, 0.7385, -0.0272, 319.5702, 123.5003, 175.4274, -0.0652, -0.0254, 0.1118, 0.0498, 0.0119, -0.0701, 174.7653, 160.7425, 0.4030
5798, 80.4120, 4.9945, 1.5836, 7.6505, 24.4262, 89.9456, 5.4958, 0.2290, 0.9202, 0.1170, 14.0305, 48.7766, 323.4205, -0.1015, 0.7389, -0.0286, 319.6308, 123.6340, 175.5119, -0.1148, -0.0122, 0.1351, 0.0705, 0.0270, -0.1088, 174.7947, 162.5289, 0.4028
5799, 80.4264, 4.9946, 1.5834, 7.6509, 24.6365, 89.1934, 5.5872, 0.2278, 0.9200, 0.1186, 13.2574, 48.6697, 324.1108, -0.1006, 0.7392, -0.0299, 319.7139, 123.7257, 175.5990, -0.0858, -0.0133, 0.1129, 0.0582, 0.0229, -0.0894, 174.8786, 163.7005, 0.4028
5800, 80.4409, 4.9946, 1.5830, 7.6514, 24.8138, 88.3526, 5.7000, 0.2267, 0.9198, 0.1202, 12.6433, 48.3896, 324.6666, -0.0998, 0.7395, -0.0311, 319.8119, 123.7901, 175.6882, -0.0760, -0.0153, 0.1097, 0.0550, 0.0221, -0.0842, 174.9594, 164.5968, 0.4027
5801, 80.4553, 4.9948, 1.5828, 7.6518, 25.0409, 87.3764, 5.8072, 0.2258, 0.9196, 0.1216, 12.0989, 48.0366, 325.1674, -0.0991, 0.7398, -0.0322, 319.9200, 123.8366, 175.7788, -0.0652, -0.0151, 0.0997, 0.0495, 0.0202, -0.0756, 174.9836, 165.3571, 0.4025
5802, 80.4679, 4.9946, 1.5822, 7.6522, 25.1885, 86.3799, 5.6744, 0.2247, 0.9198, 0.1227, 10.2593, 47.8723, 325.6490, -0.0984, 0.7406, -0.0334, 319.8940, 124.0574, 175.4833, -0.0845, 0.0217, 0.0826, 0.0579, 0.0667, -0.0971, 174.8927, 167.9218, 0.4028
5803, 80.4829, 4.9944, 1.5818, 7.6528, 25.4434, 85.4689, 5.7024, 0.2237, 0.9200, 0.1238, 9.0996, 47.5682, 326.1280, -0.0977, 0.7414, -0.0346, 319.9013, 124.2253, 175.2771, -0.0656, 0.0119, 0.0730, 0.0477, 0.0517, -0.0792, 174.6194, 169.4404, 0.4029
5804, 80.4969, 4.9943, 1.5814, 7.6534, 25.6987, 84.5766, 5.6182, 0.2225, 0.9208, 0.1242, 7.3868, 46.3269, 326.2278, -0.0966, 0.7424, -0.0360, 319.8020, 124.5139, 175.0475, -0.0885, 0.0590, 0.0335, 0.0773, 0.0692, -0.1035, 174.2819, 171.5571, 0.4030
5805, 80.5085, 4.9941, 1.5809, 7.6539, 25.9463, 83.7317, 5.6338, 0.2213, 0.9215, 0.1248, 6.2390, 45.5279, 326.5462, -0.0956, 0.7433, -0.0374, 319.7397, 124.7660, 174.8599, -0.1006, 0.0590, 0.0515, 0.0889, 0.0775, -0.1202, 173.9860, 172.9597, 0.4033
5806, 80.5241, 4.9937, 1.5805, 7.6545, 26.2094, 82.9051, 5.7431, 0.2202, 0.9221, 0.1255, 5.3150, 44.8956, 326.9421, -0.0946, 0.7441, -0.0388, 319.7062, 124.9884, 174.7059, -0.0725, 0.0375, 0.0453, 0.0626, 0.0534, -0.0855, 173.7108, 174.0837, 0.4036
5807, 80.5386, 4.9935, 1.5800, 7.6553, 26.4510, 81.9689, 5.8084, 0.2181, 0.9225, 0.1270, 4.4085, 43.3691, 327.7995, -0.0934, 0.7445, -0.0402, 319.7172, 124.7546, 175.0019, -0.1407, 0.0286, 0.1002, 0.0834, 0.0235, -0.1021, 173.3277, 175.1668, 0.4039
5808, 80.5514, 4.9932, 1.5796, 7.6564, 26.6966, 80.9658, 5.8864, 0.2161, 0.9229, 0.1285, 3.5592, 42.3539, 328.4655, -0.0922, 0.7448, -0.0417, 319.7365, 124.5792, 175.2371, -0.1561, 0.0294, 0.1192, 0.0896, 0.0286, -0.1115, 172.9522, 176.2190, 0.4041
5809, 80.5658, 4.9927, 1.5790, 7.6572, 26.8517, 79.8786, 5.7591, 0.2135, 0.9229, 0.1302, 2.7780, 40.5435, 328.6704, -0.0910, 0.7447, -0.0426, 319.7809, 123.8964, 176.1180, -0.1807, 0.0006, 0.1159, 0.0884, -0.0115, -0.0643, 172.2877, 177.2623, 0.4047
5810, 80.5796, 4.9924, 1.5787, 7.6579, 27.1051, 78.8792, 5.6394, 0.2112, 0.9229, 0.1318, 2.0092, 39.3549, 329.0695, -0.0898, 0.7446, -0.0435, 319.8604, 123.0759, 177.1968, -0.1727, 0.0011, 0.1179, 0.0856, -0.0060, -0.0669, 171.5548, 178.2915, 0.4049
5811, 80.5917, 4.9918, 1.5782, 7.6585, 27.2867, 78.0774, 5.5915, 0.2090, 0.9229, 0.1334, 1.2534, 38.3800, 329.5392, -0.0887, 0.7445, -0.0444, 319.9156, 122.6546, 177.7633, -0.1773, 0.0016, 0.1276, 0.0919, -0.0019, -0.0761, 171.1830, 179.3877, 0.4055
5812, 80.6069, 4.9912, 1.5778, 7.6593, 27.4988, 77.3170, 5.6498, 0.2070, 0.9230, 0.1349, 0.5075, 37.4743, 330.0395, -0.0876, 0.7446, -0.0454, 319.9584, 122.3862, 178.1318, -0.1300, 0.0014, 0.0977, 0.0711, 0.0014, -0.0614, 170.8121, 180.4339, 0.4061
5813, 80.6216, 4.9907, 1.5772, 7.6600, 27.6920, 76.4216, 5.6488, 0.2048, 0.9228, 0.1367, 0.5416, 35.8903, 330.0315, -0.0856, 0.7440, -0.0462, 320.2515, 121.5999, 178.9934, -0.1513, -0.0118, 0.1272, 0.1328, -0.0409, -0.0556, 170.5730, 180.3528, 0.4067
5814, 80.6348, 4.9902, 1.5768, 7.6609, 27.8761, 75.5162, 5.6762, 0.2027, 0.9226, 0.1385, 0.1546, 34.7032, 330.3232, -0.0837, 0.7435, -0.0471, 320.6148, 120.6715, 180.0344, -0.1578, -0.0102, 0.1342, 0.1426, -0.0380, -0.0665, 170.3681, 180.8836, 0.4071
5815, 80.6483, 4.9898, 1.5764, 7.6620, 28.0144, 74.5763, 5.6235, 0.1997, 0.9224, 0.1392, 0.7981, 33.3550, 330.1000, -0.0819, 0.7429, -0.0478, 321.3139, 119.8913, 181.1369, -0.2244, -0.0192, 0.0490, 0.1360, -0.0444, -0.0544, 170.7825, 179.8287, 0.4076
5816, 80.6625, 4.9888, 1.5757, 7.6629, 28.1284, 73.6717, 5.5131, 0.1969, 0.9222, 0.1399, 0.7576, 32.2247, 330.2489, -0.0802, 0.7424, -0.0486, 321.9020, 119.2192, 182.0943, -0.1932, -0.0148, 0.0558, 0.1211, -0.0348, -0.0539, 171.0625, 179.8493, 0.4085
5817, 80.6762, 4.9881, 1.5753, 7.6637, 28.4268, 72.7525, 5.3739, 0.1944, 0.9220, 0.1408, 0.4814, 31.1687, 330.5372, -0.0786, 0.7420, -0.0494, 322.3741, 118.6612, 182.8937, -0.1863, -0.0129, 0.0648, 0.1196, -0.0305, -0.0578, 171.0903, 180.1835, 0.4092
5818, 80.6896, 4.9871, 1.5746, 7.6648, 28.8046, 71.9649, 5.3175, 0.1921, 0.9219, 0.1417, 0.1242, 30.1359, 330.8818, -0.0770, 0.7416, -0.0501, 322.7555, 118.1957, 183.5637, -0.1733, -0.0110, 0.0681, 0.1134, -0.0260, -0.0581, 171.1578, 180.7160, 0.4102
5819, 80.7050, 4.9863, 1.5740, 7.6662, 29.0681, 71.0779, 5.2385, 0.1889, 0.9211, 0.1423, 0.4042, 29.9098, 331.8063, -0.0755, 0.7414, -0.0508, 323.3859, 118.0336, 183.7165, -0.2028, -0.0511, 0.0378, 0.0987, -0.0114, -0.0421, 171.5470, 180.2624, 0.4110
5820, 80.7191, 4.9855, 1.5735, 7.6677, 29.2509, 70.0537, 5.0629, 0.1860, 0.9204, 0.1430, 0.3350, 29.2749, 332.4426, -0.0740, 0.7413, -0.0515, 323.8180, 117.7823, 184.0437, -0.2088, -0.0466, 0.0505, 0.1051, -0.0116, -0.0484, 171.6499, 180.4035, 0.4118
5821, 80.7313, 4.9847, 1.5731, 7.6694, 29.4243, 68.8803, 4.8193, 0.1816, 0.9195, 0.1430, 359.8096, 28.7471, 332.8687, -0.0729, 0.7415, -0.0519, 324.0362, 117.9795, 184.1529, -0.3622, -0.0756, -0.0052, 0.0916, 0.0227, -0.0375, 171.6406, 181.3740, 0.4127
5822, 80.7461, 4.9838, 1.5726, 7.6708, 29.5690, 67.6237, 4.4862, 0.1776, 0.9187, 0.1431, 359.3976, 28.0181, 333.3128, -0.0718, 0.7418, -0.0524, 324.2842, 117.9213, 184.4133, -0.2712, -0.0528, 0.0120, 0.0755, 0.0150, -0.0336, 171.5919, 182.1723, 0.4135
5823, 80.7602, 4.9827, 1.5720, 7.6722, 29.7529, 66.5995, 4.2284, 0.1740, 0.9180, 0.1435, 359.0341, 27.2025, 333.7697, -0.0707, 0.7420, -0.0529, 324.5432, 117.7777, 184.7238, -0.2573, -0.0470, 0.0243, 0.0804, 0.0132, -0.0378, 171.5526, 182.8107, 0.4146
5824, 80.7742, 4.9819, 1.5716, 7.6731, 30.0492, 65.8018, 4.0722, 0.1710, 0.9175, 0.1439, 358.6943, 26.3483, 334.2355, -0.0696, 0.7421, -0.0535, 324.8071, 117.6041, 185.0515, -0.2128, -0.0373, 0.0266, 0.0752, 0.0108, -0.0364, 171.4522, 183.3767, 0.4154
5825, 80.7870, 4.9809, 1.5710, 7.6741, 30.2250, 65.0931, 3.9604, 0.1667, 0.9169, 0.1435, 357.5017, 25.9867, 334.5644, -0.0689, 0.7426, -0.0536, 324.9286, 118.0976, 184.6074, -0.3297, -0.0452, -0.0284, 0.0577, 0.0382, -0.0133, 171.5192, 185.3093, 0.4164
5826, 80.8026, 4.9800, 1.5706, 7.6754, 30.3842, 64.3250, 3.8975, 0.1629, 0.9164, 0.1434, 356.7476, 25.3584, 334.9746, -0.0681, 0.7430, -0.0539, 325.1100, 118.2814, 184.5129, -0.2475, -0.0340, -0.0068, 0.0501, 0.0272, -0.0148, 171.4498, 186.5015, 0.4173
5827, 80.8159, 4.9789, 1.5704, 7.6771, 30.3492, 63.4526, 3.7560, 0.1593, 0.9149, 0.1433, 355.2308, 24.6956, 334.5302, -0.0679, 0.7432, -0.0540, 325.2271, 118.5254, 184.1923, -0.2700, -0.1146, -0.0107, 0.0136, 0.0104, -0.0135, 171.4752, 189.2436, 0.4184
5828, 80.8280, 4.9780, 1.5703, 7.6787, 30.4341, 62.3963, 3.5606, 0.1559, 0.9136, 0.1433, 354.2670, 23.9486, 334.5646, -0.0677, 0.7433, -0.0542, 325.3885, 118.6346, 184.0831, -0.2781, -0.1027, 0.0019, 0.0201, 0.0099, -0.0167, 171.4531, 191.0863, 0.4193
5829, 80.8436, 4.9770, 1.5700, 7.6799, 30.5501, 61.5556, 3.4083, 0.1527, 0.9126, 0.1434, 353.5302, 23.1664, 334.7923, -0.0674, 0.7434, -0.0545, 325.5746, 118.6777, 184.0790, -0.2060, -0.0679, 0.0083, 0.0192, 0.0072, -0.0146, 171.5493, 192.5446, 0.4203
5830, 80.8569, 4.9762, 1.5698, 7.6807, 30.7316, 61.0354, 3.3646, 0.1490, 0.9103, 0.1438, 352.6290, 22.5309, 335.1821, -0.0673, 0.7435, -0.0546, 325.6906, 119.2020, 183.5282, -0.2756, -0.1696, 0.0328, 0.0040, 0.0092, -0.0116, 171.7437, 194.4331, 0.4212
5831, 80.8709, 4.9753, 1.5696, 7.6817, 30.8545, 60.6551, 3.3842, 0.1455, 0.9084, 0.1443, 351.8811, 21.7797, 335.5790, -0.0672, 0.7436, -0.0548, 325.8476, 119.5585, 183.1844, -0.2542, -0.1354, 0.0313, 0.0073, 0.0081, -0.0122, 171.9440, 196.0426, 0.4221
5832, 80.8863, 4.9747, 1.5696, 7.6825, 30.9348, 60.7070, 3.6909, 0.1413, 0.9058, 0.1452, 351.2839, 21.2085, 336.6007, -0.0674, 0.7436, -0.0550, 325.9226, 120.0207, 182.7117, -0.2747, -0.1703, 0.0587, -0.0119, -0.0038, -0.0129, 172.1142, 197.4793, 0.4226
5833, 80.9003, 4.9742, 1.5695, 7.6831, 30.9157, 60.4011, 3.8502, 0.1373, 0.9036, 0.1460, 350.6917, 20.5151, 337.3138, -0.0675, 0.7435, -0.0552, 326.0417, 120.3705, 182.3782, -0.2843, -0.1587, 0.0567, -0.0108, -0.0041, -0.0155, 172.3561, 198.9569, 0.4232
5834, 80.9142, 4.9737, 1.5696, 7.6844, 30.9012, 60.5167, 4.1401, 0.1335, 0.9017, 0.1467, 350.1057, 19.7706, 337.9099, -0.0677, 0.7434, -0.0555, 326.1885, 120.6458, 182.1365, -0.2685, -0.1377, 0.0507, -0.0100, -0.0045, -0.0188, 172.6425, 200.2789, 0.4237
5835, 80.9257, 4.9732, 1.5697, 7.6853, 30.9026, 60.3551, 4.2485, 0.1300, 0.9000, 0.1473, 349.5262, 19.0018, 338.4653, -0.0678, 0.7434, -0.0558, 326.3517, 120.8719, 181.9549, -0.3128, -0.1503, 0.0568, -0.0111, -0.0061, -0.0273, 172.8863, 201.7480, 0.4241
5836, 80.9412, 4.9724, 1.5696, 7.6863, 30.8596, 60.1925, 4.3746, 0.1242, 0.8993, 0.1480, 349.0396, 17.3263, 338.7140, -0.0681, 0.7432, -0.0562, 326.3545, 120.9740, 181.7273, -0.3709, -0.0406, 0.0425, -0.0159, -0.0143, -0.0284, 172.9617, 203.0009, 0.4250
5837, 80.9558, 4.9719, 1.5695, 7.6872, 30.8935, 59.9191, 4.4737, 0.1190, 0.8985, 0.1486, 348.5146, 16.0979, 339.1238, -0.0683, 0.7429, -0.0567, 326.4055, 121.0782, 181.5490, -0.3561, -0.0564, 0.0437, -0.0164, -0.0167, -0.0345, 173.0018, 204.1669, 0.4255
5838, 80.9690, 4.9712, 1.5694, 7.6880, 30.9276, 59.7815, 4.5846, 0.1146, 0.8988, 0.1479, 348.7399, 14.4582, 339.6875, -0.0686, 0.7424, -0.0574, 326.3272, 120.9486, 181.4408, -0.3313, 0.0244, -0.0531, -0.0253, -0.0375, -0.0475, 172.9169, 204.2502, 0.4261
5839, 80.9830, 4.9708, 1.5694, 7.6889, 31.0425, 59.6661, 4.6115, 0.1105, 0.8988, 0.1475, 348.5797, 13.1984, 340.2274, -0.0689, 0.7419, -0.0580, 326.3017, 120.8746, 181.3438, -0.2976, -0.0046, -0.0273, -0.0227, -0.0370, -0.0483, 172.9019, 204.8318, 0.4265
5840, 80.9970, 4.9701, 1.5693, 7.6899, 31.1007, 59.6210, 4.6746, 0.1065, 0.8985, 0.1474, 348.2808, 12.0808, 340.7638, -0.0692, 0.7414, -0.0587, 326.3088, 120.8336, 181.2510, -0.2844, -0.0217, -0.0127, -0.0201, -0.0362, -0.0486, 173.0169, 205.6768, 0.4272
5841, 81.0092, 4.9695, 1.5694, 7.6910, 31.1497, 59.4158, 4.7451, 0.1027, 0.8980, 0.1473, 347.9359, 11.0131, 341.3042, -0.0695, 0.7409, -0.0594, 326.3386, 120.8145, 181.1593, -0.3117, -0.0358, -0.0047, -0.0201, -0.0397, -0.0547, 173.0563, 206.6342, 0.4279
5842, 81.0247, 4.9687, 1.5693, 7.6925, 31.1395, 58.9950, 4.8076, 0.0997, 0.8971, 0.1471, 348.2801, 10.8832, 342.4642, -0.0695, 0.7405, -0.0595, 326.1000, 120.7319, 181.0010, -0.1923, -0.0595, -0.0118, -0.0018, -0.0272, -0.0107, 172.5747, 206.1651, 0.4286
