Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
3655, 50.8099, -5.4268, 1.6740, 5.2155, 326.7272, 230.4267, 356.6135, 0.2990, 0.7763, 0.3173, 16.3349, 97.7857, 329.2450, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0015, -0.0079, 0.0184, 0.0000, 0.0000, 0.0000, 207.4956, 167.8011, 0.4033
3656, 50.8246, -5.4267, 1.6741, 5.2157, 326.7423, 230.4207, 356.6883, 0.2990, 0.7762, 0.3176, 16.4377, 97.7750, 329.2490, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0016, -0.0080, 0.0184, 0.0000, 0.0000, 0.0000, 207.4956, 167.7058, 0.4035
3657, 50.8387, -5.4265, 1.6742, 5.2159, 326.7361, 230.3517, 356.7405, 0.2991, 0.7760, 0.3179, 16.5371, 97.7622, 329.2532, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0018, -0.0090, 0.0204, 0.0000, 0.0000, 0.0000, 207.4956, 167.6104, 0.4036
3658, 50.8516, -5.4263, 1.6743, 5.2160, 326.7002, 230.2615, 356.7351, 0.2991, 0.7760, 0.3180, 16.4463, 97.8468, 329.3347, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0050, -0.0059, 0.0073, 0.0000, 0.0000, 0.0000, 207.4956, 167.6738, 0.4037
3659, 50.8667, -5.4260, 1.6743, 5.2161, 326.6537, 230.1546, 356.7372, 0.2992, 0.7759, 0.3180, 16.3939, 97.9058, 329.3951, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0039, -0.0046, 0.0056, 0.0000, 0.0000, 0.0000, 207.4956, 167.7066, 0.4038
3660, 50.8827, -5.4257, 1.6744, 5.2162, 326.5938, 230.1114, 356.7185, 0.2992, 0.7758, 0.3181, 16.3625, 97.9515, 329.4449, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0035, -0.0041, 0.0048, 0.0000, 0.0000, 0.0000, 207.4956, 167.7222, 0.4039
3661, 50.8957, -5.4254, 1.6746, 5.2163, 326.5588, 230.0327, 356.7511, 0.2992, 0.7759, 0.3181, 16.3680, 97.9472, 329.3771, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0037, 0.0076, -0.0034, 0.0000, 0.0000, 0.0000, 207.4956, 167.7179, 0.4040
3662, 50.9076, -5.4249, 1.6747, 5.2163, 326.5771, 229.9131, 356.8056, 0.2991, 0.7760, 0.3180, 16.3788, 97.9433, 329.3202, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0047, 0.0096, -0.0043, 0.0000, 0.0000, 0.0000, 207.4956, 167.7057, 0.4041
3663, 50.9226, -5.4246, 1.6747, 5.2163, 326.6084, 229.7884, 356.8531, 0.2989, 0.7763, 0.3178, 16.3598, 97.9530, 329.2733, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0153, 0.0137, -0.0177, 0.0000, 0.0000, 0.0000, 207.4956, 167.7170, 0.4041
3664, 50.9351, -5.4244, 1.6747, 5.2164, 326.6624, 229.6311, 356.9581, 0.2986, 0.7766, 0.3174, 16.3455, 97.9626, 329.2275, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0270, 0.0240, -0.0316, 0.0000, 0.0000, 0.0000, 207.4956, 167.7181, 0.4042
3665, 50.9484, -5.4241, 1.6747, 5.2165, 326.7089, 229.5474, 357.0335, 0.2982, 0.7769, 0.3169, 16.3351, 97.9725, 329.1806, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0304, 0.0267, -0.0358, 0.0000, 0.0000, 0.0000, 207.4956, 167.7097, 0.4043
3666, 50.9627, -5.4236, 1.6748, 5.2166, 326.7647, 229.5085, 357.0749, 0.2977, 0.7773, 0.3164, 16.3287, 97.9826, 329.1333, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0292, 0.0254, -0.0345, 0.0000, 0.0000, 0.0000, 207.4956, 167.7016, 0.4044
3667, 50.9770, -5.4232, 1.6747, 5.2166, 326.8951, 229.4225, 357.1001, 0.2977, 0.7776, 0.3159, 16.2957, 97.9751, 329.1146, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0027, 0.0220, -0.0336, 0.0000, 0.0000, 0.0000, 207.4956, 167.7396, 0.4044
3668, 50.9900, -5.4228, 1.6746, 5.2166, 327.0674, 229.2299, 357.1544, 0.2977, 0.7779, 0.3155, 16.2687, 97.9684, 329.0973, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0031, 0.0229, -0.0354, 0.0000, 0.0000, 0.0000, 207.4956, 167.7693, 0.4044
3669, 51.0048, -5.4223, 1.6743, 5.2165, 327.3888, 228.9815, 357.2117, 0.2975, 0.7781, 0.3151, 16.1710, 97.9274, 329.0566, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0084, 0.0138, -0.0218, 0.0000, 0.0000, 0.0000, 207.4956, 167.8690, 0.4042
3670, 51.0182, -5.4217, 1.6736, 5.2162, 327.9208, 228.6692, 357.2793, 0.2974, 0.7783, 0.3148, 16.0686, 97.8834, 329.0125, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0087, 0.0140, -0.0225, 0.0000, 0.0000, 0.0000, 207.4956, 167.9688, 0.4040
3671, 51.0320, -5.4211, 1.6725, 5.2156, 328.8177, 228.0539, 357.4175, 0.2974, 0.7787, 0.3143, 15.9405, 97.7824, 328.7981, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0002, 0.0275, -0.0347, 0.0000, 0.0000, 0.0000, 207.4956, 168.1078, 0.4034
3672, 51.0467, -5.4204, 1.6711, 5.2147, 329.9251, 227.2197, 357.4724, 0.2974, 0.7790, 0.3139, 15.8167, 97.6831, 328.5864, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0004, 0.0261, -0.0332, 0.0000, 0.0000, 0.0000, 207.4956, 168.2252, 0.4025
3673, 51.0602, -5.4199, 1.6694, 5.2137, 331.3933, 226.1067, 357.4500, 0.2974, 0.7794, 0.3134, 15.7065, 97.5931, 328.3937, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0005, 0.0281, -0.0360, 0.0000, 0.0000, 0.0000, 207.4956, 168.3093, 0.4015
3674, 51.0739, -5.4192, 1.6673, 5.2122, 333.0688, 224.6896, 357.4464, 0.2974, 0.7798, 0.3129, 15.6115, 97.5139, 328.2234, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0006, 0.0274, -0.0354, 0.0000, 0.0000, 0.0000, 207.4956, 168.3581, 0.3999
3675, 51.0883, -5.4183, 1.6655, 5.2107, 334.7891, 223.0562, 357.5767, 0.2975, 0.7803, 0.3125, 15.4973, 97.4552, 327.9658, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0078, 0.0330, -0.0237, 0.0000, 0.0000, 0.0000, 207.4956, 168.4059, 0.3985
3676, 51.1024, -5.4173, 1.6640, 5.2093, 336.3301, 221.3960, 357.8659, 0.2976, 0.7807, 0.3122, 15.3987, 97.4012, 327.7437, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0075, 0.0325, -0.0238, 0.0000, 0.0000, 0.0000, 207.4956, 168.4334, 0.3971
3677, 51.1156, -5.4161, 1.6624, 5.2079, 337.6907, 219.7009, 358.1777, 0.2978, 0.7814, 0.3117, 15.5558, 97.3787, 327.7845, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0167, 0.0535, -0.0382, 0.0000, 0.0000, 0.0000, 207.4956, 168.2097, 0.3957
3678, 51.1292, -5.4149, 1.6610, 5.2066, 339.0045, 218.0473, 358.4186, 0.2981, 0.7821, 0.3112, 15.6615, 97.3566, 327.7977, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0160, 0.0522, -0.0378, 0.0000, 0.0000, 0.0000, 207.4956, 168.0373, 0.3943
3679, 51.1437, -5.4135, 1.6595, 5.2049, 340.2639, 216.3897, 358.5708, 0.2983, 0.7828, 0.3107, 15.7403, 97.3343, 327.7957, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0147, 0.0486, -0.0357, 0.0000, 0.0000, 0.0000, 207.4956, 167.9015, 0.3927
3680, 51.1572, -5.4119, 1.6581, 5.2032, 341.4044, 214.5992, 358.6799, 0.2985, 0.7835, 0.3102, 15.8044, 97.3112, 327.7840, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0150, 0.0502, -0.0373, 0.0000, 0.0000, 0.0000, 207.4956, 167.7895, 0.3910
3681, 51.1712, -5.4100, 1.6567, 5.2016, 342.5707, 212.6845, 358.7974, 0.2988, 0.7849, 0.3099, 15.9710, 97.3652, 328.0841, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0235, 0.0955, -0.0192, 0.0000, 0.0000, 0.0000, 207.4956, 167.5462, 0.3894
3682, 51.1858, -5.4079, 1.6552, 5.2001, 343.6306, 210.6260, 358.9473, 0.2991, 0.7862, 0.3096, 16.2045, 97.4365, 328.4933, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0221, 0.0902, -0.0197, 0.0000, 0.0000, 0.0000, 207.4956, 167.2340, 0.3878
3683, 51.1993, -5.4056, 1.6538, 5.1984, 344.7271, 208.5584, 359.0900, 0.2994, 0.7874, 0.3093, 16.4447, 97.5052, 328.9019, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0226, 0.0925, -0.0217, 0.0000, 0.0000, 0.0000, 207.4956, 166.9159, 0.3862
3684, 51.2124, -5.4030, 1.6524, 5.1967, 345.7691, 206.4626, 359.2397, 0.2998, 0.7894, 0.3085, 16.5524, 97.1431, 329.8146, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0244, 0.1468, -0.0628, 0.0000, 0.0000, 0.0000, 207.4956, 166.8621, 0.3845
3685, 51.2266, -5.4002, 1.6515, 5.1951, 346.7337, 204.2166, 359.4186, 0.3001, 0.7912, 0.3077, 16.6537, 96.8703, 330.5118, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0216, 0.1283, -0.0552, 0.0000, 0.0000, 0.0000, 207.4956, 166.7991, 0.3829
3686, 51.2406, -5.3971, 1.6506, 5.1936, 347.5570, 202.0529, 359.6438, 0.3003, 0.7930, 0.3069, 15.8116, 96.2126, 331.2024, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0169, 0.1324, -0.0558, 0.0000, 0.0000, 0.0000, 207.4956, 167.7832, 0.3813
3687, 51.2553, -5.3943, 1.6499, 5.1922, 348.2788, 199.7208, 359.9788, 0.3005, 0.7947, 0.3062, 15.3066, 95.7703, 331.7047, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0151, 0.1141, -0.0484, 0.0000, 0.0000, 0.0000, 207.4956, 168.3915, 0.3800
3688, 51.2682, -5.3911, 1.6491, 5.1907, 348.9498, 197.4985, 0.3112, 0.3004, 0.7942, 0.3065, 15.4892, 96.1887, 331.0078, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0075, -0.0389, 0.0179, 0.0000, 0.0000, 0.0000, 207.4956, 168.0981, 0.3784
3689, 51.2824, -5.3879, 1.6482, 5.1892, 349.4901, 195.2509, 0.7067, 0.3004, 0.7939, 0.3066, 15.5637, 96.3558, 330.7288, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0036, -0.0186, 0.0085, 0.0000, 0.0000, 0.0000, 207.4956, 168.0004, 0.3770
3690, 51.2965, -5.3847, 1.6476, 5.1879, 350.0587, 192.9649, 1.2034, 0.2996, 0.7962, 0.3039, 14.2450, 95.0533, 332.3901, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0583, 0.1642, -0.1901, 0.0000, 0.0000, 0.0000, 207.4956, 169.6774, 0.3757
3691, 51.3098, -5.3812, 1.6472, 5.1866, 350.5836, 190.7376, 1.7244, 0.2986, 0.7989, 0.3008, 13.5717, 94.3541, 333.2784, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0686, 0.2022, -0.2299, 0.0000, 0.0000, 0.0000, 207.4956, 170.5561, 0.3744
3692, 51.3242, -5.3776, 1.6467, 5.1854, 351.0522, 188.5348, 2.1740, 0.2959, 0.8014, 0.2949, 12.5562, 93.9529, 334.4847, -0.1531, 0.8536, 0.0599, 353.0503, 153.5188, 145.1693, -0.1913, 0.1722, -0.4146, -10.6616, 59.4402, 7.9999, 216.7292, 171.7052, 0.3732
3693, 51.3390, -5.3739, 1.6463, 5.1844, 351.4688, 186.3938, 2.5946, 0.2936, 0.8036, 0.2899, 11.9080, 93.6531, 335.2757, -0.1531, 0.8536, 0.0599, 353.0503, 153.5188, 145.1693, -0.1527, 0.1475, -0.3377, 0.0000, 0.0000, 0.0000, 216.6400, 172.4780, 0.3722
3694, 51.3523, -5.3701, 1.6455, 5.1837, 351.8546, 184.3042, 3.0533, 0.2919, 0.8054, 0.2859, 11.4167, 93.3973, 335.8897, -0.1531, 0.8536, 0.0599, 353.0503, 153.5188, 145.1693, -0.1341, 0.1393, -0.3031, 0.0000, 0.0000, 0.0000, 216.5682, 173.1017, 0.3715
3695, 51.3679, -5.3664, 1.6446, 5.1829, 352.4322, 182.2085, 3.4706, 0.2906, 0.8068, 0.2830, 10.9185, 93.1151, 336.5248, -0.1531, 0.8536, 0.0599, 353.0503, 153.5188, 145.1693, -0.0795, 0.0858, -0.1819, 0.0000, 0.0000, 0.0000, 216.3906, 173.7476, 0.3706
3696, 51.3811, -5.3627, 1.6437, 5.1820, 353.0346, 180.1052, 3.8523, 0.2845, 0.8059, 0.2722, 10.2669, 92.4688, 337.4130, -0.1614, 0.8344, 0.0619, 352.2194, 152.6551, 147.1118, -0.4625, -0.0684, -0.8147, -0.6242, -1.4426, 0.1528, 219.8886, 174.7379, 0.3698
3697, 51.3941, -5.3593, 1.6429, 5.1815, 353.7247, 178.0596, 4.1808, 0.2799, 0.8056, 0.2639, 9.6666, 91.8670, 338.2501, -0.1687, 0.8175, 0.0637, 350.5697, 150.7418, 151.2516, -0.3566, -0.0228, -0.6428, -0.5684, -1.3137, 0.1391, 219.2716, 175.6736, 0.3693
3698, 51.4081, -5.3561, 1.6419, 5.1810, 354.3502, 176.1926, 4.4850, 0.2719, 0.8072, 0.2424, 8.9091, 90.1653, 338.4012, -0.1766, 0.8109, 0.0578, 350.3701, 149.9171, 152.3707, -0.5702, 0.1154, -1.5351, -0.5602, -0.4678, -0.4243, 221.8702, 177.3036, 0.3688
3699, 51.4226, -5.3528, 1.6411, 5.1805, 354.9332, 174.4492, 4.8276, 0.2665, 0.8085, 0.2284, 8.1688, 88.5853, 338.6624, -0.1819, 0.8058, 0.0543, 350.0145, 148.2539, 154.6292, -0.3670, 0.0873, -0.9639, -0.3633, -0.3552, -0.2400, 221.3815, 178.8853, 0.3683
3700, 51.4360, -5.3497, 1.6404, 5.1802, 355.4949, 172.7496, 5.0801, 0.2588, 0.8118, 0.1993, 8.5518, 85.8209, 337.0562, -0.1856, 0.8052, 0.0507, 350.1407, 147.5609, 155.3281, -0.5776, 0.2477, -2.1750, -0.2772, -0.0404, -0.2680, 221.9644, 180.2602, 0.3680
3701, 51.4499, -5.3465, 1.6395, 5.1801, 355.9873, 171.1951, 5.2585, 0.2537, 0.8139, 0.1815, 8.6792, 83.7414, 336.0377, -0.1886, 0.8038, 0.0482, 350.2752, 146.8341, 156.0728, -0.3673, 0.1525, -1.2764, -0.2207, -0.1049, -0.1769, 222.4219, 181.5925, 0.3679
3702, 51.4640, -5.3436, 1.6388, 5.1799, 356.5459, 169.6613, 5.5292, 0.2497, 0.8155, 0.1687, 8.6737, 82.2969, 335.4631, -0.1915, 0.8018, 0.0463, 350.4258, 146.0401, 156.8987, -0.2814, 0.1139, -0.9139, -0.2000, -0.1400, -0.1379, 222.5634, 182.7609, 0.3677
3703, 51.4784, -5.3411, 1.6378, 5.1797, 357.0904, 168.2854, 5.7279, 0.2463, 0.8169, 0.1579, 8.6217, 81.3081, 335.1458, -0.1941, 0.7995, 0.0446, 350.5928, 145.1886, 157.7974, -0.2394, 0.0954, -0.7459, -0.1860, -0.1568, -0.1149, 222.7471, 183.8186, 0.3675
3704, 51.4912, -5.3385, 1.6369, 5.1797, 357.6371, 167.1447, 6.0062, 0.2420, 0.8192, 0.1407, 9.2727, 78.7904, 331.6332, -0.1944, 0.7992, 0.0452, 350.9821, 145.2795, 156.7428, -0.3392, 0.1831, -1.3481, -0.0218, -0.0226, 0.0462, 223.5220, 185.2857, 0.3674
3705, 51.5066, -5.3361, 1.6362, 5.1795, 358.1383, 166.0058, 6.2155, 0.2382, 0.8211, 0.1271, 9.5724, 76.8801, 329.2524, -0.1951, 0.7984, 0.0454, 351.2770, 145.2499, 156.0832, -0.2474, 0.1192, -0.8871, -0.0473, -0.0528, 0.0110, 224.0841, 186.8350, 0.3672
3706, 51.5210, -5.3339, 1.6355, 5.1793, 358.5399, 164.9000, 6.4250, 0.2346, 0.8227, 0.1151, 9.6705, 75.7461, 327.9757, -0.1962, 0.7972, 0.0453, 351.4919, 145.1489, 155.7144, -0.2458, 0.1110, -0.8316, -0.0718, -0.0811, -0.0047, 224.6844, 188.2721, 0.3671
3707, 51.5350, -5.3317, 1.6351, 5.1794, 358.9208, 163.8645, 6.6035, 0.2313, 0.8245, 0.1060, 10.2286, 74.0113, 326.0750, -0.1975, 0.7969, 0.0455, 351.9556, 145.4301, 154.6790, -0.2355, 0.1346, -0.6527, -0.0966, -0.0273, 0.0105, 226.3137, 189.4681, 0.3672
3708, 51.5467, -5.3296, 1.6346, 5.1796, 359.2628, 162.9328, 6.7208, 0.2280, 0.8262, 0.0962, 10.6372, 72.3098, 324.3198, -0.1991, 0.7961, 0.0454, 352.2837, 145.5226, 154.0587, -0.2801, 0.1417, -0.8269, -0.1312, -0.0647, -0.0023, 227.5146, 191.0499, 0.3673
3709, 51.5610, -5.3279, 1.6337, 5.1797, 359.4999, 162.0670, 6.7845, 0.2303, 0.8208, 0.0976, 11.2809, 71.9797, 324.1989, -0.2017, 0.7951, 0.0451, 352.5741, 145.5188, 153.4987, 0.1635, -0.3783, 0.0973, -0.1856, -0.0680, -0.0246, 228.8091, 191.7190, 0.3675
3710, 51.5746, -5.3260, 1.6330, 5.1799, 359.8813, 161.3633, 6.9352, 0.2308, 0.8179, 0.0952, 11.7946, 71.5887, 324.0267, -0.2045, 0.7938, 0.0446, 352.8021, 145.4629, 153.1299, 0.0314, -0.2148, -0.1735, -0.2051, -0.0957, -0.0341, 230.0373, 192.4596, 0.3677
3711, 51.5880, -5.3244, 1.6326, 5.1802, 0.1862, 160.8421, 7.1075, 0.2302, 0.8160, 0.0907, 12.2648, 71.1150, 323.7997, -0.2074, 0.7923, 0.0441, 352.9971, 145.3824, 152.8579, -0.0399, -0.1397, -0.3380, -0.2117, -0.1154, -0.0407, 231.1148, 193.3973, 0.3680
3712, 51.6041, -5.3231, 1.6322, 5.1803, 0.3283, 160.4505, 7.3248, 0.2291, 0.8147, 0.0849, 12.6830, 70.5921, 323.5365, -0.2100, 0.7907, 0.0435, 353.1750, 145.2901, 152.6340, -0.0687, -0.0790, -0.3632, -0.1634, -0.0972, -0.0341, 232.0195, 194.4682, 0.3681
3713, 51.6171, -5.3221, 1.6319, 5.1804, 0.5062, 160.0799, 7.4547, 0.2321, 0.8122, 0.0847, 13.1569, 70.6515, 323.9826, -0.2145, 0.7891, 0.0418, 352.6946, 144.6592, 151.7760, 0.2295, -0.1950, -0.0151, -0.3477, -0.1276, -0.1301, 231.6827, 194.8702, 0.3682
3714, 51.6299, -5.3209, 1.6316, 5.1806, 0.6455, 159.8215, 7.6231, 0.2338, 0.8103, 0.0824, 13.6728, 70.6307, 324.4143, -0.2186, 0.7873, 0.0403, 352.4590, 144.2274, 151.1773, 0.1285, -0.1452, -0.1723, -0.3221, -0.1383, -0.1169, 232.0694, 195.3671, 0.3683
3715, 51.6447, -5.3201, 1.6312, 5.1806, 0.7991, 159.5827, 7.7171, 0.2361, 0.8047, 0.0832, 14.1873, 70.9431, 324.9757, -0.2237, 0.7887, 0.0373, 352.2785, 143.1668, 149.8783, 0.1616, -0.3839, 0.0488, -0.3441, 0.0934, -0.2066, 231.0926, 195.6831, 0.3684
3716, 51.6583, -5.3192, 1.6309, 5.1807, 0.9884, 159.3998, 7.8404, 0.2377, 0.8000, 0.0819, 14.3728, 70.9921, 325.1389, -0.2280, 0.7893, 0.0349, 352.1956, 142.5170, 149.0645, 0.1148, -0.3467, -0.0901, -0.3146, 0.0457, -0.1773, 230.9589, 196.6563, 0.3684
3717, 51.6716, -5.3186, 1.6307, 5.1807, 1.0959, 159.2591, 7.8495, 0.2386, 0.7960, 0.0793, 14.6142, 70.9846, 325.3065, -0.2319, 0.7894, 0.0328, 352.1640, 142.0437, 148.4567, 0.0699, -0.2961, -0.1984, -0.2942, 0.0064, -0.1552, 231.1755, 197.6681, 0.3685
3718, 51.6869, -5.3179, 1.6306, 5.1813, 1.2020, 159.1497, 7.8761, 0.2392, 0.7930, 0.0764, 15.0043, 70.8710, 325.5124, -0.2351, 0.7892, 0.0312, 352.1548, 141.6511, 147.9434, 0.0331, -0.1982, -0.1915, -0.2101, -0.0102, -0.1065, 231.4069, 198.4709, 0.3691
3719, 51.7004, -5.3175, 1.6305, 5.1818, 1.2849, 158.9995, 7.8374, 0.2411, 0.7876, 0.0736, 14.9016, 70.8164, 325.6306, -0.2400, 0.7939, 0.0274, 353.1461, 140.5970, 146.6057, 0.1465, -0.3991, -0.2072, -0.3614, 0.3460, -0.2830, 231.6210, 200.1704, 0.3696
3720, 51.7142, -5.3170, 1.6303, 5.1822, 1.3606, 158.9074, 7.7902, 0.2424, 0.7831, 0.0700, 14.8392, 70.6879, 325.6949, -0.2445, 0.7971, 0.0241, 353.6407, 139.8849, 145.6973, 0.0939, -0.3232, -0.2598, -0.3270, 0.2317, -0.2334, 231.9700, 201.8732, 0.3700
3721, 51.7274, -5.3166, 1.6301, 5.1823, 1.4325, 158.8432, 7.7569, 0.2429, 0.7812, 0.0655, 14.4615, 69.9804, 324.9567, -0.2495, 0.8058, 0.0206, 355.3404, 138.6521, 144.8120, 0.0394, -0.1426, -0.3411, -0.3759, 0.6594, -0.2649, 232.0634, 204.1955, 0.3701
3722, 51.7416, -5.3162, 1.6302, 5.1826, 1.4628, 158.8202, 7.7633, 0.2433, 0.7793, 0.0609, 14.0983, 69.1807, 324.1866, -0.2540, 0.8119, 0.0177, 356.1911, 137.8308, 144.0853, 0.0225, -0.1380, -0.3246, -0.3180, 0.4267, -0.2093, 232.1141, 206.7056, 0.3703
3723, 51.7562, -5.3158, 1.6305, 5.1830, 1.3632, 158.7960, 7.6929, 0.2440, 0.7782, 0.0595, 14.3420, 68.9778, 324.3214, -0.2591, 0.8181, 0.0164, 357.8283, 136.4111, 144.3774, 0.0523, -0.0732, -0.0950, -0.3502, 0.4238, -0.0850, 231.8269, 207.2632, 0.3707
3724, 51.7692, -5.3155, 1.6305, 5.1834, 1.2510, 158.7342, 7.6918, 0.2446, 0.7770, 0.0574, 14.5248, 68.7219, 324.3605, -0.2636, 0.8226, 0.0150, 358.7379, 135.4682, 144.1641, 0.0417, -0.0974, -0.1619, -0.3470, 0.3475, -0.1093, 231.6814, 208.0825, 0.3711
3725, 51.7837, -5.3152, 1.6305, 5.1838, 1.2144, 158.6800, 7.6969, 0.2450, 0.7755, 0.0547, 14.6710, 68.4276, 324.3385, -0.2678, 0.8262, 0.0135, 359.3981, 134.6716, 143.7664, 0.0296, -0.1014, -0.1863, -0.2902, 0.2486, -0.1059, 231.5905, 209.1327, 0.3716
3726, 51.7974, -5.3149, 1.6304, 5.1845, 1.2250, 158.6590, 7.6662, 0.2454, 0.7739, 0.0516, 14.7941, 68.1108, 324.2792, -0.2718, 0.8292, 0.0119, 359.9534, 133.9417, 143.3147, 0.0261, -0.1182, -0.2280, -0.2889, 0.2224, -0.1141, 231.4733, 210.3299, 0.3722
3727, 51.8117, -5.3149, 1.6303, 5.1853, 1.2664, 158.6918, 7.6323, 0.2440, 0.7717, 0.0518, 14.8345, 68.2525, 324.8943, -0.2769, 0.8363, 0.0114, 1.6943, 132.9014, 141.0067, -0.0972, -0.1538, 0.0173, -0.3553, 0.4952, -0.0374, 231.7044, 209.9581, 0.3731
3728, 51.8256, -5.3149, 1.6302, 5.1861, 1.3001, 158.7881, 7.6247, 0.2429, 0.7695, 0.0512, 14.8846, 68.2539, 325.3128, -0.2816, 0.8419, 0.0105, 2.8443, 131.9388, 139.5037, -0.0780, -0.1520, -0.0412, -0.3374, 0.4011, -0.0659, 231.5508, 209.8487, 0.3739
3729, 51.8395, -5.3148, 1.6304, 5.1866, 1.2767, 158.9200, 7.7120, 0.2424, 0.7664, 0.0518, 15.4526, 68.1736, 325.9723, -0.2865, 0.8499, 0.0121, 4.2994, 130.6898, 136.6923, -0.0365, -0.2272, 0.0365, -0.3580, 0.5771, 0.1189, 230.5083, 209.2348, 0.3744
3730, 51.8520, -5.3146, 1.6307, 5.1872, 1.1920, 159.0275, 7.7779, 0.2419, 0.7633, 0.0515, 16.1705, 68.0020, 326.7727, -0.2912, 0.8563, 0.0127, 5.3702, 129.5475, 134.7379, -0.0362, -0.2479, -0.0176, -0.3710, 0.5090, 0.0486, 229.6161, 208.8779, 0.3749
3731, 51.8671, -5.3145, 1.6310, 5.1877, 1.0660, 159.0962, 7.8059, 0.2415, 0.7603, 0.0508, 16.7951, 67.7837, 327.4346, -0.2956, 0.8616, 0.0127, 6.2255, 128.4966, 133.2310, -0.0269, -0.2004, -0.0519, -0.2911, 0.3553, 0.0012, 228.8575, 208.8178, 0.3755
3732, 51.8808, -5.3143, 1.6311, 5.1884, 0.9227, 159.1698, 7.7889, 0.2433, 0.7558, 0.0493, 17.2139, 67.7890, 328.6330, -0.2994, 0.8712, 0.0148, 7.8553, 127.5022, 130.5273, 0.1260, -0.3230, -0.1067, -0.2774, 0.6987, 0.1521, 228.1919, 209.4659, 0.3761
3733, 51.8944, -5.3143, 1.6312, 5.1891, 0.8186, 159.2714, 7.7512, 0.2446, 0.7517, 0.0475, 17.5646, 67.7052, 329.4524, -0.3033, 0.8789, 0.0159, 9.0284, 126.4161, 128.4636, 0.1017, -0.3045, -0.1299, -0.2888, 0.5660, 0.0795, 227.2990, 210.2147, 0.3769
3734, 51.9081, -5.3144, 1.6312, 5.1898, 0.7786, 159.4343, 7.7610, 0.2457, 0.7479, 0.0456, 17.8707, 67.5763, 330.0486, -0.3072, 0.8855, 0.0164, 9.9605, 125.3184, 126.7203, 0.0797, -0.2776, -0.1410, -0.2863, 0.4763, 0.0374, 226.3795, 210.9366, 0.3775
