Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
9661, 125.1642, 5.8630, 1.6249, 2.1419, 329.7891, 55.5578, 3.7562, 0.2894, 0.8127, 0.3575, 18.8522, 94.0436, 340.8451, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0031, -0.0039, -0.0042, 0.0000, 0.0000, 0.0000, 128.3334, 165.7085, 1.2683
9662, 125.1778, 5.8628, 1.6250, 2.1419, 329.7401, 55.4996, 3.7629, 0.2895, 0.8126, 0.3575, 18.8428, 94.0477, 340.8578, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0045, -0.0055, -0.0061, 0.0000, 0.0000, 0.0000, 128.3334, 165.7253, 1.2683
9663, 125.1906, 5.8626, 1.6251, 2.1419, 329.6782, 55.4247, 3.7888, 0.2895, 0.8125, 0.3574, 18.8400, 94.0485, 340.8677, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0054, -0.0066, -0.0073, 0.0000, 0.0000, 0.0000, 128.3334, 165.7370, 1.2683
9664, 125.2057, 5.8623, 1.6252, 2.1418, 329.6398, 55.3736, 3.8372, 0.2896, 0.8124, 0.3572, 18.7776, 94.1028, 340.8992, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0070, -0.0077, -0.0083, 0.0000, 0.0000, 0.0000, 128.3334, 165.7959, 1.2683
9665, 125.2190, 5.8621, 1.6252, 2.1418, 329.5892, 55.3805, 3.8560, 0.2897, 0.8123, 0.3571, 18.6894, 94.1804, 340.9453, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0089, -0.0097, -0.0105, 0.0000, 0.0000, 0.0000, 128.3334, 165.8763, 1.2684
9666, 125.2316, 5.8619, 1.6253, 2.1417, 329.5497, 55.4143, 3.8674, 0.2897, 0.8122, 0.3571, 18.3902, 94.3670, 340.9424, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0039, -0.0079, 0.0020, 0.0000, 0.0000, 0.0000, 128.3334, 166.1355, 1.2684
9667, 125.2465, 5.8617, 1.6254, 2.1416, 329.4921, 55.4698, 3.8760, 0.2897, 0.8121, 0.3572, 18.0618, 94.5717, 340.9377, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0031, -0.0061, 0.0017, 0.0000, 0.0000, 0.0000, 128.3334, 166.4179, 1.2686
9668, 125.2601, 5.8615, 1.6255, 2.1414, 329.4447, 55.5471, 3.9037, 0.2896, 0.8120, 0.3572, 18.0585, 94.6103, 340.8253, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0037, -0.0023, 0.0031, 0.0000, 0.0000, 0.0000, 128.3334, 166.4082, 1.2687
9669, 125.2739, 5.8613, 1.6256, 2.1413, 329.4177, 55.6201, 3.9041, 0.2896, 0.8120, 0.3572, 18.0542, 94.6423, 340.7357, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0036, -0.0021, 0.0031, 0.0000, 0.0000, 0.0000, 128.3334, 166.4005, 1.2688
9670, 125.2869, 5.8611, 1.6256, 2.1412, 329.3830, 55.6720, 3.9129, 0.2895, 0.8120, 0.3573, 18.0491, 94.6700, 340.6607, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0041, -0.0022, 0.0036, 0.0000, 0.0000, 0.0000, 128.3334, 166.3941, 1.2690
9671, 125.3018, 5.8609, 1.6257, 2.1411, 329.3492, 55.7230, 3.9425, 0.2895, 0.8120, 0.3573, 18.2481, 94.6440, 340.5732, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0015, -0.0005, 0.0018, 0.0000, 0.0000, 0.0000, 128.3334, 166.1948, 1.2691
9672, 125.3154, 5.8608, 1.6257, 2.1410, 329.3407, 55.7414, 3.9473, 0.2895, 0.8120, 0.3573, 18.4302, 94.6216, 340.4890, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0016, -0.0004, 0.0020, 0.0000, 0.0000, 0.0000, 128.3334, 166.0122, 1.2692
9673, 125.3284, 5.8606, 1.6258, 2.1409, 329.3459, 55.8116, 3.9464, 0.2894, 0.8120, 0.3574, 18.6154, 94.6001, 340.3994, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0016, -0.0003, 0.0021, 0.0000, 0.0000, 0.0000, 128.3334, 165.8259, 1.2693
9674, 125.3431, 5.8605, 1.6258, 2.1407, 329.3650, 55.8643, 3.9216, 0.2894, 0.8120, 0.3574, 18.8645, 94.5370, 340.3499, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0025, -0.0002, -0.0006, 0.0000, 0.0000, 0.0000, 128.3334, 165.5850, 1.2694
9675, 125.3571, 5.8603, 1.6258, 2.1407, 329.3655, 55.9461, 3.9169, 0.2894, 0.8120, 0.3573, 19.1021, 94.4789, 340.2967, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0028, -0.0001, -0.0008, 0.0000, 0.0000, 0.0000, 128.3334, 165.3540, 1.2695
9676, 125.3699, 5.8601, 1.6259, 2.1406, 329.3875, 55.9664, 3.9309, 0.2893, 0.8120, 0.3573, 19.3202, 94.4275, 340.2425, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0034, 0.0000, -0.0010, 0.0000, 0.0000, 0.0000, 128.3334, 165.1416, 1.2696
9677, 125.3864, 5.8600, 1.6259, 2.1405, 329.4153, 55.9795, 3.9167, 0.2892, 0.8120, 0.3573, 19.3459, 94.4775, 340.3593, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0040, 0.0035, -0.0033, 0.0000, 0.0000, 0.0000, 128.3334, 165.0987, 1.2697
9678, 125.4014, 5.8598, 1.6259, 2.1404, 329.4631, 56.0103, 3.8964, 0.2892, 0.8121, 0.3572, 19.3800, 94.5143, 340.4430, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0057, 0.0051, -0.0048, 0.0000, 0.0000, 0.0000, 128.3334, 165.0485, 1.2697
9679, 125.4132, 5.8595, 1.6259, 2.1403, 329.5558, 56.0959, 3.8787, 0.2891, 0.8122, 0.3571, 19.4202, 94.5433, 340.5073, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0087, 0.0082, -0.0076, 0.0000, 0.0000, 0.0000, 128.3334, 164.9930, 1.2698
9680, 125.4256, 5.8594, 1.6260, 2.1402, 329.6684, 56.2140, 3.8889, 0.2889, 0.8123, 0.3570, 19.4655, 94.5675, 340.5594, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0093, 0.0090, -0.0083, 0.0000, 0.0000, 0.0000, 128.3334, 164.9333, 1.2700
9681, 125.4404, 5.8591, 1.6261, 2.1400, 329.8057, 56.3677, 3.8782, 0.2887, 0.8124, 0.3569, 19.3622, 94.5271, 340.5623, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0144, 0.0060, -0.0091, 0.0000, 0.0000, 0.0000, 128.3334, 165.0406, 1.2701
9682, 125.4544, 5.8589, 1.6262, 2.1398, 329.9850, 56.5613, 3.8485, 0.2885, 0.8125, 0.3567, 19.3066, 94.5040, 340.5641, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0167, 0.0072, -0.0107, 0.0000, 0.0000, 0.0000, 128.3334, 165.0944, 1.2704
9683, 125.4678, 5.8585, 1.6261, 2.1394, 330.1925, 56.8331, 3.8219, 0.2884, 0.8129, 0.3564, 19.1165, 94.4205, 340.5717, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0094, 0.0278, -0.0212, 0.0000, 0.0000, 0.0000, 128.3334, 165.2925, 1.2707
9684, 125.4848, 5.8582, 1.6262, 2.1391, 330.4727, 57.0894, 3.8656, 0.2882, 0.8133, 0.3561, 18.8664, 94.3072, 340.5825, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0078, 0.0242, -0.0183, 0.0000, 0.0000, 0.0000, 128.3334, 165.5490, 1.2711
9685, 125.4961, 5.8577, 1.6264, 2.1386, 330.8423, 57.4785, 3.9027, 0.2882, 0.8135, 0.3560, 18.3750, 94.3702, 340.6246, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0002, 0.0204, -0.0158, 0.0000, 0.0000, 0.0000, 128.3334, 166.0210, 1.2716
9686, 125.5091, 5.8574, 1.6264, 2.1381, 331.2753, 57.9889, 3.9293, 0.2882, 0.8137, 0.3558, 17.9328, 94.4265, 340.6627, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0003, 0.0166, -0.0128, 0.0000, 0.0000, 0.0000, 128.3334, 166.4431, 1.2720
9687, 125.5239, 5.8571, 1.6266, 2.1375, 331.8259, 58.5817, 3.9277, 0.2882, 0.8139, 0.3556, 17.5685, 94.4727, 340.6942, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0005, 0.0141, -0.0108, 0.0000, 0.0000, 0.0000, 128.3334, 166.7846, 1.2727
9688, 125.5377, 5.8567, 1.6266, 2.1367, 332.4557, 59.5165, 3.8339, 0.2883, 0.8141, 0.3555, 17.2733, 94.5100, 340.7202, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0008, 0.0147, -0.0112, 0.0000, 0.0000, 0.0000, 128.3334, 167.0599, 1.2734
9689, 125.5506, 5.8564, 1.6264, 2.1357, 333.1111, 60.5499, 3.8312, 0.2883, 0.8142, 0.3555, 17.2003, 94.6094, 340.5862, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0030, 0.0060, -0.0016, 0.0000, 0.0000, 0.0000, 128.3334, 167.0912, 1.2744
9690, 125.5657, 5.8562, 1.6260, 2.1346, 333.8321, 61.7656, 3.8329, 0.2883, 0.8143, 0.3554, 17.1177, 94.6850, 340.4926, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0023, 0.0044, -0.0012, 0.0000, 0.0000, 0.0000, 128.3334, 167.1282, 1.2755
9691, 125.5821, 5.8560, 1.6256, 2.1335, 334.5746, 63.1196, 3.9129, 0.2883, 0.8143, 0.3554, 17.6959, 94.4886, 339.7767, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0008, 0.0033, -0.0011, 0.0000, 0.0000, 0.0000, 128.3334, 166.5532, 1.2766
9692, 125.5932, 5.8560, 1.6254, 2.1321, 335.3084, 64.6167, 4.0203, 0.2883, 0.8144, 0.3554, 17.9916, 94.3816, 339.3723, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0010, 0.0045, -0.0015, 0.0000, 0.0000, 0.0000, 128.3334, 166.2428, 1.2781
9693, 125.6066, 5.8555, 1.6252, 2.1305, 335.8473, 66.3840, 4.1697, 0.2883, 0.8144, 0.3554, 18.1815, 94.3084, 339.0761, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0008, 0.0037, -0.0012, 0.0000, 0.0000, 0.0000, 128.3334, 166.0381, 1.2796
9694, 125.6209, 5.8550, 1.6253, 2.1285, 336.4005, 68.1849, 4.3729, 0.2885, 0.8144, 0.3553, 18.7491, 94.3593, 338.2866, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0109, -0.0012, -0.0036, 0.0000, 0.0000, 0.0000, 128.3334, 165.4188, 1.2816
9695, 125.6354, 5.8545, 1.6253, 2.1267, 336.8409, 70.0898, 4.5600, 0.2887, 0.8144, 0.3553, 19.3156, 94.3971, 337.4670, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0147, -0.0017, -0.0048, 0.0000, 0.0000, 0.0000, 128.3334, 164.8099, 1.2834
9696, 125.6478, 5.8539, 1.6253, 2.1250, 337.2485, 72.0785, 4.6506, 0.2889, 0.8144, 0.3552, 19.8360, 94.4192, 336.6807, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0222, -0.0027, -0.0072, 0.0000, 0.0000, 0.0000, 128.3334, 164.2578, 1.2852
9697, 125.6626, 5.8530, 1.6253, 2.1230, 337.6082, 74.1755, 4.6623, 0.2893, 0.8143, 0.3551, 20.2687, 94.4269, 335.9950, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0220, -0.0027, -0.0070, 0.0000, 0.0000, 0.0000, 128.3334, 163.8038, 1.2872
9698, 125.6766, 5.8522, 1.6254, 2.1207, 337.9559, 76.3649, 4.6347, 0.2904, 0.8149, 0.3539, 20.1650, 94.0996, 334.1524, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0771, 0.0385, -0.0815, 0.0000, 0.0000, 0.0000, 128.3334, 163.9758, 1.2894
9699, 125.6896, 5.8512, 1.6257, 2.1186, 338.1823, 78.7086, 4.7361, 0.2916, 0.8155, 0.3526, 20.1797, 93.9001, 332.8918, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0975, 0.0484, -0.1027, 0.0000, 0.0000, 0.0000, 128.3334, 164.0013, 1.2915
9700, 125.7045, 5.8499, 1.6260, 2.1165, 338.3320, 81.0169, 4.8733, 0.2938, 0.8158, 0.3485, 19.3763, 93.7244, 330.8871, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.1499, 0.0220, -0.2763, 0.0000, 0.0000, 0.0000, 128.3334, 164.9564, 1.2936
9701, 125.7184, 5.8481, 1.6267, 2.1143, 338.4672, 83.3227, 4.9962, 0.2959, 0.8161, 0.3447, 18.9690, 93.6136, 329.4837, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.1498, 0.0221, -0.2746, 0.0000, 0.0000, 0.0000, 128.3334, 165.4846, 1.2959
9702, 125.7311, 5.8461, 1.6270, 2.1121, 338.5440, 85.5793, 5.0720, 0.2977, 0.8164, 0.3414, 18.7541, 93.5271, 328.3549, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.1408, 0.0209, -0.2567, 0.0000, 0.0000, 0.0000, 128.3334, 165.7984, 1.2980
9703, 125.7460, 5.8440, 1.6274, 2.1099, 338.5499, 87.7704, 5.1454, 0.2991, 0.8166, 0.3389, 18.6345, 93.4514, 327.3683, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0936, 0.0139, -0.1701, 0.0000, 0.0000, 0.0000, 128.3334, 165.9849, 1.3003
9704, 125.7600, 5.8416, 1.6278, 2.1076, 338.4708, 89.9001, 5.2286, 0.2996, 0.8146, 0.3279, 17.7754, 91.8440, 325.1379, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0334, -0.1457, -0.7821, 0.0000, 0.0000, 0.0000, 128.3334, 167.4589, 1.3025
9705, 125.7729, 5.8390, 1.6283, 2.1055, 338.3882, 92.0023, 5.2979, 0.3001, 0.8131, 0.3193, 17.2909, 91.0237, 323.6197, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0434, -0.1160, -0.6647, 0.0000, 0.0000, 0.0000, 128.3334, 168.3519, 1.3047
9706, 125.7876, 5.8361, 1.6288, 2.1033, 338.2853, 94.0397, 5.3627, 0.2944, 0.8072, 0.2949, 16.0518, 87.2973, 321.1612, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.3922, -0.3964, -1.6608, 0.0000, 0.0000, 0.0000, 128.3334, 171.1831, 1.3068
9707, 125.8018, 5.8332, 1.6292, 2.1014, 338.2233, 96.0738, 5.4226, 0.2911, 0.8036, 0.2791, 15.3218, 85.5116, 319.5787, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2285, -0.2548, -1.1156, 0.0000, 0.0000, 0.0000, 128.3334, 172.9515, 1.3088
9708, 125.8159, 5.8301, 1.6295, 2.0994, 338.1144, 98.0577, 5.5365, 0.2893, 0.8013, 0.2684, 14.7681, 84.3745, 318.2575, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1296, -0.1654, -0.7625, 0.0000, 0.0000, 0.0000, 128.3334, 174.2638, 1.3107
9709, 125.8280, 5.8268, 1.6300, 2.0974, 338.0835, 99.9204, 5.6113, 0.2883, 0.8000, 0.2621, 14.3276, 83.5724, 317.1679, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0798, -0.1100, -0.5201, 0.0000, 0.0000, 0.0000, 128.3334, 175.2076, 1.3127
9710, 125.8437, 5.8234, 1.6304, 2.0957, 338.0464, 101.7557, 5.5779, 0.2771, 0.7982, 0.2271, 14.8525, 80.9234, 316.3621, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.7139, -0.1133, -2.2278, 0.0000, 0.0000, 0.0000, 128.3334, 176.4311, 1.3145
9711, 125.8572, 5.8200, 1.6307, 2.0940, 337.9922, 103.5297, 5.4310, 0.2711, 0.7967, 0.2059, 14.8367, 79.2662, 315.3678, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.4480, -0.1121, -1.5638, 0.0000, 0.0000, 0.0000, 128.3334, 177.7938, 1.3162
9712, 125.8701, 5.8165, 1.6309, 2.0924, 337.9177, 105.2822, 5.2104, 0.2586, 0.7946, 0.1764, 16.3961, 77.6448, 314.5941, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.9690, -0.1620, -2.2992, 0.0000, 0.0000, 0.0000, 128.3334, 177.5922, 1.3178
9713, 125.8855, 5.8130, 1.6314, 2.0910, 337.9503, 107.0033, 5.0328, 0.2518, 0.7930, 0.1575, 16.9824, 76.3029, 313.6123, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.4426, -0.1053, -1.2274, 0.0000, 0.0000, 0.0000, 128.3334, 178.2413, 1.3192
9714, 125.8994, 5.8094, 1.6316, 2.0894, 337.9569, 108.5178, 4.9036, 0.2472, 0.7951, 0.1423, 19.0137, 76.9421, 314.4856, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.3360, 0.1569, -1.0933, 0.0000, 0.0000, 0.0000, 128.3334, 175.6882, 1.3208
9715, 125.9117, 5.8056, 1.6319, 2.0881, 337.9831, 109.9844, 4.7792, 0.2433, 0.7955, 0.1289, 20.0246, 76.8007, 314.4643, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.3154, 0.0344, -1.0886, 0.0000, 0.0000, 0.0000, 128.3334, 174.8521, 1.3221
9716, 125.9266, 5.8018, 1.6322, 2.0871, 338.0460, 111.3761, 4.7862, 0.2396, 0.7953, 0.1160, 20.5855, 76.3435, 314.0778, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2452, -0.0157, -0.8697, 0.0000, 0.0000, 0.0000, 128.3334, 174.8048, 1.3231
9717, 125.9408, 5.7980, 1.6324, 2.0861, 338.1486, 112.5921, 4.7853, 0.2381, 0.7944, 0.1069, 22.3284, 78.0397, 315.5277, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1046, -0.0667, -0.6421, 0.0000, 0.0000, 0.0000, 128.3334, 172.2586, 1.3241
9718, 125.9551, 5.7943, 1.6325, 2.0855, 338.2345, 113.8422, 4.6791, 0.2358, 0.7935, 0.0962, 23.6399, 78.9206, 316.2545, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1641, -0.0597, -0.7413, 0.0000, 0.0000, 0.0000, 128.3334, 170.6646, 1.3247
9719, 125.9672, 5.7905, 1.6326, 2.0847, 338.3218, 114.8630, 4.6027, 0.2330, 0.7927, 0.0848, 24.5801, 79.2048, 316.4533, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2287, -0.0682, -0.9443, 0.0000, 0.0000, 0.0000, 128.3334, 169.8009, 1.3254
9720, 125.9820, 5.7867, 1.6328, 2.0843, 338.4115, 115.8478, 4.5821, 0.2293, 0.7980, 0.0751, 26.1237, 80.2306, 317.9802, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2505, 0.3585, -0.6567, 0.0000, 0.0000, 0.0000, 128.3334, 167.0141, 1.3259
9721, 125.9965, 5.7829, 1.6330, 2.0837, 338.4953, 116.6911, 4.5952, 0.2258, 0.8008, 0.0643, 27.4190, 80.8332, 318.9205, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2423, 0.1958, -0.7447, 0.0000, 0.0000, 0.0000, 128.3334, 165.0640, 1.3264
9722, 126.0091, 5.7791, 1.6330, 2.0834, 338.6158, 117.4753, 4.6232, 0.2223, 0.8025, 0.0528, 28.4719, 81.1209, 319.4228, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2753, 0.1320, -0.9117, 0.0000, 0.0000, 0.0000, 128.3334, 163.6798, 1.3267
9723, 126.0238, 5.7754, 1.6329, 2.0831, 338.7842, 118.0714, 4.6216, 0.2222, 0.8030, 0.0476, 29.4663, 82.5026, 320.9258, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0116, 0.0380, -0.3550, 0.0000, 0.0000, 0.0000, 128.3334, 161.9848, 1.3271
9724, 126.0380, 5.7720, 1.6328, 2.0832, 338.9763, 118.7366, 4.5838, 0.2208, 0.8035, 0.0399, 30.3371, 83.2347, 321.7604, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0938, 0.0331, -0.5399, 0.0000, 0.0000, 0.0000, 128.3334, 160.7233, 1.3269
9725, 126.0506, 5.7685, 1.6329, 2.0835, 339.1723, 119.2152, 4.5567, 0.2189, 0.8039, 0.0308, 31.1476, 83.6775, 322.2959, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1552, 0.0343, -0.7189, 0.0000, 0.0000, 0.0000, 128.3334, 159.6669, 1.3266
9726, 126.0657, 5.7652, 1.6330, 2.0839, 339.2579, 119.6184, 4.5429, 0.2236, 0.8011, 0.0282, 31.2523, 85.6651, 324.1306, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.3160, -0.1910, -0.1728, 0.0000, 0.0000, 0.0000, 128.3334, 159.5356, 1.3263
9727, 126.0801, 5.7618, 1.6334, 2.0844, 339.3280, 119.9170, 4.5728, 0.2260, 0.7992, 0.0231, 31.6643, 86.7769, 325.2105, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.1644, -0.1275, -0.3569, 0.0000, 0.0000, 0.0000, 128.3334, 159.0490, 1.3258
9728, 126.0944, 5.7585, 1.6337, 2.0848, 339.2834, 120.1708, 4.5828, 0.2271, 0.7979, 0.0162, 32.1979, 87.5456, 325.9947, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0752, -0.0920, -0.4834, 0.0000, 0.0000, 0.0000, 128.3334, 158.4856, 1.3253
9729, 126.1066, 5.7553, 1.6341, 2.0854, 339.2571, 120.4277, 4.6187, 0.2281, 0.7978, 0.0156, 30.5147, 87.1154, 325.5438, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0854, -0.0058, -0.0501, 0.0000, 0.0000, 0.0000, 128.3334, 160.8867, 1.3247
9730, 126.1214, 5.7523, 1.6345, 2.0860, 339.1458, 120.6422, 4.6531, 0.2285, 0.7977, 0.0128, 30.0266, 87.1588, 325.6009, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0282, -0.0080, -0.1899, 0.0000, 0.0000, 0.0000, 128.3334, 161.6180, 1.3241
9731, 126.1353, 5.7494, 1.6348, 2.0867, 339.1156, 120.8585, 4.6426, 0.2315, 0.7979, 0.0109, 28.7735, 87.7883, 325.6172, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.2161, 0.0120, -0.1318, 0.0000, 0.0000, 0.0000, 128.3334, 163.3042, 1.3235
9732, 126.1479, 5.7467, 1.6349, 2.0874, 339.0323, 121.0638, 4.6719, 0.2338, 0.7980, 0.0075, 28.2712, 88.2710, 325.8015, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.1778, 0.0065, -0.2695, 0.0000, 0.0000, 0.0000, 128.3334, 163.9722, 1.3228
9733, 126.1628, 5.7441, 1.6354, 2.0881, 338.9467, 121.2224, 4.6744, 0.2355, 0.7980, 0.0029, 28.0552, 88.7010, 326.0546, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.1158, 0.0014, -0.3113, 0.0000, 0.0000, 0.0000, 128.3334, 164.2967, 1.3220
9734, 126.1769, 5.7414, 1.6357, 2.0889, 338.7892, 121.3625, 4.6381, 0.2368, 0.7980, -0.0027, 27.9589, 89.1120, 326.3397, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0953, -0.0018, -0.3969, 0.0000, 0.0000, 0.0000, 128.3334, 164.5527, 1.3212
9735, 126.1910, 5.7390, 1.6360, 2.0898, 338.5872, 121.4381, 4.6821, 0.2380, 0.8035, -0.0057, 26.9085, 90.5626, 326.6894, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0829, 0.3920, -0.2152, 0.0000, 0.0000, 0.0000, 128.3334, 165.2735, 1.3204
9736, 126.2058, 5.7368, 1.6365, 2.0907, 338.4057, 121.5254, 4.6413, 0.2390, 0.8078, -0.0099, 26.1984, 91.6946, 327.0366, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0640, 0.2879, -0.2796, 0.0000, 0.0000, 0.0000, 128.3334, 165.7536, 1.3195
9737, 126.2185, 5.7347, 1.6368, 2.0916, 338.2431, 121.5856, 4.5125, 0.2404, 0.8201, -0.0131, 25.4147, 92.9429, 327.1741, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.1155, 0.9749, -0.2549, 0.0000, 0.0000, 0.0000, 128.3334, 165.3758, 1.3185
9738, 126.2306, 5.7329, 1.6371, 2.0925, 338.1432, 121.6748, 4.3523, 0.2416, 0.8295, -0.0174, 24.8734, 93.9302, 327.3804, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0964, 0.7679, -0.3513, 0.0000, 0.0000, 0.0000, 128.3334, 165.0833, 1.3176
9739, 126.2460, 5.7311, 1.6373, 2.0935, 338.0497, 121.7369, 4.2603, 0.2426, 0.8370, -0.0228, 24.4126, 94.8869, 327.6640, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0663, 0.4917, -0.3542, 0.0000, 0.0000, 0.0000, 128.3334, 164.9339, 1.3166
9740, 126.2594, 5.7295, 1.6376, 2.0945, 337.9589, 121.7808, 4.1759, 0.2434, 0.8429, -0.0281, 24.0418, 95.7006, 327.9350, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0618, 0.4370, -0.3949, 0.0000, 0.0000, 0.0000, 128.3334, 164.8607, 1.3156
