Frame, Timestamp, HMD_x, HMD_y, HMD_z, HMD_rot_x, HMD_rot_y, HMD_rot_z, HandR_x, HandR_y, HandR_z, HandR_rot_x, HandR_rot_y, HandR_rot_z, HandL_x, HandL_y, HandL_z, HandL_rot_x, HandL_rot_y, HandL_rot_z, Velocity_HandR_x, Velocity_HandR_y, Velocity_HandR_z, Velocity_HandL_x, Velocity_HandL_y, Velocity_HandL_z, WristAngleLeft, WristAngleRight, Distance
80, 1.1502, 4.5184, 1.1920, 9.5047, 340.5286, 203.3423, 7.3192, 0.3235, 0.8490, -0.0296, 25.0709, 93.3173, 334.7111, -0.0034, 0.7564, 0.0080, 347.4881, 144.5160, 205.6557, 0.7688, 0.1666, 0.5943, 0.4169, 0.0858, -0.1556, 175.1667, 155.3029, 1.5111
81, 1.1646, 4.5187, 1.1947, 9.5079, 338.7407, 204.4985, 7.3281, 0.3432, 0.8472, -0.0120, 24.9815, 96.9323, 332.4251, 0.0088, 0.7549, 0.0041, 348.9457, 143.8566, 207.1068, 1.3662, -0.1281, 1.2137, 0.8439, -0.1068, -0.2687, 175.6005, 155.7841, 1.5131
82, 1.1786, 4.5186, 1.1968, 9.5110, 336.9420, 205.8086, 7.3400, 0.3573, 0.8479, -0.0002, 25.0870, 98.7147, 331.0705, 0.0179, 0.7541, 0.0011, 349.7366, 143.4139, 208.2162, 1.0131, 0.0535, 0.8492, 0.6580, -0.0544, -0.2125, 175.5856, 155.6951, 1.5153
83, 1.1916, 4.5184, 1.1990, 9.5137, 335.2269, 207.3575, 7.2668, 0.3689, 0.8497, 0.0091, 25.2130, 99.7103, 330.2037, 0.0251, 0.7538, -0.0012, 350.2833, 143.0522, 209.1944, 0.8869, 0.1367, 0.7127, 0.5544, -0.0237, -0.1814, 175.4471, 155.4530, 1.5173
84, 1.2057, 4.5180, 1.2013, 9.5164, 333.6597, 208.9543, 7.1059, 0.3855, 0.8439, 0.0162, 25.4951, 101.8343, 329.3997, 0.0338, 0.7515, -0.0044, 350.6309, 142.6673, 209.3653, 1.1775, -0.4154, 0.5068, 0.6126, -0.1639, -0.2288, 175.0074, 155.4994, 1.5193
85, 1.2198, 4.5179, 1.2028, 9.5190, 332.0629, 210.5272, 6.9082, 0.3988, 0.8420, 0.0235, 25.9462, 104.4659, 328.2393, 0.0410, 0.7501, -0.0071, 351.0035, 142.3249, 209.9000, 0.9475, -0.1306, 0.5184, 0.5134, -0.0974, -0.1873, 174.6619, 155.1850, 1.5213
86, 1.2327, 4.5175, 1.2040, 9.5214, 330.6912, 211.9742, 6.7679, 0.3900, 0.8408, 0.0174, 25.5575, 104.1499, 329.3018, 0.0351, 0.7502, -0.0050, 349.7074, 143.4105, 207.2153, -0.6826, -0.0925, -0.4748, -0.4572, 0.0068, 0.1579, 174.1683, 155.7725, 1.5233
87, 1.2478, 4.5167, 1.2053, 9.5239, 329.5490, 213.2614, 6.6124, 0.3991, 0.8414, 0.0207, 25.5178, 107.0330, 328.0309, 0.0398, 0.7493, -0.0069, 350.0578, 142.5592, 208.4241, 0.6055, 0.0397, 0.2205, 0.3082, -0.0633, -0.1253, 173.7325, 155.8679, 1.5256
88, 1.2612, 4.5153, 1.2062, 9.5263, 328.5779, 214.5813, 6.1511, 0.4127, 0.8425, 0.0266, 25.5719, 109.3891, 326.9189, 0.0454, 0.7483, -0.0092, 350.3498, 142.0244, 209.2656, 1.0088, 0.0802, 0.4378, 0.4201, -0.0722, -0.1661, 173.3526, 155.7688, 1.5282
89, 1.2753, 4.5141, 1.2068, 9.5287, 327.6364, 216.0036, 5.5980, 0.4222, 0.8387, 0.0296, 25.5161, 111.9762, 325.5181, 0.0453, 0.7474, -0.0101, 350.2775, 141.7498, 208.5393, 0.6725, -0.2691, 0.2129, -0.0087, -0.0656, -0.0702, 173.0954, 155.9780, 1.5307
90, 1.2891, 4.5133, 1.2073, 9.5309, 326.9409, 217.6198, 4.9832, 0.4320, 0.8364, 0.0337, 25.5788, 114.6429, 323.9950, 0.0460, 0.7466, -0.0112, 350.3464, 141.4999, 208.4314, 0.7144, -0.1657, 0.3003, 0.0490, -0.0541, -0.0748, 172.9008, 155.9434, 1.5329
91, 1.3030, 4.5125, 1.2077, 9.5329, 326.3146, 219.2928, 4.3260, 0.4446, 0.8350, 0.0400, 25.8241, 117.7186, 322.1263, 0.0477, 0.7459, -0.0126, 350.5167, 141.1813, 208.6237, 0.9098, -0.1019, 0.4499, 0.1225, -0.0561, -0.0990, 172.6340, 155.6271, 1.5350
92, 1.3170, 4.5116, 1.2080, 9.5348, 325.7896, 220.8837, 3.6036, 0.4549, 0.8342, 0.0452, 26.0630, 119.6800, 320.8975, 0.0496, 0.7451, -0.0139, 350.6828, 140.9057, 208.8579, 0.7317, -0.0558, 0.3779, 0.1383, -0.0503, -0.0973, 172.3371, 155.3101, 1.5369
93, 1.3306, 4.5110, 1.2084, 9.5365, 325.5226, 222.3601, 2.9188, 0.4583, 0.8313, 0.0450, 26.2529, 120.7491, 320.8088, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.2553, -0.2121, -0.0215, -3.6269, -54.5019, -3.0052, 172.3371, 155.1380, 1.5387
94, 1.3454, 4.5102, 1.2085, 9.5382, 325.2531, 223.7478, 2.3394, 0.4636, 0.8295, 0.0465, 26.6051, 122.5627, 320.5284, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.3589, -0.1229, 0.1066, 0.0000, 0.0000, 0.0000, 172.3371, 154.7345, 1.5404
95, 1.3585, 4.5097, 1.2088, 9.5395, 325.1491, 224.9667, 1.9763, 0.4659, 0.8259, 0.0453, 26.0668, 123.7290, 322.6863, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.1734, -0.2725, -0.0909, 0.0000, 0.0000, 0.0000, 172.3371, 155.3093, 1.5418
96, 1.3719, 4.5091, 1.2084, 9.5406, 325.0460, 226.0672, 1.5810, 0.4700, 0.8233, 0.0458, 25.6779, 124.8294, 324.2167, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.3030, -0.1954, 0.0348, 0.0000, 0.0000, 0.0000, 172.3371, 155.6987, 1.5430
97, 1.3863, 4.5089, 1.2081, 9.5414, 325.0553, 226.9969, 1.1739, 0.4753, 0.8212, 0.0473, 25.4266, 125.7667, 325.2008, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.3663, -0.1481, 0.1029, 0.0000, 0.0000, 0.0000, 172.3371, 155.9270, 1.5438
98, 1.4009, 4.5087, 1.2079, 9.5423, 325.0221, 227.9174, 0.8051, 0.4800, 0.8196, 0.0489, 25.2413, 126.6480, 325.9277, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.3271, -0.1084, 0.1083, 0.0000, 0.0000, 0.0000, 172.3371, 156.0763, 1.5447
99, 1.4142, 4.5082, 1.2080, 9.5433, 325.0141, 228.7265, 0.5441, 0.4797, 0.8173, 0.0509, 24.3795, 127.6213, 328.6101, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0222, -0.1711, 0.1520, 0.0000, 0.0000, 0.0000, 172.3371, 156.9022, 1.5458
100, 1.4277, 4.5081, 1.2080, 9.5443, 325.0323, 229.5142, 0.4506, 0.4813, 0.8154, 0.0532, 23.2795, 128.9213, 331.8266, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.1162, -0.1453, 0.1695, 0.0000, 0.0000, 0.0000, 172.3371, 157.9209, 1.5466
101, 1.4423, 4.5081, 1.2081, 9.5450, 325.0573, 230.3118, 0.3674, 0.4777, 0.8150, 0.0536, 22.0170, 129.2202, 334.9872, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2463, -0.0279, 0.0282, 0.0000, 0.0000, 0.0000, 172.3371, 159.1612, 1.5472
102, 1.4568, 4.5079, 1.2080, 9.5456, 325.0511, 231.0167, 0.2015, 0.4757, 0.8144, 0.0544, 20.4439, 129.6852, 338.8139, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1393, -0.0366, 0.0551, 0.0000, 0.0000, 0.0000, 172.3371, 160.6973, 1.5478
103, 1.4704, 4.5078, 1.2079, 9.5460, 325.0516, 231.6632, 359.9695, 0.4746, 0.8137, 0.0556, 19.3771, 130.0751, 341.3219, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0778, -0.0506, 0.0874, 0.0000, 0.0000, 0.0000, 172.3371, 161.7256, 1.5481
104, 1.4840, 4.5079, 1.2082, 9.5460, 325.1128, 232.0724, 359.7607, 0.4701, 0.8138, 0.0548, 18.1726, 129.6396, 342.8935, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.3340, 0.0051, -0.0590, 0.0000, 0.0000, 0.0000, 172.3371, 162.9802, 1.5481
105, 1.4992, 4.5080, 1.2083, 9.5460, 325.1625, 232.5995, 359.5319, 0.4666, 0.8137, 0.0545, 17.1292, 129.3512, 344.3043, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2309, -0.0095, -0.0188, 0.0000, 0.0000, 0.0000, 172.3371, 164.0620, 1.5481
106, 1.5134, 4.5076, 1.2082, 9.5463, 325.0889, 233.1273, 359.4114, 0.4643, 0.8134, 0.0547, 16.0794, 129.1372, 345.7617, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1564, -0.0215, 0.0125, 0.0000, 0.0000, 0.0000, 172.3371, 165.1480, 1.5485
107, 1.5257, 4.5076, 1.2083, 9.5466, 325.0648, 233.8894, 359.2701, 0.4614, 0.8129, 0.0541, 15.3063, 128.1710, 346.5999, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.2421, -0.0384, -0.0450, 0.0000, 0.0000, 0.0000, 172.3371, 166.0510, 1.5487
108, 1.5385, 4.5073, 1.2084, 9.5470, 325.0122, 234.5101, 359.1346, 0.4594, 0.8124, 0.0540, 14.3409, 127.1582, 347.7473, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1494, -0.0417, -0.0078, 0.0000, 0.0000, 0.0000, 172.3371, 167.1697, 1.5492
109, 1.5517, 4.5072, 1.2085, 9.5471, 324.9380, 235.0726, 359.0975, 0.4583, 0.8118, 0.0542, 13.4264, 126.3570, 348.9185, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0853, -0.0410, 0.0146, 0.0000, 0.0000, 0.0000, 172.3371, 168.2101, 1.5493
110, 1.5660, 4.5074, 1.2086, 9.5472, 324.8796, 235.5396, 359.1432, 0.4560, 0.8125, 0.0526, 12.8502, 124.9243, 348.8351, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1607, 0.0494, -0.1090, 0.0000, 0.0000, 0.0000, 172.3371, 168.9846, 1.5493
111, 1.5807, 4.5074, 1.2087, 9.5470, 324.7763, 235.8282, 359.2063, 0.4543, 0.8130, 0.0516, 12.3929, 124.0356, 348.9427, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1148, 0.0307, -0.0725, 0.0000, 0.0000, 0.0000, 172.3371, 169.5698, 1.5491
112, 1.5942, 4.5077, 1.2089, 9.5465, 324.6673, 236.0436, 359.2912, 0.4519, 0.8130, 0.0505, 12.6644, 123.0289, 348.6588, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1791, 0.0004, -0.0803, 0.0000, 0.0000, 0.0000, 172.3371, 169.4296, 1.5486
113, 1.6080, 4.5079, 1.2090, 9.5463, 324.5391, 236.3031, 359.2526, 0.4501, 0.8129, 0.0498, 12.7938, 122.3115, 348.5438, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1356, -0.0067, -0.0537, 0.0000, 0.0000, 0.0000, 172.3371, 169.3990, 1.5482
114, 1.6232, 4.5082, 1.2091, 9.5460, 324.4497, 236.3797, 359.3972, 0.4486, 0.8127, 0.0493, 12.8527, 121.7363, 348.5161, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0938, -0.0103, -0.0315, 0.0000, 0.0000, 0.0000, 172.3371, 169.4221, 1.5478
115, 1.6365, 4.5084, 1.2092, 9.5457, 324.4395, 236.4475, 359.5409, 0.4475, 0.8125, 0.0490, 12.8747, 121.1235, 348.5471, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0820, -0.0141, -0.0224, 0.0000, 0.0000, 0.0000, 172.3371, 169.4845, 1.5475
116, 1.6492, 4.5085, 1.2093, 9.5453, 324.4200, 236.4632, 359.6725, 0.4461, 0.8121, 0.0495, 13.1645, 120.7988, 348.3794, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1119, -0.0351, 0.0383, 0.0000, 0.0000, 0.0000, 172.3371, 169.2296, 1.5470
117, 1.6638, 4.5085, 1.2093, 9.5448, 324.4371, 236.4863, 359.7394, 0.4449, 0.8117, 0.0499, 13.4024, 120.5029, 348.2550, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0835, -0.0299, 0.0318, 0.0000, 0.0000, 0.0000, 172.3371, 169.0254, 1.5466
118, 1.6771, 4.5086, 1.2093, 9.5446, 324.4649, 236.4875, 359.7708, 0.4431, 0.8100, 0.0509, 14.7202, 119.6880, 347.3902, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1321, -0.1226, 0.0712, 0.0000, 0.0000, 0.0000, 172.3371, 167.7726, 1.5464
119, 1.6914, 4.5086, 1.2091, 9.5443, 324.5134, 236.3989, 359.8187, 0.4415, 0.8085, 0.0518, 15.0588, 119.4596, 347.1736, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1155, -0.1091, 0.0648, 0.0000, 0.0000, 0.0000, 172.3371, 167.4699, 1.5462
120, 1.7061, 4.5086, 1.2090, 9.5440, 324.5556, 236.3231, 359.8557, 0.4400, 0.8070, 0.0527, 16.1184, 118.6905, 346.5108, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1013, -0.0973, 0.0590, 0.0000, 0.0000, 0.0000, 172.3371, 166.4603, 1.5460
121, 1.7199, 4.5084, 1.2090, 9.5437, 324.5840, 236.2809, 359.9078, 0.4387, 0.8058, 0.0534, 17.2613, 117.7896, 345.8033, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0917, -0.0890, 0.0547, 0.0000, 0.0000, 0.0000, 172.3371, 165.3618, 1.5458
122, 1.7328, 4.5083, 1.2090, 9.5434, 324.6474, 236.3156, 359.9868, 0.4377, 0.8040, 0.0549, 18.0047, 117.1100, 344.7735, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0777, -0.1419, 0.1113, 0.0000, 0.0000, 0.0000, 172.3371, 164.6719, 1.5457
123, 1.7476, 4.5080, 1.2090, 9.5432, 324.7221, 236.3373, 0.1033, 0.4368, 0.8023, 0.0562, 18.4915, 116.6232, 344.1111, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0660, -0.1144, 0.0890, 0.0000, 0.0000, 0.0000, 172.3371, 164.2342, 1.5456
124, 1.7612, 4.5078, 1.2089, 9.5430, 324.8165, 236.3023, 0.2130, 0.4360, 0.8019, 0.0576, 18.4898, 116.1853, 343.5694, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0526, -0.0292, 0.1011, 0.0000, 0.0000, 0.0000, 172.3371, 164.2740, 1.5457
125, 1.7752, 4.5075, 1.2089, 9.5429, 324.9139, 236.1750, 0.3461, 0.4353, 0.8014, 0.0588, 18.5062, 115.5106, 342.8129, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0500, -0.0330, 0.0878, 0.0000, 0.0000, 0.0000, 172.3371, 164.3148, 1.5457
126, 1.7887, 4.5073, 1.2087, 9.5428, 325.0049, 236.0790, 0.3255, 0.4346, 0.8009, 0.0599, 18.5435, 114.7315, 342.0224, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0516, -0.0381, 0.0846, 0.0000, 0.0000, 0.0000, 172.3371, 164.3412, 1.5458
127, 1.8026, 4.5070, 1.2084, 9.5428, 325.1339, 236.0687, 0.2462, 0.4341, 0.8005, 0.0609, 18.5737, 114.2919, 341.6148, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0420, -0.0322, 0.0670, 0.0000, 0.0000, 0.0000, 172.3371, 164.3439, 1.5459
128, 1.8168, 4.5066, 1.2081, 9.5427, 325.2430, 236.1266, 0.1666, 0.4335, 0.8005, 0.0623, 18.1008, 114.0337, 341.8845, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0378, 0.0012, 0.0989, 0.0000, 0.0000, 0.0000, 172.3371, 164.8557, 1.5462
129, 1.8320, 4.5061, 1.2080, 9.5432, 325.3397, 236.1943, 0.1580, 0.4329, 0.8004, 0.0636, 17.7291, 113.7215, 342.0571, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0380, -0.0061, 0.0897, 0.0000, 0.0000, 0.0000, 172.3371, 165.2657, 1.5469
130, 1.8443, 4.5059, 1.2080, 9.5433, 325.3618, 236.2509, 0.1782, 0.4325, 0.8018, 0.0660, 16.7483, 113.5815, 342.5689, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0342, 0.1116, 0.1909, 0.0000, 0.0000, 0.0000, 172.3371, 166.2672, 1.5471
131, 1.8583, 4.5056, 1.2081, 9.5435, 325.4053, 236.2374, 0.1420, 0.4320, 0.8029, 0.0683, 16.0381, 113.3568, 342.8966, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0355, 0.0836, 0.1652, 0.0000, 0.0000, 0.0000, 172.3371, 166.9949, 1.5474
132, 1.8721, 4.5053, 1.2079, 9.5436, 325.4574, 236.2437, 0.0198, 0.4315, 0.8039, 0.0705, 15.5394, 113.0941, 343.0912, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0394, 0.0693, 0.1597, 0.0000, 0.0000, 0.0000, 172.3371, 167.5058, 1.5477
133, 1.8862, 4.5050, 1.2077, 9.5437, 325.5359, 236.2623, 359.9008, 0.4313, 0.8047, 0.0732, 14.7896, 113.4417, 343.5264, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0121, 0.0566, 0.1907, 0.0000, 0.0000, 0.0000, 172.3371, 168.2217, 1.5480
134, 1.9010, 4.5048, 1.2076, 9.5437, 325.5755, 236.3190, 359.8812, 0.4311, 0.8053, 0.0756, 14.2550, 113.5389, 343.7930, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0169, 0.0429, 0.1655, 0.0000, 0.0000, 0.0000, 172.3371, 168.7341, 1.5481
135, 1.9141, 4.5046, 1.2077, 9.5438, 325.5639, 236.4178, 359.8498, 0.4308, 0.8058, 0.0779, 13.8407, 113.5072, 343.9706, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0231, 0.0387, 0.1708, 0.0000, 0.0000, 0.0000, 172.3371, 169.1412, 1.5483
136, 1.9287, 4.5043, 1.2080, 9.5439, 325.4858, 236.4936, 359.8184, 0.4294, 0.8081, 0.0799, 13.3132, 113.7494, 343.9922, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0951, 0.1564, 0.1359, 0.0000, 0.0000, 0.0000, 172.3371, 169.5933, 1.5485
137, 1.9417, 4.5041, 1.2080, 9.5440, 325.4249, 236.5107, 359.8036, 0.4281, 0.8100, 0.0818, 12.8850, 113.8285, 344.0328, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0953, 0.1455, 0.1478, 0.0000, 0.0000, 0.0000, 172.3371, 169.9699, 1.5487
138, 1.9557, 4.5038, 1.2081, 9.5441, 325.2342, 236.4387, 359.8595, 0.4270, 0.8116, 0.0836, 12.5087, 113.8241, 344.0837, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0796, 0.1131, 0.1323, 0.0000, 0.0000, 0.0000, 172.3371, 170.3034, 1.5489
139, 1.9695, 4.5037, 1.2083, 9.5440, 325.0776, 236.4328, 359.8462, 0.4252, 0.8133, 0.0855, 12.4255, 114.0336, 344.3001, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1321, 0.1222, 0.1389, 0.0000, 0.0000, 0.0000, 172.3371, 170.2972, 1.5489
140, 1.9833, 4.5036, 1.2084, 9.5440, 324.8799, 236.4592, 359.8115, 0.4236, 0.8147, 0.0874, 12.2647, 114.1288, 344.4600, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1162, 0.1062, 0.1348, 0.0000, 0.0000, 0.0000, 172.3371, 170.3978, 1.5489
141, 1.9971, 4.5034, 1.2084, 9.5441, 324.6987, 236.5146, 359.7788, 0.4217, 0.8157, 0.0885, 12.3774, 114.6517, 344.5727, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1353, 0.0719, 0.0770, 0.0000, 0.0000, 0.0000, 172.3371, 170.1828, 1.5491
142, 2.0110, 4.5033, 1.2086, 9.5443, 324.5425, 236.5555, 359.7589, 0.4201, 0.8166, 0.0896, 12.3683, 114.9900, 344.6755, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1176, 0.0657, 0.0816, 0.0000, 0.0000, 0.0000, 172.3371, 170.1153, 1.5493
143, 2.0251, 4.5032, 1.2087, 9.5445, 324.4621, 236.6439, 359.7167, 0.4186, 0.8175, 0.0908, 12.2892, 115.2244, 344.7728, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1071, 0.0623, 0.0857, 0.0000, 0.0000, 0.0000, 172.3371, 170.1363, 1.5495
144, 2.0392, 4.5031, 1.2087, 9.5447, 324.4454, 236.7542, 359.6591, 0.4172, 0.8183, 0.0920, 12.1686, 115.3977, 344.8667, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0977, 0.0586, 0.0861, 0.0000, 0.0000, 0.0000, 172.3371, 170.2089, 1.5497
145, 2.0534, 4.5030, 1.2087, 9.5450, 324.4805, 236.9247, 359.5891, 0.4157, 0.8180, 0.0931, 12.6074, 116.3505, 345.2600, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1046, -0.0224, 0.0757, 0.0000, 0.0000, 0.0000, 172.3371, 169.6393, 1.5501
146, 2.0673, 4.5029, 1.2087, 9.5453, 324.5519, 237.1116, 359.4955, 0.4143, 0.8179, 0.0942, 12.8876, 117.1118, 345.5961, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1020, -0.0097, 0.0816, 0.0000, 0.0000, 0.0000, 172.3371, 169.2518, 1.5504
147, 2.0927, 4.5029, 1.2086, 9.5454, 324.7093, 237.2600, 359.3535, 0.4132, 0.8164, 0.0952, 13.2319, 118.1684, 345.5746, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0436, -0.0575, 0.0379, 0.0000, 0.0000, 0.0000, 172.3371, 168.7953, 1.5505
148, 2.1119, 4.5029, 1.2085, 9.5457, 324.8746, 237.4394, 359.1802, 0.4111, 0.8146, 0.0972, 13.6081, 119.7498, 345.6539, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.1078, -0.0933, 0.1026, 0.0000, 0.0000, 0.0000, 172.3371, 168.2314, 1.5507
149, 2.1228, 4.5030, 1.2084, 9.5455, 325.0191, 237.5155, 359.1359, 0.4101, 0.8139, 0.0982, 13.7535, 120.5238, 345.7230, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0954, -0.0714, 0.0928, 0.0000, 0.0000, 0.0000, 172.3371, 167.9894, 1.5505
150, 2.1363, 4.5030, 1.2082, 9.5453, 325.0880, 237.5958, 359.1503, 0.4099, 0.8119, 0.0986, 14.0680, 121.5431, 345.3658, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0098, -0.1418, 0.0324, 0.0000, 0.0000, 0.0000, 172.3371, 167.5708, 1.5504
151, 2.1502, 4.5030, 1.2081, 9.5451, 325.1476, 237.6537, 359.1994, 0.4097, 0.8102, 0.0992, 14.2846, 122.3328, 345.1465, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0202, -0.1246, 0.0416, 0.0000, 0.0000, 0.0000, 172.3371, 167.2710, 1.5502
152, 2.1641, 4.5030, 1.2080, 9.5449, 325.1583, 237.6674, 359.2362, 0.4098, 0.8076, 0.0991, 14.6578, 122.9928, 344.2122, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0135, -0.1879, -0.0108, 0.0000, 0.0000, 0.0000, 172.3371, 166.8483, 1.5501
153, 2.1830, 4.5030, 1.2079, 9.5446, 325.1881, 237.6713, 359.2377, 0.4099, 0.8052, 0.0991, 14.9803, 123.6257, 343.4521, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0011, -0.1273, 0.0019, 0.0000, 0.0000, 0.0000, 172.3371, 166.4706, 1.5499
154, 2.1919, 4.5029, 1.2078, 9.5442, 325.1451, 237.5959, 359.2793, 0.4098, 0.8030, 0.0993, 15.2939, 124.2985, 342.7575, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, -0.0130, -0.2411, 0.0210, 0.0000, 0.0000, 0.0000, 172.3371, 166.0874, 1.5496
155, 2.2078, 4.5028, 1.2077, 9.5439, 325.1474, 237.6167, 359.3228, 0.4104, 0.8001, 0.0986, 15.7502, 124.4545, 341.6140, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0381, -0.1850, -0.0394, 0.0000, 0.0000, 0.0000, 172.3371, 165.6541, 1.5494
156, 2.2230, 4.5027, 1.2076, 9.5437, 325.1650, 237.6426, 359.3771, 0.4108, 0.7975, 0.0983, 16.1967, 124.7147, 340.5377, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0261, -0.1730, -0.0258, 0.0000, 0.0000, 0.0000, 172.3371, 165.2105, 1.5492
157, 2.2370, 4.5027, 1.2075, 9.5434, 325.2851, 237.6440, 359.5031, 0.4110, 0.7951, 0.0981, 16.6385, 125.0772, 339.5222, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0161, -0.1669, -0.0145, 0.0000, 0.0000, 0.0000, 172.3371, 164.7485, 1.5491
158, 2.2486, 4.5026, 1.2073, 9.5432, 325.4853, 237.6257, 359.6084, 0.4118, 0.7935, 0.0973, 17.5470, 124.5285, 338.2385, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0706, -0.1441, -0.0655, 0.0000, 0.0000, 0.0000, 172.3371, 163.9547, 1.5490
159, 2.2621, 4.5025, 1.2069, 9.5431, 325.6678, 237.6532, 359.5778, 0.4124, 0.7919, 0.0968, 18.3004, 124.2391, 337.1237, 0.0000, 0.0000, -0.0550, 0.0000, 0.0000, 0.0000, 0.0442, -0.1145, -0.0396, 0.0000, 0.0000, 0.0000, 172.3371, 163.2674, 1.5490
