Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
19202, 265.4210, balon, Juguetes, Select, 5.2709, 1.2164, 6.4202, 66.4248, 180.3623, 105.3524, 1.2000, 1.2000, 1.2000, Select, Select
19205, 265.4630, balon, Juguetes, Select, 5.2727, 1.2122, 6.4193, 65.0277, 175.4008, 100.5338, 1.2000, 1.2000, 1.2000, Select, Select
19208, 265.5042, balon, Juguetes, Select, 5.2739, 1.2079, 6.4190, 64.3006, 172.8214, 98.0206, 1.2000, 1.2000, 1.2000, Select, Select
19211, 265.5458, balon, Juguetes, Select, 5.2748, 1.2049, 6.4192, 63.3693, 171.6207, 96.9299, 1.2000, 1.2000, 1.2000, Select, Select
19214, 265.5881, balon, Juguetes, Select, 5.2749, 1.2024, 6.4194, 62.7627, 171.3768, 96.7121, 1.2000, 1.2000, 1.2000, Select, Select
19217, 265.6288, balon, Juguetes, Select, 5.2747, 1.1998, 6.4191, 62.4718, 171.5074, 96.6625, 1.2000, 1.2000, 1.2000, Select, Select
19220, 265.6703, balon, Juguetes, Select, 5.2751, 1.1970, 6.4187, 61.8940, 170.9274, 95.6524, 1.2000, 1.2000, 1.2000, Select, Select
19223, 265.7120, balon, Juguetes, Select, 5.2754, 1.1946, 6.4181, 61.6349, 170.6033, 94.9299, 1.2000, 1.2000, 1.2000, Select, Select
19226, 265.7543, balon, Juguetes, Select, 5.2757, 1.1929, 6.4179, 61.5270, 170.5116, 94.5990, 1.2000, 1.2000, 1.2000, Select, Select
19229, 265.7960, balon, Juguetes, Select, 5.2756, 1.1928, 6.4180, 61.6457, 170.4248, 94.2963, 1.2000, 1.2000, 1.2000, Select, Select
19232, 265.8382, balon, Juguetes, Select, 5.2755, 1.1934, 6.4183, 61.6583, 170.4837, 94.2716, 1.2000, 1.2000, 1.2000, Select, Select
19235, 265.8793, balon, Juguetes, Select, 5.2753, 1.1942, 6.4185, 61.5489, 170.5937, 94.3080, 1.2000, 1.2000, 1.2000, Select, Select
19238, 265.9214, balon, Juguetes, Select, 5.2751, 1.1944, 6.4183, 61.5750, 170.3264, 93.8732, 1.2000, 1.2000, 1.2000, Select, Select
19241, 265.9634, balon, Juguetes, Select, 5.2745, 1.1940, 6.4176, 62.0241, 170.2367, 93.5220, 1.2000, 1.2000, 1.2000, Select, Select
19244, 266.0044, balon, Juguetes, Select, 5.2738, 1.1929, 6.4165, 62.9537, 170.3147, 93.3876, 1.2000, 1.2000, 1.2000, Select, Select
19247, 266.0471, balon, Juguetes, Select, 5.2735, 1.1923, 6.4155, 63.5568, 170.1422, 93.1163, 1.2000, 1.2000, 1.2000, Select, Select
19250, 266.0875, balon, Juguetes, Select, 5.2733, 1.1920, 6.4147, 63.8479, 169.5632, 92.4291, 1.2000, 1.2000, 1.2000, Select, Select
19253, 266.1287, balon, Juguetes, Select, 5.2724, 1.1924, 6.4142, 63.9330, 168.5488, 91.1514, 1.2000, 1.2000, 1.2000, Select, Select
19256, 266.1704, balon, Juguetes, Select, 5.2717, 1.1927, 6.4141, 63.9695, 167.8429, 90.1758, 1.2000, 1.2000, 1.2000, Select, Select
19259, 266.2122, balon, Juguetes, Select, 5.2709, 1.1929, 6.4136, 64.5708, 167.8938, 89.8886, 1.2000, 1.2000, 1.2000, Select, Select
19262, 266.2545, balon, Juguetes, Select, 5.2703, 1.1939, 6.4140, 64.5190, 168.0842, 89.9431, 1.2000, 1.2000, 1.2000, Select, Select
19265, 266.2961, balon, Juguetes, Select, 5.2694, 1.1948, 6.4140, 64.7162, 168.4887, 90.0787, 1.2000, 1.2000, 1.2000, Select, Select
19268, 266.3381, balon, Juguetes, Select, 5.2694, 1.1950, 6.4140, 64.7998, 168.6918, 90.2890, 1.2000, 1.2000, 1.2000, Select, Select
19271, 266.3793, balon, Juguetes, Select, 5.2693, 1.1945, 6.4132, 65.2278, 168.6739, 90.1630, 1.2000, 1.2000, 1.2000, Select, Select
19274.0000, 266.4222, balon, Juguetes, Hover, 5.2681, 1.1922, 6.4112, 66.8436, 165.9007, 86.5650, 1.2000, 1.2000, 1.2000, Hover, Select
20842, 288.1995, Bolso, Moda, Select, 5.6366, 1.6210, 4.2740, 0.0000, 0.0000, 0.0000, 0.1358, 0.1358, 0.1358, Select, Normal
20845, 288.2405, Bolso, Moda, Select, 5.6413, 1.6167, 4.2725, 359.4759, 0.2107, 358.0822, 0.1358, 0.1358, 0.1358, Select, Normal
20848, 288.2818, Bolso, Moda, Select, 5.6475, 1.6118, 4.2695, 359.4320, 1.7888, 356.3466, 0.1358, 0.1358, 0.1358, Select, Normal
20851, 288.3239, Bolso, Moda, Select, 5.6504, 1.6107, 4.2674, 359.8593, 3.6003, 356.0291, 0.1358, 0.1358, 0.1358, Select, Normal
20854, 288.3656, Bolso, Moda, Select, 5.6502, 1.6115, 4.2677, 0.0232, 4.3153, 356.1751, 0.1358, 0.1358, 0.1358, Select, Normal
20857, 288.4078, Bolso, Moda, Select, 5.6484, 1.6139, 4.2688, 0.1048, 4.4866, 356.6874, 0.1358, 0.1358, 0.1358, Select, Normal
20860, 288.4482, Bolso, Moda, Select, 5.6466, 1.6167, 4.2694, 359.9928, 4.4721, 357.2771, 0.1358, 0.1358, 0.1358, Select, Normal
20863, 288.4901, Bolso, Moda, Select, 5.6448, 1.6180, 4.2706, 359.8309, 4.0418, 357.5888, 0.1358, 0.1358, 0.1358, Select, Normal
20866, 288.5313, Bolso, Moda, Select, 5.6434, 1.6192, 4.2723, 359.7843, 3.7033, 357.8394, 0.1358, 0.1358, 0.1358, Select, Normal
20869, 288.5735, Bolso, Moda, Select, 5.6410, 1.6216, 4.2749, 359.5018, 2.9627, 358.3056, 0.1358, 0.1358, 0.1358, Select, Normal
20872, 288.6158, Bolso, Moda, Select, 5.6392, 1.6240, 4.2759, 359.1835, 2.6014, 358.8095, 0.1358, 0.1358, 0.1358, Select, Normal
20875, 288.6577, Bolso, Moda, Select, 5.6371, 1.6262, 4.2770, 359.0170, 2.2431, 359.3871, 0.1358, 0.1358, 0.1358, Select, Normal
20878, 288.6992, Bolso, Moda, Select, 5.6351, 1.6272, 4.2764, 359.0592, 2.4210, 359.9860, 0.1358, 0.1358, 0.1358, Select, Normal
20881, 288.7410, Bolso, Moda, Select, 5.6308, 1.6278, 4.2754, 359.0236, 2.4897, 0.5443, 0.1358, 0.1358, 0.1358, Select, Normal
20884, 288.7821, Bolso, Moda, Select, 5.6222, 1.6238, 4.2688, 358.6089, 2.8425, 0.7690, 0.1358, 0.1358, 0.1358, Select, Normal
20887, 288.8244, Bolso, Moda, Select, 5.6150, 1.6211, 4.2623, 358.1881, 3.1696, 0.9770, 0.1358, 0.1358, 0.1358, Select, Normal
20890, 288.8655, Bolso, Moda, Select, 5.6047, 1.6156, 4.2545, 357.7635, 3.9294, 1.6813, 0.1358, 0.1358, 0.1358, Select, Normal
20893, 288.9071, Bolso, Moda, Select, 5.5925, 1.6085, 4.2491, 357.6466, 4.1733, 2.1089, 0.1358, 0.1358, 0.1358, Select, Normal
20896, 288.9486, Bolso, Moda, Select, 5.5795, 1.6022, 4.2452, 357.6203, 4.0175, 2.6404, 0.1358, 0.1358, 0.1358, Select, Normal
20899, 288.9904, Bolso, Moda, Select, 5.5703, 1.5974, 4.2383, 357.3740, 3.8051, 3.0408, 0.1358, 0.1358, 0.1358, Select, Normal
20902, 289.0314, Bolso, Moda, Select, 5.5575, 1.5910, 4.2308, 357.7825, 3.8903, 4.4967, 0.1358, 0.1358, 0.1358, Select, Normal
20905, 289.0742, Bolso, Moda, Select, 5.5471, 1.5849, 4.2228, 358.0300, 4.3823, 5.8177, 0.1358, 0.1358, 0.1358, Select, Normal
20908, 289.1154, Bolso, Moda, Select, 5.5484, 1.5775, 4.2086, 357.6262, 6.6065, 5.6814, 0.1358, 0.1358, 0.1358, Select, Normal
20911, 289.1568, Bolso, Moda, Select, 5.5499, 1.5686, 4.1957, 357.4055, 8.6702, 4.9689, 0.1358, 0.1358, 0.1358, Select, Normal
20914, 289.1987, Bolso, Moda, Select, 5.5498, 1.5554, 4.1816, 357.0736, 10.7877, 3.3818, 0.1358, 0.1358, 0.1358, Select, Normal
20917, 289.2404, Bolso, Moda, Select, 5.5447, 1.5430, 4.1719, 357.1899, 12.1795, 2.5862, 0.1358, 0.1358, 0.1358, Select, Disabled
20920, 289.2819, Bolso, Moda, Select, 5.5346, 1.5295, 4.1652, 357.9068, 12.8032, 2.4244, 0.1358, 0.1358, 0.1358, Select, Disabled
20923, 289.3240, Bolso, Moda, Select, 5.5252, 1.5154, 4.1572, 358.4220, 13.2956, 2.1989, 0.1358, 0.1358, 0.1358, Select, Disabled
20926, 289.3652, Bolso, Moda, Select, 5.5145, 1.4972, 4.1492, 358.6901, 13.5266, 1.6671, 0.1358, 0.1358, 0.1358, Select, Disabled
20929, 289.4088, Bolso, Moda, Select, 5.5102, 1.4832, 4.1419, 358.6747, 13.8057, 0.5981, 0.1358, 0.1358, 0.1358, Select, Disabled
20932, 289.4476, Bolso, Moda, Select, 5.5070, 1.4696, 4.1317, 357.8809, 14.4052, 358.8419, 0.1358, 0.1358, 0.1358, Select, Disabled
20935, 289.4893, Bolso, Moda, Select, 5.5031, 1.4530, 4.1242, 357.8171, 15.0201, 356.6249, 0.1358, 0.1358, 0.1358, Select, Normal
20938, 289.5312, Bolso, Moda, Select, 5.5017, 1.4381, 4.1135, 358.4386, 16.8902, 354.0749, 0.1358, 0.1358, 0.1358, Select, Normal
20940, 289.5613, Bolso, Moda, Select, 5.5014, 1.4298, 4.1044, 358.8863, 18.5380, 352.6453, 0.1358, 0.1358, 0.1358, Select, Normal
20943, 289.6006, Bolso, Moda, Select, 5.5009, 1.4246, 4.0929, 358.6183, 20.7081, 350.8871, 0.1358, 0.1358, 0.1358, Select, Normal
20946, 289.6424, Bolso, Moda, Select, 5.4933, 1.4248, 4.0844, 357.6771, 22.0932, 350.4586, 0.1358, 0.1358, 0.1358, Select, Normal
20949, 289.6840, Bolso, Moda, Select, 5.4839, 1.4224, 4.0790, 357.2917, 22.3397, 350.2061, 0.1358, 0.1358, 0.1358, Select, Normal
20952, 289.7261, Bolso, Moda, Select, 5.4764, 1.4169, 4.0742, 358.1850, 22.8093, 349.7357, 0.1358, 0.1358, 0.1358, Select, Normal
20955, 289.7664, Bolso, Moda, Select, 5.4648, 1.4095, 4.0712, 0.6310, 22.6360, 348.8145, 0.1358, 0.1358, 0.1358, Select, Normal
20958, 289.8088, Bolso, Moda, Select, 5.4481, 1.3991, 4.0630, 2.8726, 22.1319, 346.7999, 0.1358, 0.1358, 0.1358, Select, Normal
20961, 289.8500, Bolso, Moda, Select, 5.4326, 1.3838, 4.0470, 5.3768, 21.4345, 343.2047, 0.1358, 0.1358, 0.1358, Select, Normal
20964, 289.8918, Bolso, Moda, Select, 5.4194, 1.3527, 4.0279, 8.8827, 21.1445, 337.2564, 0.1358, 0.1358, 0.1358, Select, Normal
20967, 289.9344, Bolso, Moda, Select, 5.4129, 1.3218, 4.0069, 13.3871, 21.8227, 331.6512, 0.1358, 0.1358, 0.1358, Select, Normal
20970, 289.9759, Bolso, Moda, Select, 5.4141, 1.3022, 3.9821, 17.6462, 22.4413, 328.3388, 0.1358, 0.1358, 0.1358, Select, Normal
20973, 290.0179, Bolso, Moda, Select, 5.4118, 1.2836, 3.9604, 21.7660, 22.7707, 325.1690, 0.1358, 0.1358, 0.1358, Select, Normal
20976, 290.0593, Bolso, Moda, Select, 5.4036, 1.2442, 3.9427, 30.7614, 22.4359, 316.8128, 0.1358, 0.1358, 0.1358, Select, Normal
20979, 290.1014, Bolso, Moda, Select, 5.3885, 1.2177, 3.9299, 36.2128, 21.0097, 308.8104, 0.1358, 0.1358, 0.1358, Select, Normal
20982, 290.1431, Bolso, Moda, Select, 5.3646, 1.1951, 3.9332, 39.2945, 18.1078, 296.1189, 0.1358, 0.1358, 0.1358, Select, Normal
20985, 290.1848, Bolso, Moda, Select, 5.3513, 1.1866, 3.9392, 40.0664, 16.3831, 290.1189, 0.1358, 0.1358, 0.1358, Select, Normal
20988, 290.2260, Bolso, Moda, Select, 4.8433, 1.0145, 3.8586, 39.8921, 12.6401, 277.6991, 0.1475, 0.1499, 0.1491, Select, Normal
20991.0000, 290.2671, Bolso, Moda, Normal, 4.8433, 1.0145, 3.8586, 39.8921, 12.6401, 277.6991, 0.1475, 0.1499, 0.1491, Normal, Normal
